key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,images,cue,target,font,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,pairs,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,13,13,7,1,images/sheep-a.jpeg,herd,sheep,a,5fc7020f93e604430d3edff9,2020-12-21_16h13.39.887,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10ff430cadf337256a07c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,14,14,13,1,images/tense-sf.jpeg,nervous,tense,sf,5fc7020f93e604430d3edff9,2020-12-21_16h13.39.887,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10ff430cadf337256a07c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,15,15,0,1,images/crash-sf.jpeg,accident,crash,sf,5fc7020f93e604430d3edff9,2020-12-21_16h13.39.887,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10ff430cadf337256a07c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,16,16,10,1,images/sharp-a.jpeg,knife,sharp,a,5fc7020f93e604430d3edff9,2020-12-21_16h13.39.887,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10ff430cadf337256a07c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,17,17,8,1,images/happiness-a.jpeg,joy,happiness,a,5fc7020f93e604430d3edff9,2020-12-21_16h13.39.887,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10ff430cadf337256a07c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,18,18,11,1,images/contact-sf.jpeg,lens,contact,sf,5fc7020f93e604430d3edff9,2020-12-21_16h13.39.887,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10ff430cadf337256a07c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,19,19,18,1,images/candle-a.jpeg,wax,candle,a,5fc7020f93e604430d3edff9,2020-12-21_16h13.39.887,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10ff430cadf337256a07c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,nervous,tense,sf,5fc7020f93e604430d3edff9,2020-12-21_16h13.39.887,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10ff430cadf337256a07c,99.83991462,10.726765,99.73319104,4.863975,-0.009605123,-0.386872999,1,0,0,7.46637,polygon,anxious,-0.052294557,-0.009071505,1,0,0,1.593015,polygon_2,0,nervous,0,0,0,13,1,tense-sf.jpeg,,,,,,,
,,,,,,,,,,,,,,,kill,destroy,sf,5fc7020f93e604430d3edff9,2020-12-21_16h13.39.887,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10ff430cadf337256a07c,,,,,,,,,,,,murder,-0.083244397,-0.014407684,1,0,0,1.425455,polygon_2,0,kill,0,1,1,9,1,destory-sf.jpeg,,,,,,,
,,,,,,,,,,,,,,,guard,protect,a,5fc7020f93e604430d3edff9,2020-12-21_16h13.39.887,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10ff430cadf337256a07c,,,,,,,,,,,,dog,-0.064034152,-0.024012807,1,0,0,0.955975,polygon_2,0,guard,0,2,2,6,1,protect-a.jpeg,,,,,,,
,,,,,,,,,,,,,,,joy,happiness,a,5fc7020f93e604430d3edff9,2020-12-21_16h13.39.887,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10ff430cadf337256a07c,,,,,,,,,,,,happiness,-0.122732124,-0.020811099,1,0,0,0.88649,polygon_2,0,joy,0,3,3,8,1,happiness-a.jpeg,,,,,,,
,,,,,,,,,,,,,,,tire,wheel,a,5fc7020f93e604430d3edff9,2020-12-21_16h13.39.887,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10ff430cadf337256a07c,,,,,,,,,,,,wheel,-0.062966916,0.003735326,1,0,0,0.927465,polygon_2,0,tire,0,4,4,16,1,wheel-a.jpeg,,,,,,,
,,,,,,,,,,,,,,,wind,blow,sf,5fc7020f93e604430d3edff9,2020-12-21_16h13.39.887,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10ff430cadf337256a07c,,,,,,,,,,,,storm,-0.261472785,-0.018676628,1,0,0,0.93443,polygon_2,0,wind,0,5,5,19,1,blow-sf.jpeg,,,,,,,
,,,,,,,,,,,,,,,fence,yard,a,5fc7020f93e604430d3edff9,2020-12-21_16h13.39.887,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10ff430cadf337256a07c,,,,,,,,,,,,wall,-0.088580576,-0.000533618,1,0,0,0.819095,polygon_2,0,fence,0,6,6,5,1,yard-a.jpeg,,,,,,,
,,,,,,,,,,,,,,,knife,sharp,a,5fc7020f93e604430d3edff9,2020-12-21_16h13.39.887,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10ff430cadf337256a07c,,,,,,,,,,,,murder,-0.036286019,-0.029348986,1,0,0,1.19146,polygon_2,0,knife,0,7,7,10,1,sharp-a.jpeg,,,,,,,
,,,,,,,,,,,,,,,virtue,patience,sf,5fc7020f93e604430d3edff9,2020-12-21_16h13.39.887,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10ff430cadf337256a07c,,,,,,,,,,,,happiness,-0.119530416,-0.032550694,1,0,0,1.03267,polygon_2,0,virtue,0,8,8,17,1,patience-sf.jpeg,,,,,,,
,,,,,,,,,,,,,,,herd,sheep,a,5fc7020f93e604430d3edff9,2020-12-21_16h13.39.887,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10ff430cadf337256a07c,,,,,,,,,,,,sheep,-0.132337247,-0.031483458,1,0,0,0.97666,polygon_2,0,herd,0,9,9,7,1,sheep-a.jpeg,,,,,,,
,,,,,,,,,,,,,,,path,trail,sf,5fc7020f93e604430d3edff9,2020-12-21_16h13.39.887,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10ff430cadf337256a07c,,,,,,,,,,,,walk,-0.244397012,-0.005869797,1,0,0,1.184685,polygon_2,0,path,0,10,10,14,1,trail-sf.jpeg,,,,,,,
,,,,,,,,,,,,,,,dive,swim,sf,5fc7020f93e604430d3edff9,2020-12-21_16h13.39.887,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10ff430cadf337256a07c,,,,,,,,,,,,water,-0.203842049,-0.034685165,1,0,0,1.7616,polygon_2,0,dive,0,11,11,3,1,swim-sf.jpeg,,,,,,,
,,,,,,,,,,,,,,,blind,deaf,a,5fc7020f93e604430d3edff9,2020-12-21_16h13.39.887,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10ff430cadf337256a07c,,,,,,,,,,,,deaf,-0.160085379,-0.020811099,1,0,0,1.16477,polygon_2,0,blind,0,12,12,1,1,deaf-a.jpeg,,,,,,,
,,,,,,,,,,,,,,,employee,boss,sf,5fc7020f93e604430d3edff9,2020-12-21_16h13.39.887,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10ff430cadf337256a07c,,,,,,,,,,,,work,-0.130202775,-0.032550694,1,0,0,1.775265,polygon_2,0,employee,0,13,13,4,1,boss-sf.jpeg,,,,,,,
,,,,,,,,,,,,,,,chip,potato,a,5fc7020f93e604430d3edff9,2020-12-21_16h13.39.887,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10ff430cadf337256a07c,,,,,,,,,,,,sleep,-0.243329776,-0.022945571,1,0,0,1.510785,polygon_2,0,chip,0,14,14,2,1,potato-a.jpeg,,,,,,,
,,,,,,,,,,,,,,,separate,apart,a,5fc7020f93e604430d3edff9,2020-12-21_16h13.39.887,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10ff430cadf337256a07c,,,,,,,,,,,,distant,-0.020277481,-0.005869797,1,0,0,1.58068,polygon_2,0,separate,0,15,15,15,1,apart-a.jpeg,,,,,,,
,,,,,,,,,,,,,,,magazine,article,sf,5fc7020f93e604430d3edff9,2020-12-21_16h13.39.887,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10ff430cadf337256a07c,,,,,,,,,,,,read,-0.134471718,-0.010138741,1,0,0,1.262465,polygon_2,0,magazine,0,16,16,12,1,article-sf.jpeg,,,,,,,
,,,,,,,,,,,,,,,lens,contact,sf,5fc7020f93e604430d3edff9,2020-12-21_16h13.39.887,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10ff430cadf337256a07c,,,,,,,,,,,,walk,-0.133404482,-0.014407684,1,0,0,1.17025,polygon_2,0,lens,0,17,17,11,1,contact-sf.jpeg,,,,,,,
,,,,,,,,,,,,,,,accident,crash,sf,5fc7020f93e604430d3edff9,2020-12-21_16h13.39.887,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10ff430cadf337256a07c,,,,,,,,,,,,work,-0.239060832,-0.010138741,1,0,0,1.057085,polygon_2,0,accident,0,18,18,0,1,crash-sf.jpeg,,,,,,,
,,,,,,,,,,,,,,,wax,candle,a,5fc7020f93e604430d3edff9,2020-12-21_16h13.39.887,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10ff430cadf337256a07c,,,,,,,,,,,,dance,-0.156883671,-0.009071505,1,0,0,2.9063,polygon_2,0,wax,0,19,19,18,1,candle-a.jpeg,,,,,,,
,,,,,,,,,,,,,,,,,,5fc7020f93e604430d3edff9,2020-12-21_16h13.39.887,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10ff430cadf337256a07c,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007470651,-0.323906083,1,0,0,4.54314,end_polygon
