key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.001741183,-0.324283963,1,0,0,1.599575,stop_stud,0,10,10,8,1,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,A1O57XVTTB1PNZ,A1O57XVTTB1PNZ,55,yes,2020-12-26_11h23.01.449,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001741183,-0.324283963,1,0,0,1.583760001,stop_stud,0,11,11,3,1,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,A1O57XVTTB1PNZ,A1O57XVTTB1PNZ,55,yes,2020-12-26_11h23.01.449,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001741183,-0.324283963,1,0,0,1.331789999,stop_stud,0,12,12,16,1,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,A1O57XVTTB1PNZ,A1O57XVTTB1PNZ,55,yes,2020-12-26_11h23.01.449,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001741183,-0.324283963,1,0,0,1.368225,stop_stud,0,13,13,19,1,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,A1O57XVTTB1PNZ,A1O57XVTTB1PNZ,55,yes,2020-12-26_11h23.01.449,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001741183,-0.324283963,1,0,0,1.61665,stop_stud,0,14,14,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,A1O57XVTTB1PNZ,A1O57XVTTB1PNZ,55,yes,2020-12-26_11h23.01.449,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001741183,-0.324283963,1,0,0,1.64497,stop_stud,0,15,15,23,1,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,A1O57XVTTB1PNZ,A1O57XVTTB1PNZ,55,yes,2020-12-26_11h23.01.449,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001741183,-0.324283963,1,0,0,1.366925,stop_stud,0,16,16,9,1,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,A1O57XVTTB1PNZ,A1O57XVTTB1PNZ,55,yes,2020-12-26_11h23.01.449,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001741183,-0.324283963,1,0,0,1.30044,stop_stud,0,17,17,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,A1O57XVTTB1PNZ,A1O57XVTTB1PNZ,55,yes,2020-12-26_11h23.01.449,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001741183,-0.32482523,1,0,0,1.566235,stop_stud,0,18,18,1,1,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,A1O57XVTTB1PNZ,A1O57XVTTB1PNZ,55,yes,2020-12-26_11h23.01.449,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001741183,-0.32482523,1,0,0,1.55004,stop_stud,0,19,19,6,1,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,A1O57XVTTB1PNZ,A1O57XVTTB1PNZ,55,yes,2020-12-26_11h23.01.449,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001741183,-0.32482523,1,0,0,1.31537,stop_stud,0,20,20,17,1,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,A1O57XVTTB1PNZ,A1O57XVTTB1PNZ,55,yes,2020-12-26_11h23.01.449,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001741183,-0.32482523,1,0,0,1.44956,stop_stud,0,21,21,0,1,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,A1O57XVTTB1PNZ,A1O57XVTTB1PNZ,55,yes,2020-12-26_11h23.01.449,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001741183,-0.32482523,1,0,0,1.02195,stop_stud,0,22,22,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,A1O57XVTTB1PNZ,A1O57XVTTB1PNZ,55,yes,2020-12-26_11h23.01.449,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001741183,-0.32482523,1,0,0,1.460259999,stop_stud,0,23,23,11,1,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,A1O57XVTTB1PNZ,A1O57XVTTB1PNZ,55,yes,2020-12-26_11h23.01.449,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,A1O57XVTTB1PNZ,A1O57XVTTB1PNZ,55,yes,2020-12-26_11h23.01.449,weird_font_low_1,2020.2.10,MacIntel,60,49.82588168,0.144425,59.81388251,14.36755,0.01836394,-0.431043927,1,0,0,17.2357,polygon,doctor,-0.217647903,-0.018742174,1,0,0,1.68746,polygon_2,1,office,0,0,0,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,A1O57XVTTB1PNZ,A1O57XVTTB1PNZ,55,yes,2020-12-26_11h23.01.449,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.016127139,-0.33319856,1,0,0,4.285005,polygon_2,1,angle,0,1,1,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,A1O57XVTTB1PNZ,A1O57XVTTB1PNZ,55,yes,2020-12-26_11h23.01.449,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.008119,-0.313602097,1,0,0,3.945645001,polygon_2,1,object,0,2,2,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,A1O57XVTTB1PNZ,A1O57XVTTB1PNZ,55,yes,2020-12-26_11h23.01.449,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.008119,-0.311932648,1,0,0,4.896005,polygon_2,1,native,0,3,3,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,A1O57XVTTB1PNZ,A1O57XVTTB1PNZ,55,yes,2020-12-26_11h23.01.449,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,plane,-0.327981532,0.019648633,1,0,0,1.70796,polygon_2,1,train,0,4,4,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,A1O57XVTTB1PNZ,A1O57XVTTB1PNZ,55,yes,2020-12-26_11h23.01.449,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.012181761,-0.331216089,1,0,0,4.80537,polygon_2,1,group,0,5,5,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,A1O57XVTTB1PNZ,A1O57XVTTB1PNZ,55,yes,2020-12-26_11h23.01.449,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.003619313,-0.331216089,1,0,0,1.95423,polygon_2,1,engine,0,6,6,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,A1O57XVTTB1PNZ,A1O57XVTTB1PNZ,55,yes,2020-12-26_11h23.01.449,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.003619313,-0.331216089,1,0,0,2.49429,polygon_2,1,range,0,7,7,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,A1O57XVTTB1PNZ,A1O57XVTTB1PNZ,55,yes,2020-12-26_11h23.01.449,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.003619313,-0.331216089,1,0,0,2.758605,polygon_2,1,novel,0,8,8,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,A1O57XVTTB1PNZ,A1O57XVTTB1PNZ,55,yes,2020-12-26_11h23.01.449,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,dollar,-0.292042727,-0.001199917,1,0,0,1.577405,polygon_2,1,quarter,0,9,9,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,A1O57XVTTB1PNZ,A1O57XVTTB1PNZ,55,yes,2020-12-26_11h23.01.449,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.00065865,-0.323847037,1,0,0,1.57599,polygon_2,1,child,0,10,10,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,A1O57XVTTB1PNZ,A1O57XVTTB1PNZ,55,yes,2020-12-26_11h23.01.449,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.000110862,-0.333048571,1,0,0,2.39697,polygon_2,1,paint,0,11,11,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,A1O57XVTTB1PNZ,A1O57XVTTB1PNZ,55,yes,2020-12-26_11h23.01.449,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.000110862,-0.333048571,1,0,0,1.675035,polygon_2,1,throat ,0,12,12,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,A1O57XVTTB1PNZ,A1O57XVTTB1PNZ,55,yes,2020-12-26_11h23.01.449,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.000110862,-0.333048571,1,0,0,1.981515,polygon_2,1,stick,0,13,13,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,A1O57XVTTB1PNZ,A1O57XVTTB1PNZ,55,yes,2020-12-26_11h23.01.449,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,student,-0.296431553,-0.02318317,1,0,0,6.512655,polygon_2,1,college,0,14,14,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,A1O57XVTTB1PNZ,A1O57XVTTB1PNZ,55,yes,2020-12-26_11h23.01.449,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.002243322,-0.329259704,1,0,0,2.110269999,polygon_2,1,sheet,0,15,15,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,A1O57XVTTB1PNZ,A1O57XVTTB1PNZ,55,yes,2020-12-26_11h23.01.449,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.002243322,-0.329259704,1,0,0,1.779515,polygon_2,1,block,0,16,16,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,A1O57XVTTB1PNZ,A1O57XVTTB1PNZ,55,yes,2020-12-26_11h23.01.449,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.003338898,-0.32751852,1,0,0,3.8326,polygon_2,1,taste,0,17,17,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,A1O57XVTTB1PNZ,A1O57XVTTB1PNZ,55,yes,2020-12-26_11h23.01.449,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,worker,-0.356831699,-0.030265286,1,0,0,1.97823,polygon_2,1,factory,0,18,18,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,A1O57XVTTB1PNZ,A1O57XVTTB1PNZ,55,yes,2020-12-26_11h23.01.449,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,dinner,-0.381919084,-0.01932909,1,0,0,2.02618,polygon_2,1,lunch,0,19,19,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,A1O57XVTTB1PNZ,A1O57XVTTB1PNZ,55,yes,2020-12-26_11h23.01.449,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.000652129,-0.336674405,1,0,0,1.825224999,polygon_2,1,people,0,20,20,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,A1O57XVTTB1PNZ,A1O57XVTTB1PNZ,55,yes,2020-12-26_11h23.01.449,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.001226002,-0.332820326,1,0,0,2.545085,polygon_2,1,curve,0,21,21,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,A1O57XVTTB1PNZ,A1O57XVTTB1PNZ,55,yes,2020-12-26_11h23.01.449,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,state,-0.380660476,0.004590985,1,0,0,2.229774999,polygon_2,1,nation,0,22,22,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,A1O57XVTTB1PNZ,A1O57XVTTB1PNZ,55,yes,2020-12-26_11h23.01.449,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.00106297,-0.322249322,1,0,0,1.626795,polygon_2,1,report,0,23,23,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,A1O57XVTTB1PNZ,A1O57XVTTB1PNZ,55,yes,2020-12-26_11h23.01.449,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.187486957,-0.1435661,1,0,0,2.27805,end_polygon
