key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
y,9.641995,-0.005094463,-0.331942134,1,0,0,11.678925,cont1,-0.005094463,-0.339422925,1,0,0,5.43659,stop_stud,0,0,0,0,1,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,y,A1F17GSMFCANQD,24,yes,2020-12-29_14h58.40.098,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.002727939,-0.333917538,1,0,0,7.947565,stop_stud,0,1,1,10,1,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,y,A1F17GSMFCANQD,24,yes,2020-12-29_14h58.40.098,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.002727939,-0.333630387,1,0,0,2.728555,stop_stud,0,2,2,8,1,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,y,A1F17GSMFCANQD,24,yes,2020-12-29_14h58.40.098,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.005223186,-0.341933024,1,0,0,4.497815,stop_stud,0,3,3,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,y,A1F17GSMFCANQD,24,yes,2020-12-29_14h58.40.098,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002599216,-0.321015526,1,0,0,1.931985,stop_stud,0,4,4,22,1,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,y,A1F17GSMFCANQD,24,yes,2020-12-29_14h58.40.098,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002599216,-0.321015526,1,0,0,3.714245,stop_stud,0,5,5,17,1,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,y,A1F17GSMFCANQD,24,yes,2020-12-29_14h58.40.098,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002599216,-0.321015526,1,0,0,2.0653,stop_stud,0,6,6,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,y,A1F17GSMFCANQD,24,yes,2020-12-29_14h58.40.098,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002599216,-0.321015526,1,0,0,3.53244,stop_stud,0,7,7,19,1,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,y,A1F17GSMFCANQD,24,yes,2020-12-29_14h58.40.098,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002599216,-0.321015526,1,0,0,2.248315,stop_stud,0,8,8,14,1,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,y,A1F17GSMFCANQD,24,yes,2020-12-29_14h58.40.098,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002599216,-0.321015526,1,0,0,2.53127,stop_stud,0,9,9,15,1,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,y,A1F17GSMFCANQD,24,yes,2020-12-29_14h58.40.098,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
