key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.00436409,-0.321695761,1,0,0,1.107285,stop_stud,0,21,21,17,1,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,M,A726EC4AQNNNC,24,Yes,2020-12-29_14h27.45.209,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.00436409,-0.321695761,1,0,0,0.8193,stop_stud,0,22,22,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,M,A726EC4AQNNNC,24,Yes,2020-12-29_14h27.45.209,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.00436409,-0.321695761,1,0,0,0.88839,stop_stud,0,23,23,16,1,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,M,A726EC4AQNNNC,24,Yes,2020-12-29_14h27.45.209,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,M,A726EC4AQNNNC,24,Yes,2020-12-29_14h27.45.209,weird_font_low_1,2020.2.10,Win32,60,50.43640898,0.10837,29.92518703,5.76069,0.003740648,-0.408977556,1,0,0,10.537505,polygon,mother,0.061097257,-0.038029925,1,0,0,1.165755,polygon_2,1,child,0,0,0,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,M,A726EC4AQNNNC,24,Yes,2020-12-29_14h27.45.209,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,student,0.030548628,-0.003740648,1,0,0,1.02865,polygon_2,1,college,0,1,1,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,M,A726EC4AQNNNC,24,Yes,2020-12-29_14h27.45.209,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,meeting,-0.044887781,0.02244389,1,0,0,1.678865,polygon_2,1,group,0,2,2,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,M,A726EC4AQNNNC,24,Yes,2020-12-29_14h27.45.209,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.010598504,-0.296134663,1,0,0,1.11329,polygon_2,1,block,0,3,3,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,M,A726EC4AQNNNC,24,Yes,2020-12-29_14h27.45.209,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,doctor,0.036159601,-0.013715711,1,0,0,1.21177,polygon_2,1,office,0,4,4,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,M,A726EC4AQNNNC,24,Yes,2020-12-29_14h27.45.209,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.043640898,-0.271197007,1,0,0,1.031875,polygon_2,1,people,0,5,5,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,M,A726EC4AQNNNC,24,Yes,2020-12-29_14h27.45.209,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.011221945,-0.024937656,1,0,0,1.677875,polygon_2,1,range,0,6,6,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,M,A726EC4AQNNNC,24,Yes,2020-12-29_14h27.45.209,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,foreign,-0.028054863,-0.016209476,1,0,0,0.92611,polygon_2,1,native,0,7,7,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,M,A726EC4AQNNNC,24,Yes,2020-12-29_14h27.45.209,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,branch,0.059226933,-0.021820449,1,0,0,1.31932,polygon_2,1,stick,0,8,8,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,M,A726EC4AQNNNC,24,Yes,2020-12-29_14h27.45.209,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.03553616,-0.301745636,1,0,0,1.145455,polygon_2,1,lunch,0,9,9,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,M,A726EC4AQNNNC,24,Yes,2020-12-29_14h27.45.209,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.02244389,-0.31234414,1,0,0,0.77722,polygon_2,1,engine,0,10,10,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,M,A726EC4AQNNNC,24,Yes,2020-12-29_14h27.45.209,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.02244389,-0.31234414,1,0,0,0.777375,polygon_2,1,train,0,11,11,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,M,A726EC4AQNNNC,24,Yes,2020-12-29_14h27.45.209,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.02244389,-0.31234414,1,0,0,0.743945,polygon_2,1,report,0,12,12,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,M,A726EC4AQNNNC,24,Yes,2020-12-29_14h27.45.209,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,corner,-0.003740648,-0.059226933,1,0,0,0.90031,polygon_2,1,angle,0,13,13,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,M,A726EC4AQNNNC,24,Yes,2020-12-29_14h27.45.209,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,shape,-0.033042394,-0.001246883,1,0,0,0.813525,polygon_2,1,curve,0,14,14,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,M,A726EC4AQNNNC,24,Yes,2020-12-29_14h27.45.209,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.001246883,-0.286159601,1,0,0,0.644995,polygon_2,1,throat ,0,15,15,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,M,A726EC4AQNNNC,24,Yes,2020-12-29_14h27.45.209,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.001246883,-0.284289277,1,0,0,0.7117,polygon_2,1,factory,0,16,16,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,M,A726EC4AQNNNC,24,Yes,2020-12-29_14h27.45.209,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.006857855,-0.300498753,1,0,0,0.74395,polygon_2,1,novel,0,17,17,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,M,A726EC4AQNNNC,24,Yes,2020-12-29_14h27.45.209,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,dollar,0.047381546,-0.017456359,1,0,0,1.26368,polygon_2,1,quarter,0,18,18,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,M,A726EC4AQNNNC,24,Yes,2020-12-29_14h27.45.209,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.009351621,-0.289900249,1,0,0,0.662125,polygon_2,1,taste,0,19,19,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,M,A726EC4AQNNNC,24,Yes,2020-12-29_14h27.45.209,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.010598504,-0.291147132,1,0,0,0.65867,polygon_2,1,sheet,0,20,20,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,M,A726EC4AQNNNC,24,Yes,2020-12-29_14h27.45.209,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.009975062,-0.295511222,1,0,0,1.17579,polygon_2,1,nation,0,21,21,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,M,A726EC4AQNNNC,24,Yes,2020-12-29_14h27.45.209,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.009975062,-0.295511222,1,0,0,0.959465,polygon_2,1,object,0,22,22,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,M,A726EC4AQNNNC,24,Yes,2020-12-29_14h27.45.209,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.009975062,-0.295511222,1,0,0,0.609805,polygon_2,1,paint,0,23,23,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M,A726EC4AQNNNC,24,Yes,2020-12-29_14h27.45.209,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28117207,-0.08915212,1,0,0,1.19477,end_polygon
