key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.008791209,-0.294505495,1,0,0,1.639,stop_stud,0,20,20,17,1,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,Jim,,37,Yes,2020-12-29_13h56.39.956,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008791209,-0.294505495,1,0,0,3.785,stop_stud,0,21,21,10,1,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,Jim,,37,Yes,2020-12-29_13h56.39.956,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008791209,-0.294505495,1,0,0,1.221,stop_stud,0,22,22,16,1,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,Jim,,37,Yes,2020-12-29_13h56.39.956,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008791209,-0.294505495,1,0,0,1.29,stop_stud,0,23,23,21,1,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,Jim,,37,Yes,2020-12-29_13h56.39.956,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,Jim,,37,Yes,2020-12-29_13h56.39.956,weird_font_low_1,2020.2.10,Win32,60,49.12087912,0.246,39.23076923,30.058,0.021978022,-0.410989011,1,0,0,8.408,polygon,street,-0.178021978,0.003296703,1,0,0,1.96,polygon_2,1,block,0,0,0,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,Jim,,37,Yes,2020-12-29_13h56.39.956,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,mother,-0.205494505,0.003296703,1,0,0,0.885,polygon_2,1,child,0,1,1,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,Jim,,37,Yes,2020-12-29_13h56.39.956,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,rifle,-0.096703297,-0.020879121,1,0,0,0.928,polygon_2,1,range,0,2,2,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,Jim,,37,Yes,2020-12-29_13h56.39.956,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,bed,-0.182417582,-0.007692308,1,0,0,1.003,polygon_2,1,sheet,0,3,3,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,Jim,,37,Yes,2020-12-29_13h56.39.956,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,square,-0.102197802,-0.026373626,1,0,0,0.922,polygon_2,1,angle,0,4,4,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,Jim,,37,Yes,2020-12-29_13h56.39.956,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,branch,-0.145054945,0.005494505,1,0,0,0.817,polygon_2,1,stick,0,5,5,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,Jim,,37,Yes,2020-12-29_13h56.39.956,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,building,-0.174725275,-0.026373626,1,0,0,0.837,polygon_2,1,office,0,6,6,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,Jim,,37,Yes,2020-12-29_13h56.39.956,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,voice,-0.192307692,0.00989011,1,0,0,0.935,polygon_2,1,throat ,0,7,7,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,Jim,,37,Yes,2020-12-29_13h56.39.956,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,state,-0.178021978,0.018681319,1,0,0,0.741,polygon_2,1,nation,0,8,8,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,Jim,,37,Yes,2020-12-29_13h56.39.956,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,foreign,-0.147252747,-0.005494505,1,0,0,0.935,polygon_2,1,native,0,9,9,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,Jim,,37,Yes,2020-12-29_13h56.39.956,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,book,-0.183516484,-0.017582418,1,0,0,1.061,polygon_2,1,novel,0,10,10,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,Jim,,37,Yes,2020-12-29_13h56.39.956,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,brush,-0.210989011,-0.002197802,1,0,0,0.817,polygon_2,1,paint,0,11,11,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,Jim,,37,Yes,2020-12-29_13h56.39.956,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,student,-0.237362637,-0.049450549,1,0,0,0.797,polygon_2,1,college,0,12,12,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,Jim,,37,Yes,2020-12-29_13h56.39.956,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,tongue,-0.227472527,0.007692308,1,0,0,0.963,polygon_2,1,taste,0,13,13,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,Jim,,37,Yes,2020-12-29_13h56.39.956,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,weather,-0.230769231,-0.017582418,1,0,0,1.005,polygon_2,1,report,0,14,14,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,Jim,,37,Yes,2020-12-29_13h56.39.956,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,people,-0.20989011,0.043956044,1,0,0,1.117,polygon_2,1,group,0,15,15,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,Jim,,37,Yes,2020-12-29_13h56.39.956,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,dinner,-0.159340659,-0.015384615,1,0,0,0.734,polygon_2,1,lunch,0,16,16,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,Jim,,37,Yes,2020-12-29_13h56.39.956,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,mechanic,-0.224175824,-0.027472527,1,0,0,0.866,polygon_2,1,engine,0,17,17,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,Jim,,37,Yes,2020-12-29_13h56.39.956,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,plane,-0.2,-0.026373626,1,0,0,0.831,polygon_2,1,train,0,18,18,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,Jim,,37,Yes,2020-12-29_13h56.39.956,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,person,-0.223076923,0.00989011,1,0,0,0.872,polygon_2,1,people,0,19,19,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,Jim,,37,Yes,2020-12-29_13h56.39.956,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,straight,-0.208791209,-0.01978022,1,0,0,0.948,polygon_2,1,curve,0,20,20,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,Jim,,37,Yes,2020-12-29_13h56.39.956,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,dollar,-0.241758242,-0.014285714,1,0,0,0.838,polygon_2,1,quarter,0,21,21,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,Jim,,37,Yes,2020-12-29_13h56.39.956,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,product,-0.242857143,0.015384615,1,0,0,0.831,polygon_2,1,factory,0,22,22,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,Jim,,37,Yes,2020-12-29_13h56.39.956,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,thing,-0.236263736,-0.001098901,1,0,0,0.781,polygon_2,1,object,0,23,23,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jim,,37,Yes,2020-12-29_13h56.39.956,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.183516484,-0.084615385,1,0,0,1.728,end_polygon
