key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,10,10,1,1,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,57d6c903722df500017f377a,2020-12-28_17h29.15.108,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c2d1f2ef9a5db0918b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,11,11,15,1,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,57d6c903722df500017f377a,2020-12-28_17h29.15.108,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c2d1f2ef9a5db0918b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,12,12,19,1,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,57d6c903722df500017f377a,2020-12-28_17h29.15.108,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c2d1f2ef9a5db0918b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,13,13,3,1,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,57d6c903722df500017f377a,2020-12-28_17h29.15.108,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c2d1f2ef9a5db0918b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,14,14,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,57d6c903722df500017f377a,2020-12-28_17h29.15.108,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c2d1f2ef9a5db0918b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,15,15,23,1,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,57d6c903722df500017f377a,2020-12-28_17h29.15.108,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c2d1f2ef9a5db0918b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,16,16,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,57d6c903722df500017f377a,2020-12-28_17h29.15.108,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c2d1f2ef9a5db0918b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,17,17,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,57d6c903722df500017f377a,2020-12-28_17h29.15.108,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c2d1f2ef9a5db0918b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,18,18,2,1,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,57d6c903722df500017f377a,2020-12-28_17h29.15.108,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c2d1f2ef9a5db0918b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,19,19,14,1,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,57d6c903722df500017f377a,2020-12-28_17h29.15.108,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c2d1f2ef9a5db0918b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,20,20,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,57d6c903722df500017f377a,2020-12-28_17h29.15.108,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c2d1f2ef9a5db0918b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,21,21,0,1,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,57d6c903722df500017f377a,2020-12-28_17h29.15.108,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c2d1f2ef9a5db0918b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,22,22,5,1,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,57d6c903722df500017f377a,2020-12-28_17h29.15.108,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c2d1f2ef9a5db0918b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,23,23,11,1,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,57d6c903722df500017f377a,2020-12-28_17h29.15.108,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c2d1f2ef9a5db0918b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,57d6c903722df500017f377a,2020-12-28_17h29.15.108,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c2d1f2ef9a5db0918b3,8.051282051,15.54525,39.12820513,13.56616,-0.016410256,-0.354358974,1,0,0,6.815585,polygon,state,-0.082051282,-0.027179487,1,0,0,2.651455,polygon_2,1,train,0,0,0,23,1,,,,,,,
,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,57d6c903722df500017f377a,2020-12-28_17h29.15.108,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c2d1f2ef9a5db0918b3,,,,,,,,,,,,rifle,-0.224615385,-0.004615385,1,0,0,1.844345,polygon_2,1,stick,0,1,1,20,1,,,,,,,
,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,57d6c903722df500017f377a,2020-12-28_17h29.15.108,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c2d1f2ef9a5db0918b3,,,,,,,,,,,,supper,-0.098461538,-0.015897436,1,0,0,1.02223,polygon_2,1,lunch,0,2,2,8,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,57d6c903722df500017f377a,2020-12-28_17h29.15.108,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c2d1f2ef9a5db0918b3,,,,,,,,,,,,student,0.005128205,0.002564103,1,0,0,1.430325,polygon_2,1,people,0,3,3,15,1,,,,,,,
,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,57d6c903722df500017f377a,2020-12-28_17h29.15.108,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c2d1f2ef9a5db0918b3,,,,,,,,,,,,dollar,-0.104615385,0.012820513,1,0,0,0.88088,polygon_2,1,group,0,4,4,7,1,,,,,,,
,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,57d6c903722df500017f377a,2020-12-28_17h29.15.108,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c2d1f2ef9a5db0918b3,,,,,,,,,,,,weather,-0.08,-0.000512821,1,0,0,1.09707,polygon_2,1,native,0,5,5,10,1,,,,,,,
,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,57d6c903722df500017f377a,2020-12-28_17h29.15.108,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c2d1f2ef9a5db0918b3,,,,,,,,,,,,machine,-0.103589744,0.001538462,1,0,0,1.172285,polygon_2,1,engine,0,6,6,5,1,,,,,,,
,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,57d6c903722df500017f377a,2020-12-28_17h29.15.108,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c2d1f2ef9a5db0918b3,,,,,,,,,,,,shape,-0.116923077,-0.005641026,1,0,0,2.807125,polygon_2,1,block,0,7,7,1,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,57d6c903722df500017f377a,2020-12-28_17h29.15.108,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c2d1f2ef9a5db0918b3,,,,,,,,,,,,doctor,-0.099487179,0.014871795,1,0,0,0.780555,polygon_2,1,office,0,8,8,13,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,57d6c903722df500017f377a,2020-12-28_17h29.15.108,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c2d1f2ef9a5db0918b3,,,,,,,,,,,,rifle,-0.100512821,0.014871795,1,0,0,1.106445,polygon_2,1,range,0,9,9,17,1,,,,,,,
,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,57d6c903722df500017f377a,2020-12-28_17h29.15.108,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c2d1f2ef9a5db0918b3,,,,,,,,,,,,story,-0.2,0.005641026,1,0,0,0.88866,polygon_2,1,novel,0,10,10,11,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,57d6c903722df500017f377a,2020-12-28_17h29.15.108,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c2d1f2ef9a5db0918b3,,,,,,,,,,,,picture,-0.198974359,0.004615385,1,0,0,1.11346,polygon_2,1,report,0,11,11,18,1,,,,,,,
,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,57d6c903722df500017f377a,2020-12-28_17h29.15.108,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c2d1f2ef9a5db0918b3,,,,,,,,,,,,dollar,-0.134358974,-0.000512821,1,0,0,0.84705,polygon_2,1,sheet,0,12,12,19,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,57d6c903722df500017f377a,2020-12-28_17h29.15.108,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c2d1f2ef9a5db0918b3,,,,,,,,,,,,machine,-0.099487179,-0.012820513,1,0,0,0.92189,polygon_2,1,object,0,13,13,12,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,57d6c903722df500017f377a,2020-12-28_17h29.15.108,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c2d1f2ef9a5db0918b3,,,,,,,,,,,,place,-0.158974359,0.02,1,0,0,0.88146,polygon_2,1,angle,0,14,14,0,1,,,,,,,
,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,57d6c903722df500017f377a,2020-12-28_17h29.15.108,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c2d1f2ef9a5db0918b3,,,,,,,,,,,,picture,-0.035897436,-0.024102564,1,0,0,0.864275,polygon_2,1,paint,0,15,15,14,1,,,,,,,
,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,57d6c903722df500017f377a,2020-12-28_17h29.15.108,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c2d1f2ef9a5db0918b3,,,,,,,,,,,,dollar,-0.128205128,0.022051282,1,0,0,1.138165,polygon_2,1,quarter,0,16,16,16,1,,,,,,,
,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,57d6c903722df500017f377a,2020-12-28_17h29.15.108,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c2d1f2ef9a5db0918b3,,,,,,,,,,,,person,-0.075897436,-0.000512821,1,0,0,1.114235,polygon_2,1,throat ,0,17,17,22,1,,,,,,,
,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,57d6c903722df500017f377a,2020-12-28_17h29.15.108,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c2d1f2ef9a5db0918b3,,,,,,,,,,,,dinner,-0.053333333,-0.024102564,1,0,0,0.99718,polygon_2,1,taste,0,18,18,21,1,,,,,,,
,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,57d6c903722df500017f377a,2020-12-28_17h29.15.108,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c2d1f2ef9a5db0918b3,,,,,,,,,,,,student,-0.041025641,-0.000512821,1,0,0,0.92127,polygon_2,1,college,0,19,19,3,1,,,,,,,
,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,57d6c903722df500017f377a,2020-12-28_17h29.15.108,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c2d1f2ef9a5db0918b3,,,,,,,,,,,,person,-0.123076923,0.002564103,1,0,0,0.87225,polygon_2,1,child,0,20,20,2,1,,,,,,,
,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,57d6c903722df500017f377a,2020-12-28_17h29.15.108,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c2d1f2ef9a5db0918b3,,,,,,,,,,,,shape,-0.085128205,-0.017948718,1,0,0,1.2142,polygon_2,1,curve,0,21,21,4,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,57d6c903722df500017f377a,2020-12-28_17h29.15.108,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c2d1f2ef9a5db0918b3,,,,,,,,,,,,engine,-0.10974359,-0.031282051,1,0,0,1.022435,polygon_2,1,factory,0,22,22,6,1,,,,,,,
,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,57d6c903722df500017f377a,2020-12-28_17h29.15.108,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c2d1f2ef9a5db0918b3,,,,,,,,,,,,state,-0.094358974,-0.001538462,1,0,0,0.988885,polygon_2,1,nation,0,23,23,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,57d6c903722df500017f377a,2020-12-28_17h29.15.108,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c2d1f2ef9a5db0918b3,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001025641,-0.307179487,1,0,0,1.187455,end_polygon
