key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,10,10,11,1,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5ec46d59c1c5e016fafe11d6,2020-12-28_17h31.46.713,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6ad3cb7697aa2224f357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,11,11,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5ec46d59c1c5e016fafe11d6,2020-12-28_17h31.46.713,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6ad3cb7697aa2224f357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,12,12,15,1,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5ec46d59c1c5e016fafe11d6,2020-12-28_17h31.46.713,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6ad3cb7697aa2224f357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,13,13,3,1,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5ec46d59c1c5e016fafe11d6,2020-12-28_17h31.46.713,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6ad3cb7697aa2224f357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,14,14,5,1,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5ec46d59c1c5e016fafe11d6,2020-12-28_17h31.46.713,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6ad3cb7697aa2224f357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,15,15,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5ec46d59c1c5e016fafe11d6,2020-12-28_17h31.46.713,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6ad3cb7697aa2224f357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,16,16,6,1,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5ec46d59c1c5e016fafe11d6,2020-12-28_17h31.46.713,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6ad3cb7697aa2224f357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,17,17,19,1,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5ec46d59c1c5e016fafe11d6,2020-12-28_17h31.46.713,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6ad3cb7697aa2224f357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,18,18,1,1,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5ec46d59c1c5e016fafe11d6,2020-12-28_17h31.46.713,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6ad3cb7697aa2224f357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,19,19,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5ec46d59c1c5e016fafe11d6,2020-12-28_17h31.46.713,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6ad3cb7697aa2224f357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,20,20,9,1,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5ec46d59c1c5e016fafe11d6,2020-12-28_17h31.46.713,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6ad3cb7697aa2224f357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,21,21,22,1,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5ec46d59c1c5e016fafe11d6,2020-12-28_17h31.46.713,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6ad3cb7697aa2224f357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,22,22,23,1,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5ec46d59c1c5e016fafe11d6,2020-12-28_17h31.46.713,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6ad3cb7697aa2224f357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,23,23,16,1,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5ec46d59c1c5e016fafe11d6,2020-12-28_17h31.46.713,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6ad3cb7697aa2224f357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5ec46d59c1c5e016fafe11d6,2020-12-28_17h31.46.713,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6ad3cb7697aa2224f357,90.25147436,15.837535,99.9076284,21.123615,-0.011811009,-0.4097113,1,0,0,22.80917,polygon,,0.087926525,-0.017060375,1,0,0,1.376845,polygon_2,1,group,0,0,0,7,1,,,,,,,
,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5ec46d59c1c5e016fafe11d6,2020-12-28_17h31.46.713,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6ad3cb7697aa2224f357,,,,,,,,,,,,parent,-0.081102349,0.011286082,1,0,0,1.25935,polygon_2,1,child,0,1,1,2,1,,,,,,,
,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5ec46d59c1c5e016fafe11d6,2020-12-28_17h31.46.713,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6ad3cb7697aa2224f357,,,,,,,,,,,,student,-0.116797888,-0.042257226,1,0,0,0.977365,polygon_2,1,college,0,2,2,3,1,,,,,,,
,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5ec46d59c1c5e016fafe11d6,2020-12-28_17h31.46.713,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6ad3cb7697aa2224f357,,,,,,,,,,,,,-0.082152218,0.033333326,1,0,0,1.309075,polygon_2,1,sheet,0,3,3,19,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5ec46d59c1c5e016fafe11d6,2020-12-28_17h31.46.713,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6ad3cb7697aa2224f357,,,,,,,,,,,,,-0.033858254,-0.00446195,1,0,0,1.393455,polygon_2,1,object,0,4,4,12,1,,,,,,,
,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5ec46d59c1c5e016fafe11d6,2020-12-28_17h31.46.713,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6ad3cb7697aa2224f357,,,,,,,,,,,,story,-0.049606286,-0.010761162,1,0,0,1.14518,polygon_2,1,novel,0,5,5,11,1,,,,,,,
,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5ec46d59c1c5e016fafe11d6,2020-12-28_17h31.46.713,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6ad3cb7697aa2224f357,,,,,,,,,,,,,0.071128624,-0.000262475,1,0,0,1.29234,polygon_2,1,engine,0,6,6,5,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5ec46d59c1c5e016fafe11d6,2020-12-28_17h31.46.713,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6ad3cb7697aa2224f357,,,,,,,,,,,,part,0.035433086,-0.027559063,1,0,0,1.072425,polygon_2,1,factory,0,7,7,6,1,,,,,,,
,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5ec46d59c1c5e016fafe11d6,2020-12-28_17h31.46.713,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6ad3cb7697aa2224f357,,,,,,,,,,,,plane,0.008136497,-0.034908241,1,0,0,1.20773,polygon_2,1,train,0,8,8,23,1,,,,,,,
,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5ec46d59c1c5e016fafe11d6,2020-12-28_17h31.46.713,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6ad3cb7697aa2224f357,,,,,,,,,,,,,-0.017060353,-0.005511819,1,0,0,1.11011,polygon_2,1,stick,0,9,9,20,1,,,,,,,
,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5ec46d59c1c5e016fafe11d6,2020-12-28_17h31.46.713,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6ad3cb7697aa2224f357,,,,,,,,,,,,,0.006036824,-0.329921272,1,0,0,1.625215,polygon_2,1,taste,0,10,10,21,1,,,,,,,
,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5ec46d59c1c5e016fafe11d6,2020-12-28_17h31.46.713,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6ad3cb7697aa2224f357,,,,,,,,,,,,,0.007086629,-0.321522322,1,0,0,1.8096,polygon_2,1,block,0,11,11,1,1,,,,,,,
,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5ec46d59c1c5e016fafe11d6,2020-12-28_17h31.46.713,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6ad3cb7697aa2224f357,,,,,,,,,,,,,0.007086629,-0.321522322,1,0,0,4.524165,polygon_2,1,nation,0,12,12,9,1,,,,,,,
,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5ec46d59c1c5e016fafe11d6,2020-12-28_17h31.46.713,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6ad3cb7697aa2224f357,,,,,,,,,,,,,0.007086629,-0.321522322,1,0,0,1.62566,polygon_2,1,quarter,0,13,13,16,1,,,,,,,
,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5ec46d59c1c5e016fafe11d6,2020-12-28_17h31.46.713,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6ad3cb7697aa2224f357,,,,,,,,,,,,picture,-0.044356942,-0.018110276,1,0,0,1.47765,polygon_2,1,paint,0,14,14,14,1,,,,,,,
,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5ec46d59c1c5e016fafe11d6,2020-12-28_17h31.46.713,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6ad3cb7697aa2224f357,,,,,,,,,,,,,0.001837285,-0.307874092,1,0,0,2.491225,polygon_2,1,throat ,0,15,15,22,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5ec46d59c1c5e016fafe11d6,2020-12-28_17h31.46.713,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6ad3cb7697aa2224f357,,,,,,,,,,,,,0.001837285,-0.307874092,1,0,0,1.560165,polygon_2,1,range,0,16,16,17,1,,,,,,,
,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5ec46d59c1c5e016fafe11d6,2020-12-28_17h31.46.713,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6ad3cb7697aa2224f357,,,,,,,,,,,,shape,-0.059055105,-0.019160113,1,0,0,1.361275,polygon_2,1,curve,0,17,17,4,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5ec46d59c1c5e016fafe11d6,2020-12-28_17h31.46.713,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6ad3cb7697aa2224f357,,,,,,,,,,,,,0.051181117,0.055380539,1,0,0,1.156925,polygon_2,1,people,0,18,18,15,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5ec46d59c1c5e016fafe11d6,2020-12-28_17h31.46.713,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6ad3cb7697aa2224f357,,,,,,,,,,,,,-0.003412059,-0.307874092,1,0,0,3.10258,polygon_2,1,office,0,19,19,13,1,,,,,,,
,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5ec46d59c1c5e016fafe11d6,2020-12-28_17h31.46.713,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6ad3cb7697aa2224f357,,,,,,,,,,,,,-0.00236219,-0.307874092,1,0,0,1.40902,polygon_2,1,lunch,0,20,20,8,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5ec46d59c1c5e016fafe11d6,2020-12-28_17h31.46.713,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6ad3cb7697aa2224f357,,,,,,,,,,,,corner,-0.1062992,0.016535426,1,0,0,1.314005,polygon_2,1,angle,0,21,21,0,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5ec46d59c1c5e016fafe11d6,2020-12-28_17h31.46.713,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6ad3cb7697aa2224f357,,,,,,,,,,,,weather,-0.110498675,-0.016010506,1,0,0,3.426975,polygon_2,1,report,0,22,22,18,1,,,,,,,
,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5ec46d59c1c5e016fafe11d6,2020-12-28_17h31.46.713,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6ad3cb7697aa2224f357,,,,,,,,,,,,foreigner,-0.095800512,-0.016010506,1,0,0,7.787735,polygon_2,1,native,0,23,23,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,5ec46d59c1c5e016fafe11d6,2020-12-28_17h31.46.713,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6ad3cb7697aa2224f357,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001837285,-0.306824159,1,0,0,1.19304,end_polygon
