key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5dfbb9eaae7b308dbf97a681,2020-12-28_16h38.04.496,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5e382f5671587a437bd4,,,,,,,,,,,,state,0.009442885,0.000640223,1,0,0,1.374455,polygon_2,1,nation,0,4,4,9,1,,,,,,,
,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5dfbb9eaae7b308dbf97a681,2020-12-28_16h38.04.496,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5e382f5671587a437bd4,,,,,,,,,,,,voice,-0.003361115,0.018245856,1,0,0,1.40713,polygon_2,1,throat ,0,5,5,22,1,,,,,,,
,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5dfbb9eaae7b308dbf97a681,2020-12-28_16h38.04.496,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5e382f5671587a437bd4,,,,,,,,,,,,dollar,-0.012964187,0.007042271,1,0,0,1.180755,polygon_2,1,quarter,0,6,6,16,1,,,,,,,
,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5dfbb9eaae7b308dbf97a681,2020-12-28_16h38.04.496,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5e382f5671587a437bd4,,,,,,,,,,,,branch,-0.016165211,-0.010563362,1,0,0,1.12348,polygon_2,1,stick,0,7,7,20,1,,,,,,,
,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5dfbb9eaae7b308dbf97a681,2020-12-28_16h38.04.496,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5e382f5671587a437bd4,,,,,,,,,,,,,-0.02256726,0.003841247,1,0,0,1.2431,polygon_2,1,group,0,8,8,7,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5dfbb9eaae7b308dbf97a681,2020-12-28_16h38.04.496,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5e382f5671587a437bd4,,,,,,,,,,,,,-0.014564699,0.016645344,1,0,0,1.27162,polygon_2,1,angle,0,9,9,0,1,,,,,,,
,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5dfbb9eaae7b308dbf97a681,2020-12-28_16h38.04.496,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5e382f5671587a437bd4,,,,,,,,,,,,,-0.017765723,-0.010563362,1,0,0,1.190165,polygon_2,1,taste,0,10,10,21,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5dfbb9eaae7b308dbf97a681,2020-12-28_16h38.04.496,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5e382f5671587a437bd4,,,,,,,,,,,,,-0.00016009,-0.309859077,1,0,0,3.58633,polygon_2,1,office,0,11,11,13,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5dfbb9eaae7b308dbf97a681,2020-12-28_16h38.04.496,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5e382f5671587a437bd4,,,,,,,,,,,,,-0.012964187,-0.010563362,1,0,0,1.233355,polygon_2,1,object,0,12,12,12,1,,,,,,,
,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5dfbb9eaae7b308dbf97a681,2020-12-28_16h38.04.496,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5e382f5671587a437bd4,,,,,,,,,,,,plane,-0.004961627,-0.000960289,1,0,0,1.10794,polygon_2,1,train,0,13,13,23,1,,,,,,,
,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5dfbb9eaae7b308dbf97a681,2020-12-28_16h38.04.496,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5e382f5671587a437bd4,,,,,,,,,,,,student,0.00784247,-0.004161314,1,0,0,1.09432,polygon_2,1,college,0,14,14,3,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5dfbb9eaae7b308dbf97a681,2020-12-28_16h38.04.496,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5e382f5671587a437bd4,,,,,,,,,,,,,-0.024167772,-0.004161314,1,0,0,1.097015,polygon_2,1,report,0,15,15,18,1,,,,,,,
,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5dfbb9eaae7b308dbf97a681,2020-12-28_16h38.04.496,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5e382f5671587a437bd4,,,,,,,,,,,,dinner,-0.008162749,-0.00896285,1,0,0,1.27174,polygon_2,1,lunch,0,16,16,8,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5dfbb9eaae7b308dbf97a681,2020-12-28_16h38.04.496,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5e382f5671587a437bd4,,,,,,,,,,,,crowd,-0.017765723,-0.013764386,1,0,0,1.005145,polygon_2,1,people,0,17,17,15,1,,,,,,,
,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5dfbb9eaae7b308dbf97a681,2020-12-28_16h38.04.496,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5e382f5671587a437bd4,,,,,,,,,,,,story,0.001440422,-0.002560801,1,0,0,0.925375,polygon_2,1,novel,0,18,18,11,1,,,,,,,
,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5dfbb9eaae7b308dbf97a681,2020-12-28_16h38.04.496,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5e382f5671587a437bd4,,,,,,,,,,,,picture,-0.020966748,0.000640223,1,0,0,0.9633,polygon_2,1,paint,0,19,19,14,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5dfbb9eaae7b308dbf97a681,2020-12-28_16h38.04.496,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5e382f5671587a437bd4,,,,,,,,,,,,product,-0.024167772,0.018245856,1,0,0,1.087045,polygon_2,1,factory,0,20,20,6,1,,,,,,,
,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5dfbb9eaae7b308dbf97a681,2020-12-28_16h38.04.496,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5e382f5671587a437bd4,,,,,,,,,,,,,-0.014564699,-0.00896285,1,0,0,0.911485,polygon_2,1,child,0,21,21,2,1,,,,,,,
,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5dfbb9eaae7b308dbf97a681,2020-12-28_16h38.04.496,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5e382f5671587a437bd4,,,,,,,,,,,,shape,-0.004961627,-0.004161314,1,0,0,0.989275,polygon_2,1,curve,0,22,22,4,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5dfbb9eaae7b308dbf97a681,2020-12-28_16h38.04.496,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5e382f5671587a437bd4,,,,,,,,,,,,rifle,-0.003361115,0.01344432,1,0,0,1.187475,polygon_2,1,range,0,23,23,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,5dfbb9eaae7b308dbf97a681,2020-12-28_16h38.04.496,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5e382f5671587a437bd4,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006562139,-0.306658053,1,0,0,1.173035,end_polygon
