key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5f171b6978c6ae032e458f06,2020-12-28_17h05.07.422,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6480351a265a11012237,,,,,,,,,,,,mouth,0.048087531,0.022404357,1,0,0,1.22339,polygon_2,1,throat ,0,9,9,22,1,,,,,,,
,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5f171b6978c6ae032e458f06,2020-12-28_17h05.07.422,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6480351a265a11012237,,,,,,,,,,,,eat,0.050273257,0.02459015,1,0,0,1.226935,polygon_2,1,lunch,0,10,10,8,1,,,,,,,
,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5f171b6978c6ae032e458f06,2020-12-28_17h05.07.422,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6480351a265a11012237,,,,,,,,,,,,train,0.059016426,-0.003825152,1,0,0,1.203985,polygon_2,1,engine,0,11,11,5,1,,,,,,,
,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5f171b6978c6ae032e458f06,2020-12-28_17h05.07.422,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6480351a265a11012237,,,,,,,,,,,,parent,0.039344295,-0.001639359,1,0,0,1.44502,polygon_2,1,child,0,12,12,2,1,,,,,,,
,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5f171b6978c6ae032e458f06,2020-12-28_17h05.07.422,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6480351a265a11012237,,,,,,,,,,,,family,0.024043748,-0.021311491,1,0,0,1.83314,polygon_2,1,native,0,13,13,10,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5f171b6978c6ae032e458f06,2020-12-28_17h05.07.422,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6480351a265a11012237,,,,,,,,,,,,straight,0.074316973,0.010382466,1,0,0,1.26084,polygon_2,1,angle,0,14,14,0,1,,,,,,,
,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5f171b6978c6ae032e458f06,2020-12-28_17h05.07.422,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6480351a265a11012237,,,,,,,,,,,,branch,0.006557409,-0.010382529,1,0,0,2.06119,polygon_2,1,stick,0,15,15,20,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5f171b6978c6ae032e458f06,2020-12-28_17h05.07.422,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6480351a265a11012237,,,,,,,,,,,,card,-0.014207553,0.02349722,1,0,0,2.017415,polygon_2,1,report,0,16,16,18,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5f171b6978c6ae032e458f06,2020-12-28_17h05.07.422,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6480351a265a11012237,,,,,,,,,,,,home,-0.026229478,-0.046448104,1,0,0,2.07836,polygon_2,1,office,0,17,17,13,1,,,,,,,
,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5f171b6978c6ae032e458f06,2020-12-28_17h05.07.422,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6480351a265a11012237,,,,,,,,,,,,country,0.030601125,0.020218532,1,0,0,1.324925,polygon_2,1,nation,0,18,18,9,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5f171b6978c6ae032e458f06,2020-12-28_17h05.07.422,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6480351a265a11012237,,,,,,,,,,,,toys,0.016393474,-0.012568355,1,0,0,1.893735,polygon_2,1,factory,0,19,19,6,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5f171b6978c6ae032e458f06,2020-12-28_17h05.07.422,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6480351a265a11012237,,,,,,,,,,,,humans,0.052459049,-0.012568355,1,0,0,3.042475,polygon_2,1,people,0,20,20,15,1,,,,,,,
,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5f171b6978c6ae032e458f06,2020-12-28_17h05.07.422,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6480351a265a11012237,,,,,,,,,,,,brush,0.015300645,-0.020218595,1,0,0,1.527075,polygon_2,1,paint,0,21,21,14,1,,,,,,,
,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5f171b6978c6ae032e458f06,2020-12-28_17h05.07.422,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6480351a265a11012237,,,,,,,,,,,,paper,0.05136622,0.012568291,1,0,0,1.659055,polygon_2,1,sheet,0,22,22,19,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5f171b6978c6ae032e458f06,2020-12-28_17h05.07.422,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6480351a265a11012237,,,,,,,,,,,,oven,0.059016426,0.003825088,1,0,0,1.759875,polygon_2,1,range,0,23,23,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,5f171b6978c6ae032e458f06,2020-12-28_17h05.07.422,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6480351a265a11012237,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004371487,-0.306557401,1,0,0,0.892255,end_polygon
