key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,10,10,7,1,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5d4ecfd93273de0019663e6b,2020-12-28_17h06.54.277,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64fbd92c4a27676cf639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,11,11,22,1,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5d4ecfd93273de0019663e6b,2020-12-28_17h06.54.277,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64fbd92c4a27676cf639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,12,12,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5d4ecfd93273de0019663e6b,2020-12-28_17h06.54.277,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64fbd92c4a27676cf639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,13,13,3,1,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5d4ecfd93273de0019663e6b,2020-12-28_17h06.54.277,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64fbd92c4a27676cf639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,14,14,19,1,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5d4ecfd93273de0019663e6b,2020-12-28_17h06.54.277,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64fbd92c4a27676cf639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,15,15,14,1,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5d4ecfd93273de0019663e6b,2020-12-28_17h06.54.277,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64fbd92c4a27676cf639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,16,16,11,1,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5d4ecfd93273de0019663e6b,2020-12-28_17h06.54.277,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64fbd92c4a27676cf639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,17,17,15,1,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5d4ecfd93273de0019663e6b,2020-12-28_17h06.54.277,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64fbd92c4a27676cf639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,18,18,1,1,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5d4ecfd93273de0019663e6b,2020-12-28_17h06.54.277,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64fbd92c4a27676cf639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,19,19,23,1,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5d4ecfd93273de0019663e6b,2020-12-28_17h06.54.277,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64fbd92c4a27676cf639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,20,20,10,1,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5d4ecfd93273de0019663e6b,2020-12-28_17h06.54.277,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64fbd92c4a27676cf639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,21,21,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5d4ecfd93273de0019663e6b,2020-12-28_17h06.54.277,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64fbd92c4a27676cf639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,22,22,8,1,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5d4ecfd93273de0019663e6b,2020-12-28_17h06.54.277,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64fbd92c4a27676cf639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,23,23,20,1,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5d4ecfd93273de0019663e6b,2020-12-28_17h06.54.277,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64fbd92c4a27676cf639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5d4ecfd93273de0019663e6b,2020-12-28_17h06.54.277,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64fbd92c4a27676cf639,90.2739726,18.828,95.47945205,14.609,0,-0.387671233,1,0,0,20.166,polygon,,-0.008219178,-0.276712329,1,0,0,4.721,polygon_2,1,sheet,0,0,0,19,1,,,,,,,
,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5d4ecfd93273de0019663e6b,2020-12-28_17h06.54.277,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64fbd92c4a27676cf639,,,,,,,,,,,,student,-0.324657534,-0.009589041,1,0,0,0.945,polygon_2,1,college,0,1,1,3,1,,,,,,,
,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5d4ecfd93273de0019663e6b,2020-12-28_17h06.54.277,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64fbd92c4a27676cf639,,,,,,,,,,,,touch,-0.242465753,-0.008219178,1,0,0,1.113,polygon_2,1,taste,0,2,2,21,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5d4ecfd93273de0019663e6b,2020-12-28_17h06.54.277,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64fbd92c4a27676cf639,,,,,,,,,,,,corner,-0.247945205,-0.032876712,1,0,0,1.128,polygon_2,1,angle,0,3,3,0,1,,,,,,,
,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5d4ecfd93273de0019663e6b,2020-12-28_17h06.54.277,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64fbd92c4a27676cf639,,,,,,,,,,,,,-0.208219178,-0.001369863,1,0,0,0.947,polygon_2,1,native,0,4,4,10,1,,,,,,,
,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5d4ecfd93273de0019663e6b,2020-12-28_17h06.54.277,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64fbd92c4a27676cf639,,,,,,,,,,,,,0.004109589,-0.293150685,1,0,0,2.314,polygon_2,1,group,0,5,5,7,1,,,,,,,
,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5d4ecfd93273de0019663e6b,2020-12-28_17h06.54.277,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64fbd92c4a27676cf639,,,,,,,,,,,,branch,-0.208219178,-0.009589041,1,0,0,1.08,polygon_2,1,stick,0,6,6,20,1,,,,,,,
,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5d4ecfd93273de0019663e6b,2020-12-28_17h06.54.277,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64fbd92c4a27676cf639,,,,,,,,,,,,,0.001369863,-0.289041096,1,0,0,3.951,polygon_2,1,paint,0,7,7,14,1,,,,,,,
,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5d4ecfd93273de0019663e6b,2020-12-28_17h06.54.277,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64fbd92c4a27676cf639,,,,,,,,,,,,supper,-0.1,-0.038356164,1,0,0,0.963,polygon_2,1,lunch,0,8,8,8,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5d4ecfd93273de0019663e6b,2020-12-28_17h06.54.277,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64fbd92c4a27676cf639,,,,,,,,,,,,,0.010958904,-0.28630137,1,0,0,1.914,polygon_2,1,object,0,9,9,12,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5d4ecfd93273de0019663e6b,2020-12-28_17h06.54.277,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64fbd92c4a27676cf639,,,,,,,,,,,,,0.01369863,-0.287671233,1,0,0,2.651,polygon_2,1,range,0,10,10,17,1,,,,,,,
,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5d4ecfd93273de0019663e6b,2020-12-28_17h06.54.277,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64fbd92c4a27676cf639,,,,,,,,,,,,mother,-0.152054795,-0.026027397,1,0,0,0.979,polygon_2,1,child,0,11,11,2,1,,,,,,,
,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5d4ecfd93273de0019663e6b,2020-12-28_17h06.54.277,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64fbd92c4a27676cf639,,,,,,,,,,,,dollar,-0.21369863,0.015068493,1,0,0,0.861,polygon_2,1,quarter,0,12,12,16,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5d4ecfd93273de0019663e6b,2020-12-28_17h06.54.277,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64fbd92c4a27676cf639,,,,,,,,,,,,,-0.010958904,-0.323287671,1,0,0,2.014,polygon_2,1,people,0,13,13,15,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5d4ecfd93273de0019663e6b,2020-12-28_17h06.54.277,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64fbd92c4a27676cf639,,,,,,,,,,,,product,-0.073972603,0.02739726,1,0,0,1.181,polygon_2,1,factory,0,14,14,6,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5d4ecfd93273de0019663e6b,2020-12-28_17h06.54.277,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64fbd92c4a27676cf639,,,,,,,,,,,,,-0.153424658,-0.015068493,1,0,0,0.879,polygon_2,1,office,0,15,15,13,1,,,,,,,
,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5d4ecfd93273de0019663e6b,2020-12-28_17h06.54.277,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64fbd92c4a27676cf639,,,,,,,,,,,,state,-0.106849315,-0.002739726,1,0,0,1.129,polygon_2,1,nation,0,16,16,9,1,,,,,,,
,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5d4ecfd93273de0019663e6b,2020-12-28_17h06.54.277,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64fbd92c4a27676cf639,,,,,,,,,,,,,-0.010958904,-0.28630137,1,0,0,2.465,polygon_2,1,block,0,17,17,1,1,,,,,,,
,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5d4ecfd93273de0019663e6b,2020-12-28_17h06.54.277,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64fbd92c4a27676cf639,,,,,,,,,,,,plane,-0.098630137,0.010958904,1,0,0,0.88,polygon_2,1,train,0,18,18,23,1,,,,,,,
,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5d4ecfd93273de0019663e6b,2020-12-28_17h06.54.277,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64fbd92c4a27676cf639,,,,,,,,,,,,,0.001369863,-0.269863014,1,0,0,3.801,polygon_2,1,throat ,0,19,19,22,1,,,,,,,
,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5d4ecfd93273de0019663e6b,2020-12-28_17h06.54.277,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64fbd92c4a27676cf639,,,,,,,,,,,,angle,-0.08630137,-0.020547945,1,0,0,1.131,polygon_2,1,curve,0,20,20,4,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5d4ecfd93273de0019663e6b,2020-12-28_17h06.54.277,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64fbd92c4a27676cf639,,,,,,,,,,,,,-0.009589041,-0.308219178,1,0,0,1.479,polygon_2,1,report,0,21,21,18,1,,,,,,,
,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5d4ecfd93273de0019663e6b,2020-12-28_17h06.54.277,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64fbd92c4a27676cf639,,,,,,,,,,,,,-0.019178082,-0.308219178,1,0,0,1.164,polygon_2,1,novel,0,22,22,11,1,,,,,,,
,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5d4ecfd93273de0019663e6b,2020-12-28_17h06.54.277,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64fbd92c4a27676cf639,,,,,,,,,,,,,0.001369863,-0.309589041,1,0,0,3.602,polygon_2,1,engine,0,23,23,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,5d4ecfd93273de0019663e6b,2020-12-28_17h06.54.277,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64fbd92c4a27676cf639,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001369863,-0.309589041,1,0,0,1.783,end_polygon
