key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,10,10,11,1,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5f28df0b329da326ded58f78,2020-12-28_17h40.41.453,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5ede13597c58b2ffe955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,11,11,9,1,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5f28df0b329da326ded58f78,2020-12-28_17h40.41.453,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5ede13597c58b2ffe955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,12,12,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5f28df0b329da326ded58f78,2020-12-28_17h40.41.453,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5ede13597c58b2ffe955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,13,13,5,1,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5f28df0b329da326ded58f78,2020-12-28_17h40.41.453,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5ede13597c58b2ffe955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,14,14,8,1,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5f28df0b329da326ded58f78,2020-12-28_17h40.41.453,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5ede13597c58b2ffe955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,15,15,0,1,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5f28df0b329da326ded58f78,2020-12-28_17h40.41.453,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5ede13597c58b2ffe955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,16,16,17,1,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5f28df0b329da326ded58f78,2020-12-28_17h40.41.453,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5ede13597c58b2ffe955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,17,17,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5f28df0b329da326ded58f78,2020-12-28_17h40.41.453,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5ede13597c58b2ffe955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,18,18,6,1,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5f28df0b329da326ded58f78,2020-12-28_17h40.41.453,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5ede13597c58b2ffe955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,19,19,2,1,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5f28df0b329da326ded58f78,2020-12-28_17h40.41.453,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5ede13597c58b2ffe955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,20,20,1,1,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5f28df0b329da326ded58f78,2020-12-28_17h40.41.453,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5ede13597c58b2ffe955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,21,21,3,1,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5f28df0b329da326ded58f78,2020-12-28_17h40.41.453,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5ede13597c58b2ffe955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,22,22,23,1,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5f28df0b329da326ded58f78,2020-12-28_17h40.41.453,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5ede13597c58b2ffe955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,23,23,16,1,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5f28df0b329da326ded58f78,2020-12-28_17h40.41.453,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5ede13597c58b2ffe955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5f28df0b329da326ded58f78,2020-12-28_17h40.41.453,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5ede13597c58b2ffe955,99.42893401,8.476,99.93654822,0.614,-0.003172589,-0.387055838,1,0,0,6.114,polygon,weather,0.029822335,-0.005076142,1,0,0,0.874,polygon_2,1,report,0,0,0,18,1,,,,,,,
,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5f28df0b329da326ded58f78,2020-12-28_17h40.41.453,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5ede13597c58b2ffe955,,,,,,,,,,,,,-0.064086294,-0.02284264,1,0,0,0.947,polygon_2,1,engine,0,1,1,5,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5f28df0b329da326ded58f78,2020-12-28_17h40.41.453,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5ede13597c58b2ffe955,,,,,,,,,,,,,-0.004441624,-0.315989848,1,0,0,0.914,polygon_2,1,range,0,2,2,17,1,,,,,,,
,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5f28df0b329da326ded58f78,2020-12-28_17h40.41.453,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5ede13597c58b2ffe955,,,,,,,,,,,,shape,-0.180837563,-0.024111675,1,0,0,2.047,polygon_2,1,curve,0,3,3,4,1,,,,,,,
,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5f28df0b329da326ded58f78,2020-12-28_17h40.41.453,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5ede13597c58b2ffe955,,,,,,,,,,,,supper,-0.105964467,-0.039340102,1,0,0,1.364,polygon_2,1,lunch,0,4,4,8,1,,,,,,,
,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5f28df0b329da326ded58f78,2020-12-28_17h40.41.453,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5ede13597c58b2ffe955,,,,,,,,,,,,meeting,-0.032360406,-0.002538071,1,0,0,1.547,polygon_2,1,group,0,5,5,7,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5f28df0b329da326ded58f78,2020-12-28_17h40.41.453,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5ede13597c58b2ffe955,,,,,,,,,,,,shape,-0.043781726,-0.013959391,1,0,0,1.047,polygon_2,1,angle,0,6,6,0,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5f28df0b329da326ded58f78,2020-12-28_17h40.41.453,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5ede13597c58b2ffe955,,,,,,,,,,,,,-0.00571066,-0.318527919,1,0,0,1.296,polygon_2,1,factory,0,7,7,6,1,,,,,,,
,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5f28df0b329da326ded58f78,2020-12-28_17h40.41.453,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5ede13597c58b2ffe955,,,,,,,,,,,,,0.010786802,-0.314720812,1,0,0,1.348,polygon_2,1,sheet,0,8,8,19,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5f28df0b329da326ded58f78,2020-12-28_17h40.41.453,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5ede13597c58b2ffe955,,,,,,,,,,,,,0.003172589,-0.32106599,1,0,0,1.314,polygon_2,1,office,0,9,9,13,1,,,,,,,
,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5f28df0b329da326ded58f78,2020-12-28_17h40.41.453,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5ede13597c58b2ffe955,,,,,,,,,,,,state,-0.126269036,-0.015228426,1,0,0,1.067,polygon_2,1,nation,0,10,10,9,1,,,,,,,
,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5f28df0b329da326ded58f78,2020-12-28_17h40.41.453,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5ede13597c58b2ffe955,,,,,,,,,,,,student,-0.092005076,-0.030456853,1,0,0,1.048,polygon_2,1,college,0,11,11,3,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5f28df0b329da326ded58f78,2020-12-28_17h40.41.453,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5ede13597c58b2ffe955,,,,,,,,,,,,,-0.00571066,-0.314720812,1,0,0,1.179,polygon_2,1,object,0,12,12,12,1,,,,,,,
,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5f28df0b329da326ded58f78,2020-12-28_17h40.41.453,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5ede13597c58b2ffe955,,,,,,,,,,,,,-0.000634518,-0.317258883,1,0,0,1.097,polygon_2,1,block,0,13,13,1,1,,,,,,,
,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5f28df0b329da326ded58f78,2020-12-28_17h40.41.453,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5ede13597c58b2ffe955,,,,,,,,,,,,,0.006979695,-0.314720812,1,0,0,1.03,polygon_2,1,taste,0,14,14,21,1,,,,,,,
,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5f28df0b329da326ded58f78,2020-12-28_17h40.41.453,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5ede13597c58b2ffe955,,,,,,,,,,,,,0.006979695,-0.314720812,1,0,0,0.915,polygon_2,1,throat ,0,15,15,22,1,,,,,,,
,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5f28df0b329da326ded58f78,2020-12-28_17h40.41.453,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5ede13597c58b2ffe955,,,,,,,,,,,,,-0.000634518,-0.313451777,1,0,0,1.798,polygon_2,1,native,0,16,16,10,1,,,,,,,
,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5f28df0b329da326ded58f78,2020-12-28_17h40.41.453,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5ede13597c58b2ffe955,,,,,,,,,,,,,-0.000634518,-0.313451777,1,0,0,1.263,polygon_2,1,quarter,0,17,17,16,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5f28df0b329da326ded58f78,2020-12-28_17h40.41.453,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5ede13597c58b2ffe955,,,,,,,,,,,,,-0.000634518,-0.312182741,1,0,0,1.597,polygon_2,1,people,0,18,18,15,1,,,,,,,
,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5f28df0b329da326ded58f78,2020-12-28_17h40.41.453,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5ede13597c58b2ffe955,,,,,,,,,,,,,-0.003172589,-0.302030457,1,0,0,1.247,polygon_2,1,stick,0,19,19,20,1,,,,,,,
,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5f28df0b329da326ded58f78,2020-12-28_17h40.41.453,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5ede13597c58b2ffe955,,,,,,,,,,,,,-0.003172589,-0.302030457,1,0,0,0.814,polygon_2,1,paint,0,20,20,14,1,,,,,,,
,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5f28df0b329da326ded58f78,2020-12-28_17h40.41.453,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5ede13597c58b2ffe955,,,,,,,,,,,,,-0.003172589,-0.303299492,1,0,0,0.748,polygon_2,1,novel,0,21,21,11,1,,,,,,,
,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5f28df0b329da326ded58f78,2020-12-28_17h40.41.453,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5ede13597c58b2ffe955,,,,,,,,,,,,plane,-0.17322335,-0.024111675,1,0,0,1.999,polygon_2,1,train,0,22,22,23,1,,,,,,,
,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5f28df0b329da326ded58f78,2020-12-28_17h40.41.453,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5ede13597c58b2ffe955,,,,,,,,,,,,,-0.00571066,-0.314720812,1,0,0,1.231,polygon_2,1,child,0,23,23,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,5f28df0b329da326ded58f78,2020-12-28_17h40.41.453,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5ede13597c58b2ffe955,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00571066,-0.314720812,1,0,0,0.632,end_polygon
