key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,11,11,16,1,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5c1dc77ee2d9150001b5b70e,2020-12-28_17h57.43.167,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62e0d92c4a26f42af90e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,12,12,9,1,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5c1dc77ee2d9150001b5b70e,2020-12-28_17h57.43.167,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62e0d92c4a26f42af90e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,13,13,15,1,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5c1dc77ee2d9150001b5b70e,2020-12-28_17h57.43.167,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62e0d92c4a26f42af90e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,14,14,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5c1dc77ee2d9150001b5b70e,2020-12-28_17h57.43.167,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62e0d92c4a26f42af90e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,15,15,14,1,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5c1dc77ee2d9150001b5b70e,2020-12-28_17h57.43.167,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62e0d92c4a26f42af90e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,16,16,3,1,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5c1dc77ee2d9150001b5b70e,2020-12-28_17h57.43.167,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62e0d92c4a26f42af90e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,17,17,7,1,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5c1dc77ee2d9150001b5b70e,2020-12-28_17h57.43.167,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62e0d92c4a26f42af90e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,18,18,19,1,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5c1dc77ee2d9150001b5b70e,2020-12-28_17h57.43.167,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62e0d92c4a26f42af90e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,19,19,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5c1dc77ee2d9150001b5b70e,2020-12-28_17h57.43.167,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62e0d92c4a26f42af90e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,20,20,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5c1dc77ee2d9150001b5b70e,2020-12-28_17h57.43.167,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62e0d92c4a26f42af90e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,21,21,5,1,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5c1dc77ee2d9150001b5b70e,2020-12-28_17h57.43.167,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62e0d92c4a26f42af90e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,22,22,6,1,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5c1dc77ee2d9150001b5b70e,2020-12-28_17h57.43.167,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62e0d92c4a26f42af90e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,23,23,2,1,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5c1dc77ee2d9150001b5b70e,2020-12-28_17h57.43.167,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62e0d92c4a26f42af90e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5c1dc77ee2d9150001b5b70e,2020-12-28_17h57.43.167,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62e0d92c4a26f42af90e,29.889043,20.78735,29.95839112,17.01447,-0.002080444,-0.425104022,1,0,0,21.09316,polygon,dollar,0.033287101,-0.015950069,1,0,0,4.08045,polygon_2,1,quarter,0,0,0,16,1,,,,,,,
,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5c1dc77ee2d9150001b5b70e,2020-12-28_17h57.43.167,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62e0d92c4a26f42af90e,,,,,,,,,,,,,0.009708738,-0.327323162,1,0,0,3.408455,polygon_2,1,native,0,1,1,10,1,,,,,,,
,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5c1dc77ee2d9150001b5b70e,2020-12-28_17h57.43.167,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62e0d92c4a26f42af90e,,,,,,,,,,,,parent,0.022191401,-0.006934813,1,0,0,1.80758,polygon_2,1,child,0,2,2,2,1,,,,,,,
,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5c1dc77ee2d9150001b5b70e,2020-12-28_17h57.43.167,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62e0d92c4a26f42af90e,,,,,,,,,,,,supper,0.144244105,0.013869626,1,0,0,1.63285,polygon_2,1,lunch,0,3,3,8,1,,,,,,,
,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5c1dc77ee2d9150001b5b70e,2020-12-28_17h57.43.167,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62e0d92c4a26f42af90e,,,,,,,,,,,,,-0.002080444,-0.306518724,1,0,0,2.645465,polygon_2,1,novel,0,4,4,11,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5c1dc77ee2d9150001b5b70e,2020-12-28_17h57.43.167,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62e0d92c4a26f42af90e,,,,,,,,,,,,,-0.002080444,-0.306518724,1,0,0,3.9654,polygon_2,1,report,0,5,5,18,1,,,,,,,
,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5c1dc77ee2d9150001b5b70e,2020-12-28_17h57.43.167,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62e0d92c4a26f42af90e,,,,,,,,,,,,,-0.002080444,-0.306518724,1,0,0,4.846555,polygon_2,1,stick,0,6,6,20,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5c1dc77ee2d9150001b5b70e,2020-12-28_17h57.43.167,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62e0d92c4a26f42af90e,,,,,,,,,,,,worker,0.04368932,-0.013176144,1,0,0,1.773375,polygon_2,1,factory,0,7,7,6,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5c1dc77ee2d9150001b5b70e,2020-12-28_17h57.43.167,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62e0d92c4a26f42af90e,,,,,,,,,,,,,0.000693481,-0.308599168,1,0,0,8.38453,polygon_2,1,people,0,8,8,15,1,,,,,,,
,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5c1dc77ee2d9150001b5b70e,2020-12-28_17h57.43.167,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62e0d92c4a26f42af90e,,,,,,,,,,,,,0.000693481,-0.308599168,1,0,0,4.811745,polygon_2,1,block,0,9,9,1,1,,,,,,,
,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5c1dc77ee2d9150001b5b70e,2020-12-28_17h57.43.167,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62e0d92c4a26f42af90e,,,,,,,,,,,,brush,0.013869626,-0.014563107,1,0,0,2.94441,polygon_2,1,paint,0,10,10,14,1,,,,,,,
,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5c1dc77ee2d9150001b5b70e,2020-12-28_17h57.43.167,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62e0d92c4a26f42af90e,,,,,,,,,,,,,-0.003467406,-0.303051318,1,0,0,3.845965,polygon_2,1,throat ,0,11,11,22,1,,,,,,,
,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5c1dc77ee2d9150001b5b70e,2020-12-28_17h57.43.167,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62e0d92c4a26f42af90e,,,,,,,,,,,,,-0.003467406,-0.303051318,1,0,0,4.030025,polygon_2,1,curve,0,12,12,4,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5c1dc77ee2d9150001b5b70e,2020-12-28_17h57.43.167,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62e0d92c4a26f42af90e,,,,,,,,,,,,,-0.003467406,-0.303051318,1,0,0,3.851095,polygon_2,1,object,0,13,13,12,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5c1dc77ee2d9150001b5b70e,2020-12-28_17h57.43.167,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62e0d92c4a26f42af90e,,,,,,,,,,,,corner,-0.255894591,-0.027739251,1,0,0,1.808855,polygon_2,1,angle,0,14,14,0,1,,,,,,,
,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5c1dc77ee2d9150001b5b70e,2020-12-28_17h57.43.167,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62e0d92c4a26f42af90e,,,,,,,,,,,,machine,-0.010402219,0.027739251,1,0,0,1.379025,polygon_2,1,engine,0,15,15,5,1,,,,,,,
,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5c1dc77ee2d9150001b5b70e,2020-12-28_17h57.43.167,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62e0d92c4a26f42af90e,,,,,,,,,,,,state,-0.042995839,0.025658807,1,0,0,1.46054,polygon_2,1,nation,0,16,16,9,1,,,,,,,
,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5c1dc77ee2d9150001b5b70e,2020-12-28_17h57.43.167,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62e0d92c4a26f42af90e,,,,,,,,,,,,student,0.079056865,-0.009708738,1,0,0,1.173325,polygon_2,1,college,0,17,17,3,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5c1dc77ee2d9150001b5b70e,2020-12-28_17h57.43.167,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62e0d92c4a26f42af90e,,,,,,,,,,,,worker,0.093619972,-0.011789182,1,0,0,2.149645,polygon_2,1,office,0,18,18,13,1,,,,,,,
,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5c1dc77ee2d9150001b5b70e,2020-12-28_17h57.43.167,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62e0d92c4a26f42af90e,,,,,,,,,,,,party,0.079750347,-0.020110957,1,0,0,2.84011,polygon_2,1,group,0,19,19,7,1,,,,,,,
,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5c1dc77ee2d9150001b5b70e,2020-12-28_17h57.43.167,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62e0d92c4a26f42af90e,,,,,,,,,,,,,-0.006241331,-0.323162275,1,0,0,3.849805,polygon_2,1,sheet,0,20,20,19,1,,,,,,,
,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5c1dc77ee2d9150001b5b70e,2020-12-28_17h57.43.167,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62e0d92c4a26f42af90e,,,,,,,,,,,,station,0.147018031,0.020804438,1,0,0,2.91584,polygon_2,1,train,0,21,21,23,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5c1dc77ee2d9150001b5b70e,2020-12-28_17h57.43.167,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62e0d92c4a26f42af90e,,,,,,,,,,,,,-0.007628294,-0.298196949,1,0,0,2.97503,polygon_2,1,range,0,22,22,17,1,,,,,,,
,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5c1dc77ee2d9150001b5b70e,2020-12-28_17h57.43.167,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62e0d92c4a26f42af90e,,,,,,,,,,,,,-0.007628294,-0.298196949,1,0,0,4.26303,polygon_2,1,taste,0,23,23,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,5c1dc77ee2d9150001b5b70e,2020-12-28_17h57.43.167,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62e0d92c4a26f42af90e,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007628294,-0.298196949,1,0,0,2.27728,end_polygon
