key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5ee96cbf2825f91f0f5f49d9,2020-12-28_15h56.03.776,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6263c92b36a7f6ae1e16,,,,,,,,,,,,,0.0048,-0.3336,1,0,0,1.74641,polygon_2,1,sheet,0,1,1,19,1,,,,,,,
,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5ee96cbf2825f91f0f5f49d9,2020-12-28_15h56.03.776,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6263c92b36a7f6ae1e16,,,,,,,,,,,,track,-0.016,-0.0456,1,0,0,1.559205,polygon_2,1,train,0,2,2,23,1,,,,,,,
,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5ee96cbf2825f91f0f5f49d9,2020-12-28_15h56.03.776,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6263c92b36a7f6ae1e16,,,,,,,,,,,,country,-0.1856,0.012,1,0,0,1.32613,polygon_2,1,native,0,3,3,10,1,,,,,,,
,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5ee96cbf2825f91f0f5f49d9,2020-12-28_15h56.03.776,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6263c92b36a7f6ae1e16,,,,,,,,,,,,state,-0.0976,0.0296,1,0,0,0.97324,polygon_2,1,nation,0,4,4,9,1,,,,,,,
,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5ee96cbf2825f91f0f5f49d9,2020-12-28_15h56.03.776,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6263c92b36a7f6ae1e16,,,,,,,,,,,,dollar,-0.1536,0.0568,1,0,0,0.90793,polygon_2,1,quarter,0,5,5,16,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5ee96cbf2825f91f0f5f49d9,2020-12-28_15h56.03.776,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6263c92b36a7f6ae1e16,,,,,,,,,,,,country,-0.2464,-0.0104,1,0,0,1.306185,polygon_2,1,people,0,6,6,15,1,,,,,,,
,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5ee96cbf2825f91f0f5f49d9,2020-12-28_15h56.03.776,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6263c92b36a7f6ae1e16,,,,,,,,,,,,street,-0.1904,-0.0056,1,0,0,3.263805,polygon_2,1,block,0,7,7,1,1,,,,,,,
,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5ee96cbf2825f91f0f5f49d9,2020-12-28_15h56.03.776,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6263c92b36a7f6ae1e16,,,,,,,,,,,,,-0.024,-0.3096,1,0,0,1.994135,polygon_2,1,group,0,8,8,7,1,,,,,,,
,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5ee96cbf2825f91f0f5f49d9,2020-12-28_15h56.03.776,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6263c92b36a7f6ae1e16,,,,,,,,,,,,,-0.0224,-0.2952,1,0,0,2.877825,polygon_2,1,child,0,9,9,2,1,,,,,,,
,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5ee96cbf2825f91f0f5f49d9,2020-12-28_15h56.03.776,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6263c92b36a7f6ae1e16,,,,,,,,,,,,book,-0.1104,-0.02,1,0,0,2.258455,polygon_2,1,novel,0,10,10,11,1,,,,,,,
,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5ee96cbf2825f91f0f5f49d9,2020-12-28_15h56.03.776,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6263c92b36a7f6ae1e16,,,,,,,,,,,,supper,-0.2064,0.0248,1,0,0,0.79077,polygon_2,1,lunch,0,11,11,8,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5ee96cbf2825f91f0f5f49d9,2020-12-28_15h56.03.776,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6263c92b36a7f6ae1e16,,,,,,,,,,,,,0.0048,-0.2984,1,0,0,1.148745,polygon_2,1,object,0,12,12,12,1,,,,,,,
,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5ee96cbf2825f91f0f5f49d9,2020-12-28_15h56.03.776,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6263c92b36a7f6ae1e16,,,,,,,,,,,,clear,-0.2048,0.004,1,0,0,2.422255,polygon_2,1,throat ,0,13,13,22,1,,,,,,,
,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5ee96cbf2825f91f0f5f49d9,2020-12-28_15h56.03.776,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6263c92b36a7f6ae1e16,,,,,,,,,,,,,-0.0112,-0.2872,1,0,0,1.84007,polygon_2,1,engine,0,14,14,5,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5ee96cbf2825f91f0f5f49d9,2020-12-28_15h56.03.776,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6263c92b36a7f6ae1e16,,,,,,,,,,,,corner,-0.2656,0.0312,1,0,0,1.09709,polygon_2,1,angle,0,15,15,0,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5ee96cbf2825f91f0f5f49d9,2020-12-28_15h56.03.776,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6263c92b36a7f6ae1e16,,,,,,,,,,,,,0,-0.3032,1,0,0,2.16515,polygon_2,1,office,0,16,16,13,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5ee96cbf2825f91f0f5f49d9,2020-12-28_15h56.03.776,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6263c92b36a7f6ae1e16,,,,,,,,,,,,rifle,-0.176,-0.0168,1,0,0,1.15254,polygon_2,1,range,0,17,17,17,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5ee96cbf2825f91f0f5f49d9,2020-12-28_15h56.03.776,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6263c92b36a7f6ae1e16,,,,,,,,,,,,product,-0.1632,-0.0248,1,0,0,2.1932,polygon_2,1,factory,0,18,18,6,1,,,,,,,
,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5ee96cbf2825f91f0f5f49d9,2020-12-28_15h56.03.776,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6263c92b36a7f6ae1e16,,,,,,,,,,,,,0.0272,-0.3192,1,0,0,2.313725,polygon_2,1,college,0,19,19,3,1,,,,,,,
,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5ee96cbf2825f91f0f5f49d9,2020-12-28_15h56.03.776,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6263c92b36a7f6ae1e16,,,,,,,,,,,,shape,-0.2448,0.0264,1,0,0,1.298485,polygon_2,1,curve,0,20,20,4,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5ee96cbf2825f91f0f5f49d9,2020-12-28_15h56.03.776,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6263c92b36a7f6ae1e16,,,,,,,,,,,,,-0.0064,-0.3,1,0,0,2.511425,polygon_2,1,report,0,21,21,18,1,,,,,,,
,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5ee96cbf2825f91f0f5f49d9,2020-12-28_15h56.03.776,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6263c92b36a7f6ae1e16,,,,,,,,,,,,,0.016,-0.308,1,0,0,1.471095,polygon_2,1,stick,0,22,22,20,1,,,,,,,
,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5ee96cbf2825f91f0f5f49d9,2020-12-28_15h56.03.776,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6263c92b36a7f6ae1e16,,,,,,,,,,,,color,-0.12,0.0136,1,0,0,1.31163,polygon_2,1,paint,0,23,23,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,5ee96cbf2825f91f0f5f49d9,2020-12-28_15h56.03.776,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6263c92b36a7f6ae1e16,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0048,-0.3032,1,0,0,0.989385,end_polygon
