key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5c0c8097594d92000167cb6d,2020-12-28_14h18.00.362,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5986cd5d9858a86553e5,,,,,,,,,,,,?,-0.393902439,0.007317073,1,0,0,11.165,polygon_2,1,factory,0,3,3,6,1,,,,,,,
,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5c0c8097594d92000167cb6d,2020-12-28_14h18.00.362,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5986cd5d9858a86553e5,,,,,,,,,,,,?,-0.35,-0.025609756,1,0,0,1.995,polygon_2,1,nation,0,4,4,9,1,,,,,,,
,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5c0c8097594d92000167cb6d,2020-12-28_14h18.00.362,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5986cd5d9858a86553e5,,,,,,,,,,,,throw,-0.345121951,-0.004878049,1,0,0,3.063,polygon_2,1,stick,0,5,5,20,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5c0c8097594d92000167cb6d,2020-12-28_14h18.00.362,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5986cd5d9858a86553e5,,,,,,,,,,,,?,-0.337804878,-0.001219512,1,0,0,5.348,polygon_2,1,report,0,6,6,18,1,,,,,,,
,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5c0c8097594d92000167cb6d,2020-12-28_14h18.00.362,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5986cd5d9858a86553e5,,,,,,,,,,,,supper,-0.437804878,0.015853659,1,0,0,1.748,polygon_2,1,lunch,0,7,7,8,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5c0c8097594d92000167cb6d,2020-12-28_14h18.00.362,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5986cd5d9858a86553e5,,,,,,,,,,,,person,-0.340243902,-0.015853659,1,0,0,1.229,polygon_2,1,people,0,8,8,15,1,,,,,,,
,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5c0c8097594d92000167cb6d,2020-12-28_14h18.00.362,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5986cd5d9858a86553e5,,,,,,,,,,,,?,-0.374390244,-0.004878049,1,0,0,1.634,polygon_2,1,train,0,9,9,23,1,,,,,,,
,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5c0c8097594d92000167cb6d,2020-12-28_14h18.00.362,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5986cd5d9858a86553e5,,,,,,,,,,,,voice,-0.324390244,-0.024390244,1,0,0,1.783,polygon_2,1,throat ,0,10,10,22,1,,,,,,,
,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5c0c8097594d92000167cb6d,2020-12-28_14h18.00.362,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5986cd5d9858a86553e5,,,,,,,,,,,,?,-0.306097561,-0.006097561,1,0,0,1.933,polygon_2,1,block,0,11,11,1,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5c0c8097594d92000167cb6d,2020-12-28_14h18.00.362,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5986cd5d9858a86553e5,,,,,,,,,,,,?,-0.324390244,-0.004878049,1,0,0,5.149,polygon_2,1,angle,0,12,12,0,1,,,,,,,
,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5c0c8097594d92000167cb6d,2020-12-28_14h18.00.362,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5986cd5d9858a86553e5,,,,,,,,,,,,?,-0.363414634,0.012195122,1,0,0,2.692,polygon_2,1,college,0,13,13,3,1,,,,,,,
,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5c0c8097594d92000167cb6d,2020-12-28_14h18.00.362,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5986cd5d9858a86553e5,,,,,,,,,,,,dollar,-0.385365854,-0.014634146,1,0,0,1.616,polygon_2,1,quarter,0,14,14,16,1,,,,,,,
,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5c0c8097594d92000167cb6d,2020-12-28_14h18.00.362,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5986cd5d9858a86553e5,,,,,,,,,,,,project,-0.336585366,-0.015853659,1,0,0,3.149,polygon_2,1,group,0,15,15,7,1,,,,,,,
,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5c0c8097594d92000167cb6d,2020-12-28_14h18.00.362,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5986cd5d9858a86553e5,,,,,,,,,,,,machine,-0.263414634,-0.007317073,1,0,0,1.963,polygon_2,1,engine,0,16,16,5,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5c0c8097594d92000167cb6d,2020-12-28_14h18.00.362,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5986cd5d9858a86553e5,,,,,,,,,,,,rifle,-0.304878049,-0.004878049,1,0,0,1.347,polygon_2,1,range,0,17,17,17,1,,,,,,,
,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5c0c8097594d92000167cb6d,2020-12-28_14h18.00.362,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5986cd5d9858a86553e5,,,,,,,,,,,,shape,-0.33902439,-0.014634146,1,0,0,1.096,polygon_2,1,curve,0,18,18,4,1,,,,,,,
,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5c0c8097594d92000167cb6d,2020-12-28_14h18.00.362,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5986cd5d9858a86553e5,,,,,,,,,,,,writer,-0.352439024,-0.015853659,1,0,0,2.78,polygon_2,1,novel,0,19,19,11,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5c0c8097594d92000167cb6d,2020-12-28_14h18.00.362,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5986cd5d9858a86553e5,,,,,,,,,,,,?,-0.430487805,0.02195122,1,0,0,2.28,polygon_2,1,object,0,20,20,12,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5c0c8097594d92000167cb6d,2020-12-28_14h18.00.362,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5986cd5d9858a86553e5,,,,,,,,,,,,,0.003658537,-0.303658537,1,0,0,2.88,polygon_2,1,office,0,21,21,13,1,,,,,,,
,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5c0c8097594d92000167cb6d,2020-12-28_14h18.00.362,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5986cd5d9858a86553e5,,,,,,,,,,,,,0.003658537,-0.303658537,1,0,0,6.613,polygon_2,1,paint,0,22,22,14,1,,,,,,,
,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5c0c8097594d92000167cb6d,2020-12-28_14h18.00.362,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5986cd5d9858a86553e5,,,,,,,,,,,,cover,-0.284146341,-0.020731707,1,0,0,1.512,polygon_2,1,sheet,0,23,23,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,5c0c8097594d92000167cb6d,2020-12-28_14h18.00.362,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5986cd5d9858a86553e5,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-0.317073171,1,0,0,1.865,end_polygon
