key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5eb1349410e0ce20c4e793e1,2020-12-28_16h08.15.993,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5742bbdf7fa5f6203f73,,,,,,,,,,,,mother,0.021344717,0.012273212,1,0,0,1.04727,polygon_2,1,child,0,5,5,2,1,,,,,,,
,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5eb1349410e0ce20c4e793e1,2020-12-28_16h08.15.993,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5742bbdf7fa5f6203f73,,,,,,,,,,,,branch,0.028815368,-0.018676628,1,0,0,0.88025,polygon_2,1,stick,0,6,6,20,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5eb1349410e0ce20c4e793e1,2020-12-28_16h08.15.993,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5742bbdf7fa5f6203f73,,,,,,,,,,,,,0.021344717,-0.042155816,1,0,0,0.830725,polygon_2,1,people,0,7,7,15,1,,,,,,,
,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5eb1349410e0ce20c4e793e1,2020-12-28_16h08.15.993,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5742bbdf7fa5f6203f73,,,,,,,,,,,,student,0.054429029,-0.045357524,1,0,0,0.86551,polygon_2,1,college,0,8,8,3,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5eb1349410e0ce20c4e793e1,2020-12-28_16h08.15.993,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5742bbdf7fa5f6203f73,,,,,,,,,,,,,0.026680896,-0.012273212,1,0,0,0.71442,polygon_2,1,angle,0,9,9,0,1,,,,,,,
,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5eb1349410e0ce20c4e793e1,2020-12-28_16h08.15.993,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5742bbdf7fa5f6203f73,,,,,,,,,,,,,0.002134472,-0.299359658,1,0,0,2.46538,polygon_2,1,lunch,0,10,10,8,1,,,,,,,
,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5eb1349410e0ce20c4e793e1,2020-12-28_16h08.15.993,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5742bbdf7fa5f6203f73,,,,,,,,,,,,,-0.004268943,-0.306830309,1,0,0,5.08623,polygon_2,1,block,0,11,11,1,1,,,,,,,
,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5eb1349410e0ce20c4e793e1,2020-12-28_16h08.15.993,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5742bbdf7fa5f6203f73,,,,,,,,,,,,,-0.005336179,-0.311099253,1,0,0,3.350345,polygon_2,1,novel,0,12,12,11,1,,,,,,,
,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5eb1349410e0ce20c4e793e1,2020-12-28_16h08.15.993,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5742bbdf7fa5f6203f73,,,,,,,,,,,,machine,0.002134472,-0.027214514,1,0,0,1.13234,polygon_2,1,engine,0,13,13,5,1,,,,,,,
,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5eb1349410e0ce20c4e793e1,2020-12-28_16h08.15.993,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5742bbdf7fa5f6203f73,,,,,,,,,,,,,0.006403415,-0.311099253,1,0,0,4.61714,polygon_2,1,group,0,14,14,7,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5eb1349410e0ce20c4e793e1,2020-12-28_16h08.15.993,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5742bbdf7fa5f6203f73,,,,,,,,,,,,,-0.001067236,-0.305763074,1,0,0,6.821045,polygon_2,1,office,0,15,15,13,1,,,,,,,
,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5eb1349410e0ce20c4e793e1,2020-12-28_16h08.15.993,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5742bbdf7fa5f6203f73,,,,,,,,,,,,,-0.001067236,-0.305763074,1,0,0,2.18266,polygon_2,1,throat ,0,16,16,22,1,,,,,,,
,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5eb1349410e0ce20c4e793e1,2020-12-28_16h08.15.993,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5742bbdf7fa5f6203f73,,,,,,,,,,,,,0.001067236,-0.317502668,1,0,0,1.61598,polygon_2,1,paint,0,17,17,14,1,,,,,,,
,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5eb1349410e0ce20c4e793e1,2020-12-28_16h08.15.993,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5742bbdf7fa5f6203f73,,,,,,,,,,,,shape,0.022411953,-0.017609392,1,0,0,2.33358,polygon_2,1,curve,0,18,18,4,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5eb1349410e0ce20c4e793e1,2020-12-28_16h08.15.993,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5742bbdf7fa5f6203f73,,,,,,,,,,,,product,0.058697972,-0.025080043,1,0,0,0.830475,polygon_2,1,factory,0,19,19,6,1,,,,,,,
,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5eb1349410e0ce20c4e793e1,2020-12-28_16h08.15.993,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5742bbdf7fa5f6203f73,,,,,,,,,,,,dollar,0.016008538,0.001600854,1,0,0,0.91409,polygon_2,1,quarter,0,20,20,16,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5eb1349410e0ce20c4e793e1,2020-12-28_16h08.15.993,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5742bbdf7fa5f6203f73,,,,,,,,,,,,thing,-0.045891142,-0.020811099,1,0,0,0.96395,polygon_2,1,object,0,21,21,12,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5eb1349410e0ce20c4e793e1,2020-12-28_16h08.15.993,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5742bbdf7fa5f6203f73,,,,,,,,,,,,,0.084311633,-0.012273212,1,0,0,0.780725,polygon_2,1,report,0,22,22,18,1,,,,,,,
,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5eb1349410e0ce20c4e793e1,2020-12-28_16h08.15.993,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5742bbdf7fa5f6203f73,,,,,,,,,,,,paper,0.01280683,-0.02828175,1,0,0,6.353835,polygon_2,1,sheet,0,23,23,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,5eb1349410e0ce20c4e793e1,2020-12-28_16h08.15.993,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5742bbdf7fa5f6203f73,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003201708,-0.292956243,1,0,0,1.562345,end_polygon
