key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,10,10,8,1,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5f254fe600b37f1c905e56e3,2020-12-28_12h53.07.184,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61be539a38a84022fc37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,11,11,19,1,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5f254fe600b37f1c905e56e3,2020-12-28_12h53.07.184,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61be539a38a84022fc37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,12,12,23,1,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5f254fe600b37f1c905e56e3,2020-12-28_12h53.07.184,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61be539a38a84022fc37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,13,13,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5f254fe600b37f1c905e56e3,2020-12-28_12h53.07.184,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61be539a38a84022fc37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,14,14,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5f254fe600b37f1c905e56e3,2020-12-28_12h53.07.184,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61be539a38a84022fc37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,15,15,9,1,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5f254fe600b37f1c905e56e3,2020-12-28_12h53.07.184,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61be539a38a84022fc37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,16,16,16,1,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5f254fe600b37f1c905e56e3,2020-12-28_12h53.07.184,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61be539a38a84022fc37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,17,17,11,1,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5f254fe600b37f1c905e56e3,2020-12-28_12h53.07.184,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61be539a38a84022fc37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,18,18,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5f254fe600b37f1c905e56e3,2020-12-28_12h53.07.184,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61be539a38a84022fc37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,19,19,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5f254fe600b37f1c905e56e3,2020-12-28_12h53.07.184,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61be539a38a84022fc37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,20,20,5,1,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5f254fe600b37f1c905e56e3,2020-12-28_12h53.07.184,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61be539a38a84022fc37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,21,21,6,1,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5f254fe600b37f1c905e56e3,2020-12-28_12h53.07.184,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61be539a38a84022fc37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,22,22,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5f254fe600b37f1c905e56e3,2020-12-28_12h53.07.184,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61be539a38a84022fc37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,23,23,0,1,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5f254fe600b37f1c905e56e3,2020-12-28_12h53.07.184,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61be539a38a84022fc37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5f254fe600b37f1c905e56e3,2020-12-28_12h53.07.184,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61be539a38a84022fc37,51.31525321,3.716405,60.15819751,1.2023,0.002099221,-0.401763231,1,0,0,3.389675,polygon,picture,0.018891764,0.022530083,1,0,0,0.98978,polygon_2,1,object,0,0,0,12,1,,,,,,,
,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5f254fe600b37f1c905e56e3,2020-12-28_12h53.07.184,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61be539a38a84022fc37,,,,,,,,,,,,author,-0.009095922,0.018052054,1,0,0,1.002135,polygon_2,1,novel,0,1,1,11,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5f254fe600b37f1c905e56e3,2020-12-28_12h53.07.184,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61be539a38a84022fc37,,,,,,,,,,,,machine,0.016652681,0.005737472,1,0,0,0.798755,polygon_2,1,factory,0,2,2,6,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5f254fe600b37f1c905e56e3,2020-12-28_12h53.07.184,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61be539a38a84022fc37,,,,,,,,,,,,weather,-0.053876219,0.046039739,1,0,0,1.59664,polygon_2,1,report,0,3,3,18,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5f254fe600b37f1c905e56e3,2020-12-28_12h53.07.184,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61be539a38a84022fc37,,,,,,,,,,,,,0.021130711,-0.334592785,1,0,0,0.173715,polygon_2,1,office,0,4,4,13,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5f254fe600b37f1c905e56e3,2020-12-28_12h53.07.184,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61be539a38a84022fc37,,,,,,,,,,,,rifle,0.014413666,-0.049118392,1,0,0,0.71196,polygon_2,1,range,0,5,5,17,1,,,,,,,
,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5f254fe600b37f1c905e56e3,2020-12-28_12h53.07.184,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61be539a38a84022fc37,,,,,,,,,,,,,0.013294227,-0.320039257,1,0,0,0.21249,polygon_2,1,group,0,6,6,7,1,,,,,,,
,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5f254fe600b37f1c905e56e3,2020-12-28_12h53.07.184,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61be539a38a84022fc37,,,,,,,,,,,,plane,-0.143436813,-0.002099114,1,0,0,1.382585,polygon_2,1,train,0,7,7,23,1,,,,,,,
,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5f254fe600b37f1c905e56e3,2020-12-28_12h53.07.184,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61be539a38a84022fc37,,,,,,,,,,,,tongue,0.022250218,-0.012174647,1,0,0,0.72504,polygon_2,1,taste,0,8,8,21,1,,,,,,,
,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5f254fe600b37f1c905e56e3,2020-12-28_12h53.07.184,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61be539a38a84022fc37,,,,,,,,,,,,branch,0.028967263,-0.017772184,1,0,0,0.781615,polygon_2,1,stick,0,9,9,20,1,,,,,,,
,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5f254fe600b37f1c905e56e3,2020-12-28_12h53.07.184,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61be539a38a84022fc37,,,,,,,,,,,,parent,-0.081863904,0.066190873,1,0,0,0.74597,polygon_2,1,child,0,10,10,2,1,,,,,,,
,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5f254fe600b37f1c905e56e3,2020-12-28_12h53.07.184,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61be539a38a84022fc37,,,,,,,,,,,,language,-0.048278613,-0.015533169,1,0,0,0.625905,polygon_2,1,native,0,11,11,10,1,,,,,,,
,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5f254fe600b37f1c905e56e3,2020-12-28_12h53.07.184,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61be539a38a84022fc37,,,,,,,,,,,,train,-0.080744465,0.035964172,1,0,0,0.828305,polygon_2,1,engine,0,12,12,5,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5f254fe600b37f1c905e56e3,2020-12-28_12h53.07.184,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61be539a38a84022fc37,,,,,,,,,,,,math,-0.006856975,-0.015533169,1,0,0,0.75534,polygon_2,1,angle,0,13,13,0,1,,,,,,,
,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5f254fe600b37f1c905e56e3,2020-12-28_12h53.07.184,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61be539a38a84022fc37,,,,,,,,,,,,artist,-0.085222495,-0.012174647,1,0,0,0.86496,polygon_2,1,paint,0,14,14,14,1,,,,,,,
,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5f254fe600b37f1c905e56e3,2020-12-28_12h53.07.184,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61be539a38a84022fc37,,,,,,,,,,,,house,-0.049398257,0.006856945,1,0,0,0.69309,polygon_2,1,block,0,15,15,1,1,,,,,,,
,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5f254fe600b37f1c905e56e3,2020-12-28_12h53.07.184,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61be539a38a84022fc37,,,,,,,,,,,,mouth,-0.318080039,0.082983484,1,0,0,1.38024,polygon_2,1,throat ,0,16,16,22,1,,,,,,,
,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5f254fe600b37f1c905e56e3,2020-12-28_12h53.07.184,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61be539a38a84022fc37,,,,,,,,,,,,student,0.033445292,-0.044640362,1,0,0,0.59416,polygon_2,1,college,0,17,17,3,1,,,,,,,
,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5f254fe600b37f1c905e56e3,2020-12-28_12h53.07.184,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61be539a38a84022fc37,,,,,,,,,,,,coin,-0.04380072,-0.033445322,1,0,0,0.79854,polygon_2,1,quarter,0,18,18,16,1,,,,,,,
,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5f254fe600b37f1c905e56e3,2020-12-28_12h53.07.184,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61be539a38a84022fc37,,,,,,,,,,,,round,-0.03932269,0.090820036,1,0,0,0.86133,polygon_2,1,curve,0,19,19,4,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5f254fe600b37f1c905e56e3,2020-12-28_12h53.07.184,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61be539a38a84022fc37,,,,,,,,,,,,friend,0.030086907,-0.068150018,1,0,0,0.79715,polygon_2,1,people,0,20,20,15,1,,,,,,,
,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5f254fe600b37f1c905e56e3,2020-12-28_12h53.07.184,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61be539a38a84022fc37,,,,,,,,,,,,meal,-0.059473756,-0.079345092,1,0,0,0.735045,polygon_2,1,lunch,0,21,21,8,1,,,,,,,
,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5f254fe600b37f1c905e56e3,2020-12-28_12h53.07.184,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61be539a38a84022fc37,,,,,,,,,,,,paper,-0.225160923,0.038203187,1,0,0,1.292765,polygon_2,1,sheet,0,22,22,19,1,,,,,,,
,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5f254fe600b37f1c905e56e3,2020-12-28_12h53.07.184,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61be539a38a84022fc37,,,,,,,,,,,,union,-0.033725153,0.059473794,1,0,0,1.27279,polygon_2,1,nation,0,23,23,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,5f254fe600b37f1c905e56e3,2020-12-28_12h53.07.184,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61be539a38a84022fc37,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008816129,-0.30996369,1,0,0,0.6719,end_polygon
