key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,10,10,10,1,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5f1e22ae2c833f3722aa7186,2020-12-28_16h55.22.303,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea624ee7417aa86d1102d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,11,11,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5f1e22ae2c833f3722aa7186,2020-12-28_16h55.22.303,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea624ee7417aa86d1102d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,12,12,3,1,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5f1e22ae2c833f3722aa7186,2020-12-28_16h55.22.303,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea624ee7417aa86d1102d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,13,13,0,1,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5f1e22ae2c833f3722aa7186,2020-12-28_16h55.22.303,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea624ee7417aa86d1102d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,14,14,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5f1e22ae2c833f3722aa7186,2020-12-28_16h55.22.303,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea624ee7417aa86d1102d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,15,15,2,1,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5f1e22ae2c833f3722aa7186,2020-12-28_16h55.22.303,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea624ee7417aa86d1102d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,16,16,19,1,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5f1e22ae2c833f3722aa7186,2020-12-28_16h55.22.303,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea624ee7417aa86d1102d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,17,17,14,1,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5f1e22ae2c833f3722aa7186,2020-12-28_16h55.22.303,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea624ee7417aa86d1102d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,18,18,22,1,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5f1e22ae2c833f3722aa7186,2020-12-28_16h55.22.303,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea624ee7417aa86d1102d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,19,19,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5f1e22ae2c833f3722aa7186,2020-12-28_16h55.22.303,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea624ee7417aa86d1102d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,20,20,8,1,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5f1e22ae2c833f3722aa7186,2020-12-28_16h55.22.303,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea624ee7417aa86d1102d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,21,21,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5f1e22ae2c833f3722aa7186,2020-12-28_16h55.22.303,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea624ee7417aa86d1102d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,22,22,15,1,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5f1e22ae2c833f3722aa7186,2020-12-28_16h55.22.303,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea624ee7417aa86d1102d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,23,23,1,1,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5f1e22ae2c833f3722aa7186,2020-12-28_16h55.22.303,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea624ee7417aa86d1102d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5f1e22ae2c833f3722aa7186,2020-12-28_16h55.22.303,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea624ee7417aa86d1102d4,79.54545455,6.71164,60.16703024,9.706165,0.011420708,-0.409509436,1,0,0,11.335715,polygon,,0.030996347,-0.019486861,1,0,0,1.43358,polygon_2,1,group,0,0,0,7,1,,,,,,,
,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5f1e22ae2c833f3722aa7186,2020-12-28_16h55.22.303,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea624ee7417aa86d1102d4,,,,,,,,,,,,language,-0.050197849,-0.007019836,1,0,0,1.721455,polygon_2,1,native,0,1,1,10,1,,,,,,,
,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5f1e22ae2c833f3722aa7186,2020-12-28_16h55.22.303,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea624ee7417aa86d1102d4,,,,,,,,,,,,book,-0.071472961,-0.000101461,1,0,0,1.34099,polygon_2,1,novel,0,2,2,11,1,,,,,,,
,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5f1e22ae2c833f3722aa7186,2020-12-28_16h55.22.303,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea624ee7417aa86d1102d4,,,,,,,,,,,,dollar,-0.094212916,0.022524351,1,0,0,1.29068,polygon_2,1,quarter,0,3,3,16,1,,,,,,,
,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5f1e22ae2c833f3722aa7186,2020-12-28_16h55.22.303,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea624ee7417aa86d1102d4,,,,,,,,,,,,,-0.102799056,-0.01060902,1,0,0,1.22634,polygon_2,1,sheet,0,4,4,19,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5f1e22ae2c833f3722aa7186,2020-12-28_16h55.22.303,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea624ee7417aa86d1102d4,,,,,,,,,,,,corner,-0.112831017,0.015796216,1,0,0,1.189955,polygon_2,1,angle,0,5,5,0,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5f1e22ae2c833f3722aa7186,2020-12-28_16h55.22.303,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea624ee7417aa86d1102d4,,,,,,,,,,,,,-0.001896053,-0.31303267,1,0,0,3.1019,polygon_2,1,report,0,6,6,18,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5f1e22ae2c833f3722aa7186,2020-12-28_16h55.22.303,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea624ee7417aa86d1102d4,,,,,,,,,,,,,0.004286729,-0.307553774,1,0,0,2.73857,polygon_2,1,object,0,7,7,12,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5f1e22ae2c833f3722aa7186,2020-12-28_16h55.22.303,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea624ee7417aa86d1102d4,,,,,,,,,,,,,0.000564377,-0.302785106,1,0,0,7.246195,polygon_2,1,range,0,8,8,17,1,,,,,,,
,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5f1e22ae2c833f3722aa7186,2020-12-28_16h55.22.303,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea624ee7417aa86d1102d4,,,,,,,,,,,,wood,-0.106457995,-0.003982346,1,0,0,3.302415,polygon_2,1,stick,0,9,9,20,1,,,,,,,
,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5f1e22ae2c833f3722aa7186,2020-12-28_16h55.22.303,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea624ee7417aa86d1102d4,,,,,,,,,,,,color,-0.156966569,-0.008915889,1,0,0,2.57319,polygon_2,1,paint,0,10,10,14,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5f1e22ae2c833f3722aa7186,2020-12-28_16h55.22.303,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea624ee7417aa86d1102d4,,,,,,,,,,,,,-0.160581118,-0.015035258,1,0,0,1.389625,polygon_2,1,factory,0,11,11,6,1,,,,,,,
,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5f1e22ae2c833f3722aa7186,2020-12-28_16h55.22.303,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea624ee7417aa86d1102d4,,,,,,,,,,,,hardware,-0.065518466,-0.017933239,1,0,0,3.22111,polygon_2,1,engine,0,12,12,5,1,,,,,,,
,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5f1e22ae2c833f3722aa7186,2020-12-28_16h55.22.303,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea624ee7417aa86d1102d4,,,,,,,,,,,,dinner,-0.148221895,-0.004977932,1,0,0,1.10714,polygon_2,1,lunch,0,13,13,8,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5f1e22ae2c833f3722aa7186,2020-12-28_16h55.22.303,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea624ee7417aa86d1102d4,,,,,,,,,,,,group,-0.142654221,-0.001851664,1,0,0,1.305155,polygon_2,1,people,0,14,14,15,1,,,,,,,
,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5f1e22ae2c833f3722aa7186,2020-12-28_16h55.22.303,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea624ee7417aa86d1102d4,,,,,,,,,,,,food,-0.157784598,-0.00342431,1,0,0,1.48776,polygon_2,1,taste,0,15,15,21,1,,,,,,,
,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5f1e22ae2c833f3722aa7186,2020-12-28_16h55.22.303,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea624ee7417aa86d1102d4,,,,,,,,,,,,,-0.120814732,0.000602425,1,0,0,1.2556,polygon_2,1,block,0,16,16,1,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5f1e22ae2c833f3722aa7186,2020-12-28_16h55.22.303,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea624ee7417aa86d1102d4,,,,,,,,,,,,,-0.118531859,-0.010710481,1,0,0,1.69105,polygon_2,1,office,0,17,17,13,1,,,,,,,
,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5f1e22ae2c833f3722aa7186,2020-12-28_16h55.22.303,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea624ee7417aa86d1102d4,,,,,,,,,,,,student,-0.144841974,0.07614651,1,0,0,1.423645,polygon_2,1,college,0,18,18,3,1,,,,,,,
,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5f1e22ae2c833f3722aa7186,2020-12-28_16h55.22.303,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea624ee7417aa86d1102d4,,,,,,,,,,,,car,-0.142039113,-0.006816914,1,0,0,1.422315,polygon_2,1,train,0,19,19,23,1,,,,,,,
,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5f1e22ae2c833f3722aa7186,2020-12-28_16h55.22.303,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea624ee7417aa86d1102d4,,,,,,,,,,,,adult,-0.105925325,-0.022441914,1,0,0,1.256855,polygon_2,1,child,0,20,20,2,1,,,,,,,
,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5f1e22ae2c833f3722aa7186,2020-12-28_16h55.22.303,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea624ee7417aa86d1102d4,,,,,,,,,,,,tongue,-0.099406453,-0.00414722,1,0,0,1.35637,polygon_2,1,throat ,0,21,21,22,1,,,,,,,
,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5f1e22ae2c833f3722aa7186,2020-12-28_16h55.22.303,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea624ee7417aa86d1102d4,,,,,,,,,,,,round,-0.100630327,-0.004863789,1,0,0,1.90611,polygon_2,1,curve,0,22,22,4,1,,,,,,,
,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5f1e22ae2c833f3722aa7186,2020-12-28_16h55.22.303,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea624ee7417aa86d1102d4,,,,,,,,,,,,,-0.000164874,-0.300527597,1,0,0,3.133965,polygon_2,1,nation,0,23,23,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,5f1e22ae2c833f3722aa7186,2020-12-28_16h55.22.303,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea624ee7417aa86d1102d4,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000164874,-0.300527597,1,0,0,1.310605,end_polygon
