key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,17,17,14,1,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5e33347ea707e906066a73d6,2020-12-28_18h04.08.804,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6454bbdf7fa75a9e0595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,18,18,23,1,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5e33347ea707e906066a73d6,2020-12-28_18h04.08.804,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6454bbdf7fa75a9e0595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,19,19,22,1,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5e33347ea707e906066a73d6,2020-12-28_18h04.08.804,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6454bbdf7fa75a9e0595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,20,20,10,1,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5e33347ea707e906066a73d6,2020-12-28_18h04.08.804,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6454bbdf7fa75a9e0595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,21,21,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5e33347ea707e906066a73d6,2020-12-28_18h04.08.804,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6454bbdf7fa75a9e0595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,22,22,0,1,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5e33347ea707e906066a73d6,2020-12-28_18h04.08.804,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6454bbdf7fa75a9e0595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,23,23,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5e33347ea707e906066a73d6,2020-12-28_18h04.08.804,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6454bbdf7fa75a9e0595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5e33347ea707e906066a73d6,2020-12-28_18h04.08.804,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6454bbdf7fa75a9e0595,99.39057027,4.2538,99.92050874,10.47559,0.004239564,-0.425808253,1,0,0,3.475105,polygon,sweet,-0.167461554,0.001324807,1,0,0,1.48482,polygon_2,1,taste,0,0,0,21,1,,,,,,,
,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5e33347ea707e906066a73d6,2020-12-28_18h04.08.804,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6454bbdf7fa75a9e0595,,,,,,,,,,,,bed,-0.248012696,-0.014573445,1,0,0,1.98133,polygon_2,1,sheet,0,1,1,19,1,,,,,,,
,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5e33347ea707e906066a73d6,2020-12-28_18h04.08.804,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6454bbdf7fa75a9e0595,,,,,,,,,,,,student,-0.213036542,0.016163208,1,0,0,1.32484,polygon_2,1,college,0,2,2,3,1,,,,,,,
,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5e33347ea707e906066a73d6,2020-12-28_18h04.08.804,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6454bbdf7fa75a9e0595,,,,,,,,,,,,state,-0.231054561,0.016163208,1,0,0,1.20466,polygon_2,1,nation,0,3,3,9,1,,,,,,,
,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5e33347ea707e906066a73d6,2020-12-28_18h04.08.804,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6454bbdf7fa75a9e0595,,,,,,,,,,,,book,-0.153683004,-0.010333878,1,0,0,1.360985,polygon_2,1,novel,0,4,4,11,1,,,,,,,
,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5e33347ea707e906066a73d6,2020-12-28_18h04.08.804,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6454bbdf7fa75a9e0595,,,,,,,,,,,,song,-0.209856892,-0.02623213,1,0,0,1.32313,polygon_2,1,throat ,0,5,5,22,1,,,,,,,
,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5e33347ea707e906066a73d6,2020-12-28_18h04.08.804,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6454bbdf7fa75a9e0595,,,,,,,,,,,,break,0.015898282,-0.003974578,1,0,0,1.29058,polygon_2,1,block,0,6,6,1,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5e33347ea707e906066a73d6,2020-12-28_18h04.08.804,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6454bbdf7fa75a9e0595,,,,,,,,,,,,corner,-0.246952812,-0.002914694,1,0,0,1.571145,polygon_2,1,angle,0,7,7,0,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5e33347ea707e906066a73d6,2020-12-28_18h04.08.804,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6454bbdf7fa75a9e0595,,,,,,,,,,,,society,-0.235294094,-0.011393794,1,0,0,1.2542,polygon_2,1,people,0,8,8,15,1,,,,,,,
,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5e33347ea707e906066a73d6,2020-12-28_18h04.08.804,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6454bbdf7fa75a9e0595,,,,,,,,,,,,plane,-0.185479508,-0.009273995,1,0,0,1.240765,polygon_2,1,train,0,9,9,23,1,,,,,,,
,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5e33347ea707e906066a73d6,2020-12-28_18h04.08.804,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6454bbdf7fa75a9e0595,,,,,,,,,,,,people,-0.140964403,0.007684108,1,0,0,1.11186,polygon_2,1,group,0,10,10,7,1,,,,,,,
,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5e33347ea707e906066a73d6,2020-12-28_18h04.08.804,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6454bbdf7fa75a9e0595,,,,,,,,,,,,dollar,-0.280869082,0.007684108,1,0,0,1.246215,polygon_2,1,quarter,0,11,11,16,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5e33347ea707e906066a73d6,2020-12-28_18h04.08.804,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6454bbdf7fa75a9e0595,,,,,,,,,,,,thing,-0.208797008,-0.012453645,1,0,0,1.27139,polygon_2,1,object,0,12,12,12,1,,,,,,,
,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5e33347ea707e906066a73d6,2020-12-28_18h04.08.804,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6454bbdf7fa75a9e0595,,,,,,,,,,,,person,-0.19713829,0.005564373,1,0,0,1.239325,polygon_2,1,native,0,13,13,10,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5e33347ea707e906066a73d6,2020-12-28_18h04.08.804,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6454bbdf7fa75a9e0595,,,,,,,,,,,,news,-0.19713829,0.024642275,1,0,0,1.08162,polygon_2,1,report,0,14,14,18,1,,,,,,,
,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5e33347ea707e906066a73d6,2020-12-28_18h04.08.804,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6454bbdf7fa75a9e0595,,,,,,,,,,,,shape,-0.201377759,-0.028351897,1,0,0,1.29689,polygon_2,1,curve,0,15,15,4,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5e33347ea707e906066a73d6,2020-12-28_18h04.08.804,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6454bbdf7fa75a9e0595,,,,,,,,,,,,create,-0.166401606,0.000264956,1,0,0,1.22614,polygon_2,1,factory,0,16,16,6,1,,,,,,,
,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5e33347ea707e906066a73d6,2020-12-28_18h04.08.804,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6454bbdf7fa75a9e0595,,,,,,,,,,,,long,-0.169581256,0.021462625,1,0,0,1.19414,polygon_2,1,stick,0,17,17,20,1,,,,,,,
,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5e33347ea707e906066a73d6,2020-12-28_18h04.08.804,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6454bbdf7fa75a9e0595,,,,,,,,,,,,steam,-0.187599339,-0.016693179,1,0,0,1.23141,polygon_2,1,engine,0,18,18,5,1,,,,,,,
,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5e33347ea707e906066a73d6,2020-12-28_18h04.08.804,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6454bbdf7fa75a9e0595,,,,,,,,,,,,person,-0.154742953,0.000264956,1,0,0,1.182025,polygon_2,1,child,0,19,19,2,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5e33347ea707e906066a73d6,2020-12-28_18h04.08.804,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6454bbdf7fa75a9e0595,,,,,,,,,,,,space,-0.19395864,-0.012453645,1,0,0,1.0774,polygon_2,1,office,0,20,20,13,1,,,,,,,
,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5e33347ea707e906066a73d6,2020-12-28_18h04.08.804,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6454bbdf7fa75a9e0595,,,,,,,,,,,,supper,-0.163221955,-0.007154228,1,0,0,1.25955,polygon_2,1,lunch,0,21,21,8,1,,,,,,,
,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5e33347ea707e906066a73d6,2020-12-28_18h04.08.804,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6454bbdf7fa75a9e0595,,,,,,,,,,,,house,-0.191838808,-0.003974578,1,0,0,1.02612,polygon_2,1,paint,0,22,22,14,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5e33347ea707e906066a73d6,2020-12-28_18h04.08.804,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6454bbdf7fa75a9e0595,,,,,,,,,,,,,0.002119862,-0.325119261,1,0,0,0.15923,polygon_2,1,range,0,23,23,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,5e33347ea707e906066a73d6,2020-12-28_18h04.08.804,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6454bbdf7fa75a9e0595,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002119862,-0.325119261,1,0,0,1.6464,end_polygon
