key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,13,13,3,1,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5df3b862ae7b3028f26b2509,2020-12-28_17h11.22.339,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea57ea878eaaa6e4bf1c72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,14,14,19,1,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5df3b862ae7b3028f26b2509,2020-12-28_17h11.22.339,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea57ea878eaaa6e4bf1c72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,15,15,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5df3b862ae7b3028f26b2509,2020-12-28_17h11.22.339,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea57ea878eaaa6e4bf1c72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,16,16,17,1,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5df3b862ae7b3028f26b2509,2020-12-28_17h11.22.339,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea57ea878eaaa6e4bf1c72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,17,17,16,1,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5df3b862ae7b3028f26b2509,2020-12-28_17h11.22.339,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea57ea878eaaa6e4bf1c72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,18,18,11,1,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5df3b862ae7b3028f26b2509,2020-12-28_17h11.22.339,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea57ea878eaaa6e4bf1c72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,19,19,5,1,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5df3b862ae7b3028f26b2509,2020-12-28_17h11.22.339,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea57ea878eaaa6e4bf1c72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,20,20,2,1,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5df3b862ae7b3028f26b2509,2020-12-28_17h11.22.339,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea57ea878eaaa6e4bf1c72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,21,21,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5df3b862ae7b3028f26b2509,2020-12-28_17h11.22.339,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea57ea878eaaa6e4bf1c72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,22,22,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5df3b862ae7b3028f26b2509,2020-12-28_17h11.22.339,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea57ea878eaaa6e4bf1c72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,23,23,1,1,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5df3b862ae7b3028f26b2509,2020-12-28_17h11.22.339,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea57ea878eaaa6e4bf1c72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5df3b862ae7b3028f26b2509,2020-12-28_17h11.22.339,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea57ea878eaaa6e4bf1c72,37.80269516,14.653735,50.17569803,1.463065,0.009638529,-0.260131408,1,0,0,0.077445,polygon,voice,-0.169989066,0.014786436,1,0,0,5.463535,polygon_2,1,throat ,0,0,0,22,1,,,,,,,
,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5df3b862ae7b3028f26b2509,2020-12-28_17h11.22.339,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea57ea878eaaa6e4bf1c72,,,,,,,,,,,,cover,-0.420810525,0.011500565,1,0,0,1.834905,polygon_2,1,sheet,0,1,1,19,1,,,,,,,
,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5df3b862ae7b3028f26b2509,2020-12-28_17h11.22.339,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea57ea878eaaa6e4bf1c72,,,,,,,,,,,,,0.000876207,-0.318181789,1,0,0,4.388425,polygon_2,1,college,0,2,2,3,1,,,,,,,
,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5df3b862ae7b3028f26b2509,2020-12-28_17h11.22.339,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea57ea878eaaa6e4bf1c72,,,,,,,,,,,,,0.000876207,-0.318181789,1,0,0,4.5746,polygon_2,1,novel,0,3,3,11,1,,,,,,,
,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5df3b862ae7b3028f26b2509,2020-12-28_17h11.22.339,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea57ea878eaaa6e4bf1c72,,,,,,,,,,,,,0.000876207,-0.318181789,1,0,0,3.69495,polygon_2,1,block,0,4,4,1,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5df3b862ae7b3028f26b2509,2020-12-28_17h11.22.339,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea57ea878eaaa6e4bf1c72,,,,,,,,,,,,,0.000876207,-0.318181789,1,0,0,4.81626,polygon_2,1,report,0,5,5,18,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5df3b862ae7b3028f26b2509,2020-12-28_17h11.22.339,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea57ea878eaaa6e4bf1c72,,,,,,,,,,,,corner,-0.337568469,-0.01369111,1,0,0,4.559775,polygon_2,1,angle,0,6,6,0,1,,,,,,,
,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5df3b862ae7b3028f26b2509,2020-12-28_17h11.22.339,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea57ea878eaaa6e4bf1c72,,,,,,,,,,,,,-0.005695534,-0.301752436,1,0,0,5.494725,polygon_2,1,train,0,7,7,23,1,,,,,,,
,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5df3b862ae7b3028f26b2509,2020-12-28_17h11.22.339,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea57ea878eaaa6e4bf1c72,,,,,,,,,,,,,0.005257301,-0.300657079,1,0,0,3.93134,polygon_2,1,quarter,0,8,8,16,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5df3b862ae7b3028f26b2509,2020-12-28_17h11.22.339,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea57ea878eaaa6e4bf1c72,,,,,,,,,,,,,0.005257301,-0.302847659,1,0,0,0.312815,polygon_2,1,people,0,9,9,15,1,,,,,,,
,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5df3b862ae7b3028f26b2509,2020-12-28_17h11.22.339,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea57ea878eaaa6e4bf1c72,,,,,,,,,,,,,0.005257301,-0.305038306,1,0,0,0.856385,polygon_2,1,nation,0,10,10,9,1,,,,,,,
,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5df3b862ae7b3028f26b2509,2020-12-28_17h11.22.339,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea57ea878eaaa6e4bf1c72,,,,,,,,,,,,,0.005257301,-0.305038306,1,0,0,0.681005,polygon_2,1,group,0,11,11,7,1,,,,,,,
,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5df3b862ae7b3028f26b2509,2020-12-28_17h11.22.339,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea57ea878eaaa6e4bf1c72,,,,,,,,,,,,,0.005257301,-0.305038306,1,0,0,1.39036,polygon_2,1,curve,0,12,12,4,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5df3b862ae7b3028f26b2509,2020-12-28_17h11.22.339,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea57ea878eaaa6e4bf1c72,,,,,,,,,,,,,0.005257301,-0.305038306,1,0,0,0.759455,polygon_2,1,object,0,13,13,12,1,,,,,,,
,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5df3b862ae7b3028f26b2509,2020-12-28_17h11.22.339,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea57ea878eaaa6e4bf1c72,,,,,,,,,,,,,0.004162078,-0.307228887,1,0,0,0.52744,polygon_2,1,lunch,0,14,14,8,1,,,,,,,
,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5df3b862ae7b3028f26b2509,2020-12-28_17h11.22.339,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea57ea878eaaa6e4bf1c72,,,,,,,,,,,,,0.004162078,-0.307228887,1,0,0,0.35992,polygon_2,1,engine,0,15,15,5,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5df3b862ae7b3028f26b2509,2020-12-28_17h11.22.339,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea57ea878eaaa6e4bf1c72,,,,,,,,,,,,,0.004162078,-0.307228887,1,0,0,0.326775,polygon_2,1,office,0,16,16,13,1,,,,,,,
,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5df3b862ae7b3028f26b2509,2020-12-28_17h11.22.339,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea57ea878eaaa6e4bf1c72,,,,,,,,,,,,,0.004162078,-0.307228887,1,0,0,0.44341,polygon_2,1,native,0,17,17,10,1,,,,,,,
,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5df3b862ae7b3028f26b2509,2020-12-28_17h11.22.339,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea57ea878eaaa6e4bf1c72,,,,,,,,,,,,,0.001971497,-0.308324177,1,0,0,1.048275,polygon_2,1,paint,0,18,18,14,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5df3b862ae7b3028f26b2509,2020-12-28_17h11.22.339,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea57ea878eaaa6e4bf1c72,,,,,,,,,,,,,0.001971497,-0.308324177,1,0,0,1.09165,polygon_2,1,factory,0,19,19,6,1,,,,,,,
,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5df3b862ae7b3028f26b2509,2020-12-28_17h11.22.339,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea57ea878eaaa6e4bf1c72,,,,,,,,,,,,,0.001971497,-0.308324177,1,0,0,0.66086,polygon_2,1,taste,0,20,20,21,1,,,,,,,
,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5df3b862ae7b3028f26b2509,2020-12-28_17h11.22.339,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea57ea878eaaa6e4bf1c72,,,,,,,,,,,,,0.001971497,-0.308324177,1,0,0,0.543555,polygon_2,1,stick,0,21,21,20,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5df3b862ae7b3028f26b2509,2020-12-28_17h11.22.339,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea57ea878eaaa6e4bf1c72,,,,,,,,,,,,,0.001971497,-0.308324177,1,0,0,0.5927,polygon_2,1,range,0,22,22,17,1,,,,,,,
,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5df3b862ae7b3028f26b2509,2020-12-28_17h11.22.339,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea57ea878eaaa6e4bf1c72,,,,,,,,,,,,,0.001971497,-0.308324177,1,0,0,0.597045,polygon_2,1,child,0,23,23,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,5df3b862ae7b3028f26b2509,2020-12-28_17h11.22.339,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea57ea878eaaa6e4bf1c72,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000219083,-0.308324177,1,0,0,3.670605,end_polygon
