key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.023291621,-0.326185696,1,0,0,1.34889,stop_stud,0,14,14,23,1,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,yhh,A2EY0J9LOPU3TU,40,yes,2020-12-28_11h52.45.985,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.017215949,-0.341846006,1,0,0,78.44903,stop_stud,0,15,15,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,yhh,A2EY0J9LOPU3TU,40,yes,2020-12-28_11h52.45.985,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.017215949,-0.344774483,1,0,0,0.78192,stop_stud,0,16,16,10,1,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,yhh,A2EY0J9LOPU3TU,40,yes,2020-12-28_11h52.45.985,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.017215949,-0.344774483,1,0,0,0.54759,stop_stud,0,17,17,2,1,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,yhh,A2EY0J9LOPU3TU,40,yes,2020-12-28_11h52.45.985,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.017215949,-0.344774483,1,0,0,0.49803,stop_stud,0,18,18,20,1,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,yhh,A2EY0J9LOPU3TU,40,yes,2020-12-28_11h52.45.985,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.016430967,-0.345155625,1,0,0,0.632425,stop_stud,0,19,19,15,1,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,yhh,A2EY0J9LOPU3TU,40,yes,2020-12-28_11h52.45.985,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.023544438,-0.348781214,1,0,0,0.915445,stop_stud,0,20,20,9,1,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,yhh,A2EY0J9LOPU3TU,40,yes,2020-12-28_11h52.45.985,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.00841811,-0.338543146,1,0,0,0.93237,stop_stud,0,21,21,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,yhh,A2EY0J9LOPU3TU,40,yes,2020-12-28_11h52.45.985,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.023948985,-0.346913033,1,0,0,0.93106,stop_stud,0,22,22,5,1,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,yhh,A2EY0J9LOPU3TU,40,yes,2020-12-28_11h52.45.985,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.033278082,-0.34659101,1,0,0,0.66551,stop_stud,0,23,23,8,1,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,yhh,A2EY0J9LOPU3TU,40,yes,2020-12-28_11h52.45.985,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,yhh,A2EY0J9LOPU3TU,40,yes,2020-12-28_11h52.45.985,weird_font_low_1,2020.2.10,MacIntel,60,53.32780822,0.15601,52.41152424,200.199465,-0.008021331,-0.41120101,1,0,0,0.677375,polygon,cover,0.074739516,0.013373105,1,0,0,1.184285,polygon_2,1,sheet,0,0,0,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,yhh,A2EY0J9LOPU3TU,40,yes,2020-12-28_11h52.45.985,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,corner,-0.04666062,-0.034498735,1,0,0,1.07662,polygon_2,1,angle,0,1,1,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,yhh,A2EY0J9LOPU3TU,40,yes,2020-12-28_11h52.45.985,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,street,-0.111557637,0.002752736,1,0,0,0.94664,polygon_2,1,block,0,2,2,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,yhh,A2EY0J9LOPU3TU,40,yes,2020-12-28_11h52.45.985,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,corner,0.018074578,-0.039317334,1,0,0,0.99546,polygon_2,1,curve,0,3,3,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,yhh,A2EY0J9LOPU3TU,40,yes,2020-12-28_11h52.45.985,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,body,0.009857934,-0.064888593,1,0,0,0.960765,polygon_2,1,throat ,0,4,4,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,yhh,A2EY0J9LOPU3TU,40,yes,2020-12-28_11h52.45.985,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,car,-0.042762038,-0.048613241,1,0,0,0.911985,polygon_2,1,engine,0,5,5,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,yhh,A2EY0J9LOPU3TU,40,yes,2020-12-28_11h52.45.985,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,fan,0.004241086,-0.045542668,1,0,0,0.911555,polygon_2,1,factory,0,6,6,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,yhh,A2EY0J9LOPU3TU,40,yes,2020-12-28_11h52.45.985,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,meal,0.025168477,-0.02809988,1,0,0,1.195205,polygon_2,1,lunch,0,7,7,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,yhh,A2EY0J9LOPU3TU,40,yes,2020-12-28_11h52.45.985,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,ragoon,-0.013635859,-0.012524717,1,0,0,0.81245,polygon_2,1,range,0,8,8,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,yhh,A2EY0J9LOPU3TU,40,yes,2020-12-28_11h52.45.985,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,collect,0.007651488,-0.02321399,1,0,0,0.94578,polygon_2,1,group,0,9,9,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,yhh,A2EY0J9LOPU3TU,40,yes,2020-12-28_11h52.45.985,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,dollar,0.03243388,-0.010851193,1,0,0,1.530805,polygon_2,1,quarter,0,10,10,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,yhh,A2EY0J9LOPU3TU,40,yes,2020-12-28_11h52.45.985,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,state,-0.004714638,-0.068220961,1,0,0,0.960655,polygon_2,1,nation,0,11,11,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,yhh,A2EY0J9LOPU3TU,40,yes,2020-12-28_11h52.45.985,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,story,-0.066927117,-0.014791643,1,0,0,1.029555,polygon_2,1,novel,0,12,12,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,yhh,A2EY0J9LOPU3TU,40,yes,2020-12-28_11h52.45.985,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,mother,-0.002565898,-0.019255886,1,0,0,0.878935,polygon_2,1,child,0,13,13,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,yhh,A2EY0J9LOPU3TU,40,yes,2020-12-28_11h52.45.985,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,stuff,-0.014268809,-0.03219776,1,0,0,0.83022,polygon_2,1,object,0,14,14,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,yhh,A2EY0J9LOPU3TU,40,yes,2020-12-28_11h52.45.985,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,wall,-0.038302537,-0.054218589,1,0,0,0.97806,polygon_2,1,paint,0,15,15,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,yhh,A2EY0J9LOPU3TU,40,yes,2020-12-28_11h52.45.985,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,paper,0.030025665,-0.015640486,1,0,0,0.845975,polygon_2,1,office,0,16,16,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,yhh,A2EY0J9LOPU3TU,40,yes,2020-12-28_11h52.45.985,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,paper,0.005894079,-0.020163494,1,0,0,0.86296,polygon_2,1,report,0,17,17,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,yhh,A2EY0J9LOPU3TU,40,yes,2020-12-28_11h52.45.985,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,school,0.093302678,-0.018492795,1,0,0,1.46149,polygon_2,1,college,0,18,18,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,yhh,A2EY0J9LOPU3TU,40,yes,2020-12-28_11h52.45.985,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,, nation,-0.329738497,0.057883472,1,0,0,143.54393,polygon_2,1,native,0,19,19,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,yhh,A2EY0J9LOPU3TU,40,yes,2020-12-28_11h52.45.985,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,stool,-0.065716099,-0.086907303,1,0,0,0.778035,polygon_2,1,stick,0,20,20,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,yhh,A2EY0J9LOPU3TU,40,yes,2020-12-28_11h52.45.985,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,food,-0.098711099,0.061656202,1,0,0,0.794875,polygon_2,1,taste,0,21,21,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,yhh,A2EY0J9LOPU3TU,40,yes,2020-12-28_11h52.45.985,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,nation,-0.04581319,-0.059315175,1,0,0,0.777445,polygon_2,1,people,0,22,22,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,yhh,A2EY0J9LOPU3TU,40,yes,2020-12-28_11h52.45.985,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,commute,-0.078716486,-0.029301516,1,0,0,0.813025,polygon_2,1,train,0,23,23,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,yhh,A2EY0J9LOPU3TU,40,yes,2020-12-28_11h52.45.985,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.198008842,-0.092062504,1,0,0,1.461375,end_polygon
