key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.009518212,-0.297722681,1,0,0,3.799355,stop_stud,0,17,17,20,1,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,,A10LHWALI4BZPC,29,yes,2020-12-28_15h35.18.438,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.009518212,-0.297722681,1,0,0,2.865155,stop_stud,0,18,18,15,1,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,,A10LHWALI4BZPC,29,yes,2020-12-28_15h35.18.438,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.009518212,-0.297722681,1,0,0,2.7657,stop_stud,0,19,19,19,1,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,,A10LHWALI4BZPC,29,yes,2020-12-28_15h35.18.438,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.009235808,-0.302338381,1,0,0,3.16631,stop_stud,0,20,20,2,1,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,,A10LHWALI4BZPC,29,yes,2020-12-28_15h35.18.438,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.009235808,-0.302338381,1,0,0,2.48185,stop_stud,0,21,21,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,,A10LHWALI4BZPC,29,yes,2020-12-28_15h35.18.438,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.009235808,-0.302590535,1,0,0,3.06656,stop_stud,0,22,22,5,1,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,,A10LHWALI4BZPC,29,yes,2020-12-28_15h35.18.438,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.009235808,-0.302590535,1,0,0,2.38161,stop_stud,0,23,23,10,1,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,,A10LHWALI4BZPC,29,yes,2020-12-28_15h35.18.438,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,,A10LHWALI4BZPC,29,yes,2020-12-28_15h35.18.438,weird_font_low_1,2020.2.10,MacIntel,60,50.92358078,0.064205,76.99512841,8.7309,-0.007073601,-0.418386781,1,0,0,36.74801,polygon,student,0.001964077,0.000223172,1,0,0,7.12821,polygon_2,1,college,0,0,0,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,,A10LHWALI4BZPC,29,yes,2020-12-28_15h35.18.438,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,state,0.03421922,-0.010944725,1,0,0,1.52631,polygon_2,1,nation,0,1,1,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,,A10LHWALI4BZPC,29,yes,2020-12-28_15h35.18.438,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,foreign,-0.000405143,-0.025318905,1,0,0,1.97691,polygon_2,1,native,0,2,2,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,,A10LHWALI4BZPC,29,yes,2020-12-28_15h35.18.438,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.005517738,-0.303206162,1,0,0,0.14398,polygon_2,1,report,0,3,3,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,,A10LHWALI4BZPC,29,yes,2020-12-28_15h35.18.438,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,corner,-0.101186206,-0.014786535,1,0,0,11.664495,polygon_2,1,angle,0,4,4,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,,A10LHWALI4BZPC,29,yes,2020-12-28_15h35.18.438,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,story,0.1238812,-0.06227429,1,0,0,15.313985,polygon_2,1,novel,0,5,5,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,,A10LHWALI4BZPC,29,yes,2020-12-28_15h35.18.438,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,branch,0.110097806,-0.053580854,1,0,0,5.74625,polygon_2,1,stick,0,6,6,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,,A10LHWALI4BZPC,29,yes,2020-12-28_15h35.18.438,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,voice,0.232020005,-0.016486571,1,0,0,1.16132,polygon_2,1,throat ,0,7,7,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,,A10LHWALI4BZPC,29,yes,2020-12-28_15h35.18.438,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,meeting,0.185197091,0.028554036,1,0,0,3.97766,polygon_2,1,group,0,8,8,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,,A10LHWALI4BZPC,29,yes,2020-12-28_15h35.18.438,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,machine,0.196272769,-0.034052008,1,0,0,5.10257,polygon_2,1,engine,0,9,9,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,,A10LHWALI4BZPC,29,yes,2020-12-28_15h35.18.438,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,shape,0.019043303,-0.047250293,1,0,0,4.396085,polygon_2,1,curve,0,10,10,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,,A10LHWALI4BZPC,29,yes,2020-12-28_15h35.18.438,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,doctor,0.189759903,-0.005012896,1,0,0,6.48135,polygon_2,1,office,0,11,11,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,,A10LHWALI4BZPC,29,yes,2020-12-28_15h35.18.438,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,plane,0.182948741,0.01951509,1,0,0,14.56278,polygon_2,1,train,0,12,12,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,,A10LHWALI4BZPC,29,yes,2020-12-28_15h35.18.438,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,rifle,0.231227349,-0.044748118,1,0,0,13.329005,polygon_2,1,range,0,13,13,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,,A10LHWALI4BZPC,29,yes,2020-12-28_15h35.18.438,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,dollar,0.19055089,0.000612155,1,0,0,6.728565,polygon_2,1,quarter,0,14,14,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,,A10LHWALI4BZPC,29,yes,2020-12-28_15h35.18.438,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,touch,-0.098224131,0.028033367,1,0,0,11.595215,polygon_2,1,taste,0,15,15,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,,A10LHWALI4BZPC,29,yes,2020-12-28_15h35.18.438,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,cover,-0.286996453,-0.01008449,1,0,0,45.26261,polygon_2,1,sheet,0,16,16,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,,A10LHWALI4BZPC,29,yes,2020-12-28_15h35.18.438,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,mother,-0.424714838,0.032311237,1,0,0,14.82883,polygon_2,1,child,0,17,17,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,,A10LHWALI4BZPC,29,yes,2020-12-28_15h35.18.438,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,supper,-0.236311898,0.012561289,1,0,0,3.045035,polygon_2,1,lunch,0,18,18,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,,A10LHWALI4BZPC,29,yes,2020-12-28_15h35.18.438,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,picture,-0.338640676,-0.064565713,1,0,0,4.67987,polygon_2,1,paint,0,19,19,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,,A10LHWALI4BZPC,29,yes,2020-12-28_15h35.18.438,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,street,-0.31785106,-0.036102362,1,0,0,5.495465,polygon_2,1,block,0,20,20,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,,A10LHWALI4BZPC,29,yes,2020-12-28_15h35.18.438,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,world,-0.209230986,0.020744207,1,0,0,8.963415,polygon_2,1,people,0,21,21,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,,A10LHWALI4BZPC,29,yes,2020-12-28_15h35.18.438,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,symbol,-0.397328249,0.004382511,1,0,0,4.063865,polygon_2,1,object,0,22,22,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,,A10LHWALI4BZPC,29,yes,2020-12-28_15h35.18.438,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,product,-0.038842466,-0.001364543,1,0,0,6.21243,polygon_2,1,factory,0,23,23,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A10LHWALI4BZPC,29,yes,2020-12-28_15h35.18.438,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25319306,-0.088206085,1,0,0,1.47899,end_polygon
