key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.009325681,-0.323529412,1,0,0,0.7123,stop_stud,0,10,10,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,,a2mqmmcvzjtfl2,49,yes,2020-12-28_15h32.10.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.009325681,-0.323529412,1,0,0,0.698555,stop_stud,0,11,11,3,1,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,,a2mqmmcvzjtfl2,49,yes,2020-12-28_15h32.10.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.009325681,-0.323529412,1,0,0,0.595735,stop_stud,0,12,12,15,1,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,,a2mqmmcvzjtfl2,49,yes,2020-12-28_15h32.10.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.009325681,-0.323529412,1,0,0,1.183135,stop_stud,0,13,13,6,1,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,,a2mqmmcvzjtfl2,49,yes,2020-12-28_15h32.10.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.009325681,-0.327833572,1,0,0,0.743335,stop_stud,0,14,14,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,,a2mqmmcvzjtfl2,49,yes,2020-12-28_15h32.10.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006456241,-0.324964132,1,0,0,0.609855,stop_stud,0,15,15,1,1,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,,a2mqmmcvzjtfl2,49,yes,2020-12-28_15h32.10.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006456241,-0.324964132,1,0,0,0.58744,stop_stud,0,16,16,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,,a2mqmmcvzjtfl2,49,yes,2020-12-28_15h32.10.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.005021521,-0.320659971,1,0,0,0.52799,stop_stud,0,17,17,14,1,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,,a2mqmmcvzjtfl2,49,yes,2020-12-28_15h32.10.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.003586801,-0.320659971,1,0,0,0.57377,stop_stud,0,18,18,22,1,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,,a2mqmmcvzjtfl2,49,yes,2020-12-28_15h32.10.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.00215208,-0.322094692,1,0,0,0.530705,stop_stud,0,19,19,0,1,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,,a2mqmmcvzjtfl2,49,yes,2020-12-28_15h32.10.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.00071736,-0.31492109,1,0,0,0.62891,stop_stud,0,20,20,20,1,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,,a2mqmmcvzjtfl2,49,yes,2020-12-28_15h32.10.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.00215208,-0.322094692,1,0,0,0.70606,stop_stud,0,21,21,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,,a2mqmmcvzjtfl2,49,yes,2020-12-28_15h32.10.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.00215208,-0.323529412,1,0,0,0.591715,stop_stud,0,22,22,17,1,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,,a2mqmmcvzjtfl2,49,yes,2020-12-28_15h32.10.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.003586801,-0.324964132,1,0,0,0.609105,stop_stud,0,23,23,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,,a2mqmmcvzjtfl2,49,yes,2020-12-28_15h32.10.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,,a2mqmmcvzjtfl2,49,yes,2020-12-28_15h32.10.111,weird_font_low_1,2020.2.10,Win32,60,50.50215208,0.13138,10.47345768,5.591725,0.00215208,-0.412482066,1,0,0,8.09894,polygon,can,0.009325681,-0.016499283,1,0,0,1.1919,polygon_2,1,paint,0,0,0,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,,a2mqmmcvzjtfl2,49,yes,2020-12-28_15h32.10.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,book,-0.053802009,0.007890961,1,0,0,0.860375,polygon_2,1,novel,0,1,1,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,,a2mqmmcvzjtfl2,49,yes,2020-12-28_15h32.10.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,wreck,0.009325681,0.007890961,1,0,0,0.822095,polygon_2,1,train,0,2,2,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,,a2mqmmcvzjtfl2,49,yes,2020-12-28_15h32.10.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,card,-0.032281205,-0.013629842,1,0,0,1.175835,polygon_2,1,report,0,3,3,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,,a2mqmmcvzjtfl2,49,yes,2020-12-28_15h32.10.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,mirror,-0.020803443,-0.015064562,1,0,0,0.84209,polygon_2,1,object,0,4,4,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,,a2mqmmcvzjtfl2,49,yes,2020-12-28_15h32.10.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,country,-0.020803443,0.013629842,1,0,0,0.69054,polygon_2,1,nation,0,5,5,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,,a2mqmmcvzjtfl2,49,yes,2020-12-28_15h32.10.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,lesson,0.073888092,-0.012195122,1,0,0,0.965355,polygon_2,1,group,0,6,6,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,,a2mqmmcvzjtfl2,49,yes,2020-12-28_15h32.10.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,car,0.049497848,-0.026542324,1,0,0,0.889675,polygon_2,1,engine,0,7,7,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,,a2mqmmcvzjtfl2,49,yes,2020-12-28_15h32.10.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,break,-0.006456241,0.012195122,1,0,0,0.796585,polygon_2,1,lunch,0,8,8,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,,a2mqmmcvzjtfl2,49,yes,2020-12-28_15h32.10.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,chair,0.019368723,0.025107604,1,0,0,0.709155,polygon_2,1,office,0,9,9,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,,a2mqmmcvzjtfl2,49,yes,2020-12-28_15h32.10.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,person,0.026542324,0.013629842,1,0,0,0.96425,polygon_2,1,people,0,10,10,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,,a2mqmmcvzjtfl2,49,yes,2020-12-28_15h32.10.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,toy,0.00071736,0.006456241,1,0,0,0.905245,polygon_2,1,child,0,11,11,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,,a2mqmmcvzjtfl2,49,yes,2020-12-28_15h32.10.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,tri,-0.030846485,-0.017934003,1,0,0,0.796555,polygon_2,1,angle,0,12,12,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,,a2mqmmcvzjtfl2,49,yes,2020-12-28_15h32.10.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,cake,0.00215208,-0.025107604,1,0,0,0.729885,polygon_2,1,sheet,0,13,13,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,,a2mqmmcvzjtfl2,49,yes,2020-12-28_15h32.10.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,sore,0.003586801,0.023672884,1,0,0,0.680105,polygon_2,1,throat ,0,14,14,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,,a2mqmmcvzjtfl2,49,yes,2020-12-28_15h32.10.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,test,0.036585366,-0.023672884,1,0,0,0.846355,polygon_2,1,taste,0,15,15,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,,a2mqmmcvzjtfl2,49,yes,2020-12-28_15h32.10.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,student,0.013629842,-0.032281205,1,0,0,0.79653,polygon_2,1,college,0,16,16,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,,a2mqmmcvzjtfl2,49,yes,2020-12-28_15h32.10.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,worker,0.093974175,-0.033715925,1,0,0,0.97442,polygon_2,1,factory,0,17,17,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,,a2mqmmcvzjtfl2,49,yes,2020-12-28_15h32.10.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,american,-0.005021521,0.006456241,1,0,0,0.78144,polygon_2,1,native,0,18,18,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,,a2mqmmcvzjtfl2,49,yes,2020-12-28_15h32.10.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,dollar,-0.00071736,0.003586801,1,0,0,0.696475,polygon_2,1,quarter,0,19,19,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,,a2mqmmcvzjtfl2,49,yes,2020-12-28_15h32.10.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,body,-0.022238164,0.042324247,1,0,0,0.91371,polygon_2,1,curve,0,20,20,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,,a2mqmmcvzjtfl2,49,yes,2020-12-28_15h32.10.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,street,-0.020803443,0.007890961,1,0,0,0.758625,polygon_2,1,block,0,21,21,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,,a2mqmmcvzjtfl2,49,yes,2020-12-28_15h32.10.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,stare,-0.006456241,0.027977044,1,0,0,0.893715,polygon_2,1,stick,0,22,22,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,,a2mqmmcvzjtfl2,49,yes,2020-12-28_15h32.10.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,free,-0.030846485,-0.00215208,1,0,0,0.761225,polygon_2,1,range,0,23,23,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2mqmmcvzjtfl2,49,yes,2020-12-28_15h32.10.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.194404591,-0.06097561,1,0,0,1.808715,end_polygon
