key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.002223628,-0.313728727,1,0,0,2.365275,stop_stud,0,13,13,14,1,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,A1U69QDM8UIXZ5,A1U69QDM8UIXZ5,31,yes,2020-12-30_15h29.16.217,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.002223628,-0.313728727,1,0,0,2.81632,stop_stud,0,14,14,9,1,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,A1U69QDM8UIXZ5,A1U69QDM8UIXZ5,31,yes,2020-12-30_15h29.16.217,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.002223628,-0.313728727,1,0,0,1.848865,stop_stud,0,15,15,6,1,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,A1U69QDM8UIXZ5,A1U69QDM8UIXZ5,31,yes,2020-12-30_15h29.16.217,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.002223628,-0.313728727,1,0,0,1.99986,stop_stud,0,16,16,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,A1U69QDM8UIXZ5,A1U69QDM8UIXZ5,31,yes,2020-12-30_15h29.16.217,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.002223628,-0.313728727,1,0,0,2.31519,stop_stud,0,17,17,3,1,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,A1U69QDM8UIXZ5,A1U69QDM8UIXZ5,31,yes,2020-12-30_15h29.16.217,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.002223628,-0.313728727,1,0,0,1.68278,stop_stud,0,18,18,23,1,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,A1U69QDM8UIXZ5,A1U69QDM8UIXZ5,31,yes,2020-12-30_15h29.16.217,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.002223628,-0.313728727,1,0,0,1.799415,stop_stud,0,19,19,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,A1U69QDM8UIXZ5,A1U69QDM8UIXZ5,31,yes,2020-12-30_15h29.16.217,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.002223628,-0.313728727,1,0,0,2.065435,stop_stud,0,20,20,17,1,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,A1U69QDM8UIXZ5,A1U69QDM8UIXZ5,31,yes,2020-12-30_15h29.16.217,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.002223628,-0.313728727,1,0,0,1.832865,stop_stud,0,21,21,16,1,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,A1U69QDM8UIXZ5,A1U69QDM8UIXZ5,31,yes,2020-12-30_15h29.16.217,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.002223628,-0.313728727,1,0,0,1.53318,stop_stud,0,22,22,2,1,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,A1U69QDM8UIXZ5,A1U69QDM8UIXZ5,31,yes,2020-12-30_15h29.16.217,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.002223628,-0.313728727,1,0,0,1.898945,stop_stud,0,23,23,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,A1U69QDM8UIXZ5,A1U69QDM8UIXZ5,31,yes,2020-12-30_15h29.16.217,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,A1U69QDM8UIXZ5,A1U69QDM8UIXZ5,31,yes,2020-12-30_15h29.16.217,weird_font_low_1,2020.2.10,MacIntel,60,49.77763718,0.12287,80.45774648,10.346655,0.010059052,-0.431246332,1,0,0,15.313445,polygon,mother,0.014203712,-0.016803294,1,0,0,1.720885,polygon_2,1,child,0,0,0,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,A1U69QDM8UIXZ5,A1U69QDM8UIXZ5,31,yes,2020-12-30_15h29.16.217,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,state,-0.05421985,0.010049883,1,0,0,1.260385,polygon_2,1,nation,0,1,1,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,A1U69QDM8UIXZ5,A1U69QDM8UIXZ5,31,yes,2020-12-30_15h29.16.217,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,thing,-0.033015148,0.051734888,1,0,0,1.47886,polygon_2,1,object,0,2,2,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,A1U69QDM8UIXZ5,A1U69QDM8UIXZ5,31,yes,2020-12-30_15h29.16.217,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,plane,-0.051175543,0.005437573,1,0,0,1.3952,polygon_2,1,train,0,3,3,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,A1U69QDM8UIXZ5,A1U69QDM8UIXZ5,31,yes,2020-12-30_15h29.16.217,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,voice,-0.074778096,0.011406984,1,0,0,1.26291,polygon_2,1,throat ,0,4,4,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,A1U69QDM8UIXZ5,A1U69QDM8UIXZ5,31,yes,2020-12-30_15h29.16.217,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,project,-0.057062427,-0.021172609,1,0,0,1.429985,polygon_2,1,report,0,5,5,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,A1U69QDM8UIXZ5,A1U69QDM8UIXZ5,31,yes,2020-12-30_15h29.16.217,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,titles,-0.080339459,-0.034367664,1,0,0,1.46318,polygon_2,1,people,0,6,6,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,A1U69QDM8UIXZ5,A1U69QDM8UIXZ5,31,yes,2020-12-30_15h29.16.217,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,study,-0.100095364,0.014203712,1,0,0,1.329905,polygon_2,1,college,0,7,7,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,A1U69QDM8UIXZ5,A1U69QDM8UIXZ5,31,yes,2020-12-30_15h29.16.217,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,measure,-0.044921875,-0.002837991,1,0,0,1.397025,polygon_2,1,angle,0,8,8,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,A1U69QDM8UIXZ5,A1U69QDM8UIXZ5,31,yes,2020-12-30_15h29.16.217,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,machine,-0.034156763,-0.026284661,1,0,0,1.462705,polygon_2,1,engine,0,9,9,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,A1U69QDM8UIXZ5,A1U69QDM8UIXZ5,31,yes,2020-12-30_15h29.16.217,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,dollar,-0.025748239,-0.011567452,1,0,0,1.22876,polygon_2,1,quarter,0,10,10,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,A1U69QDM8UIXZ5,A1U69QDM8UIXZ5,31,yes,2020-12-30_15h29.16.217,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,straight,-0.071234045,-0.005355047,1,0,0,1.196415,polygon_2,1,curve,0,11,11,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,A1U69QDM8UIXZ5,A1U69QDM8UIXZ5,31,yes,2020-12-30_15h29.16.217,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,distance,-0.203753118,0.024317782,1,0,0,1.413105,polygon_2,1,range,0,12,12,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,A1U69QDM8UIXZ5,A1U69QDM8UIXZ5,31,yes,2020-12-30_15h29.16.217,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,people,-0.100755575,-0.006308685,1,0,0,1.414075,polygon_2,1,group,0,13,13,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,A1U69QDM8UIXZ5,A1U69QDM8UIXZ5,31,yes,2020-12-30_15h29.16.217,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,supper,-0.078047058,-0.005955656,1,0,0,1.229385,polygon_2,1,lunch,0,14,14,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,A1U69QDM8UIXZ5,A1U69QDM8UIXZ5,31,yes,2020-12-30_15h29.16.217,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,work,-0.070023658,-0.02379053,1,0,0,1.16386,polygon_2,1,office,0,15,15,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,A1U69QDM8UIXZ5,A1U69QDM8UIXZ5,31,yes,2020-12-30_15h29.16.217,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,branch,-0.135655076,-0.013887361,1,0,0,1.14731,polygon_2,1,stick,0,16,16,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,A1U69QDM8UIXZ5,A1U69QDM8UIXZ5,31,yes,2020-12-30_15h29.16.217,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,flavor,-0.102222711,0.014235805,1,0,0,1.146655,polygon_2,1,taste,0,17,17,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,A1U69QDM8UIXZ5,A1U69QDM8UIXZ5,31,yes,2020-12-30_15h29.16.217,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,story,-0.046049736,0.02907222,1,0,0,1.162895,polygon_2,1,novel,0,18,18,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,A1U69QDM8UIXZ5,A1U69QDM8UIXZ5,31,yes,2020-12-30_15h29.16.217,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,brick,0.001150785,-0.015652509,1,0,0,1.34815,polygon_2,1,block,0,19,19,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,A1U69QDM8UIXZ5,A1U69QDM8UIXZ5,31,yes,2020-12-30_15h29.16.217,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,cloth,-0.080949237,0.004098812,1,0,0,1.478395,polygon_2,1,sheet,0,20,20,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,A1U69QDM8UIXZ5,A1U69QDM8UIXZ5,31,yes,2020-12-30_15h29.16.217,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,local,-0.07099105,-0.019448724,1,0,0,1.613675,polygon_2,1,native,0,21,21,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,A1U69QDM8UIXZ5,A1U69QDM8UIXZ5,31,yes,2020-12-30_15h29.16.217,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,portrait ,-0.022392165,-0.005414649,1,0,0,1.261875,polygon_2,1,paint,0,22,22,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,A1U69QDM8UIXZ5,A1U69QDM8UIXZ5,31,yes,2020-12-30_15h29.16.217,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,manufacturing ,-0.02365757,-0.008367261,1,0,0,1.32859,polygon_2,1,factory,0,23,23,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,A1U69QDM8UIXZ5,A1U69QDM8UIXZ5,31,yes,2020-12-30_15h29.16.217,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.233297572,-0.076942121,1,0,0,1.57679,end_polygon
