key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
y,12.13093,-0.007480906,-0.298930154,1,0,0,9.86581,cont1,-0.007480906,-0.298930154,1,0,0,4.00903,stop_stud,0,0,0,9,1,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,,COPIEDA1C5J40P3I65EI,75,yes,2020-12-28_14h15.21.085,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.007480906,-0.298930154,1,0,0,3.980635,stop_stud,0,1,1,20,1,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,,COPIEDA1C5J40P3I65EI,75,yes,2020-12-28_14h15.21.085,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.007480906,-0.298930154,1,0,0,3.9512,stop_stud,0,2,2,5,1,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,,COPIEDA1C5J40P3I65EI,75,yes,2020-12-28_14h15.21.085,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.007480906,-0.298930154,1,0,0,4.349745,stop_stud,0,3,3,14,1,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,,COPIEDA1C5J40P3I65EI,75,yes,2020-12-28_14h15.21.085,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.007480906,-0.298930154,1,0,0,4.49991,stop_stud,0,4,4,2,1,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,,COPIEDA1C5J40P3I65EI,75,yes,2020-12-28_14h15.21.085,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.007480906,-0.298930154,1,0,0,4.59927,stop_stud,0,5,5,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,,COPIEDA1C5J40P3I65EI,75,yes,2020-12-28_14h15.21.085,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.007480906,-0.298930154,1,0,0,3.78344,stop_stud,0,6,6,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,,COPIEDA1C5J40P3I65EI,75,yes,2020-12-28_14h15.21.085,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.007480906,-0.298930154,1,0,0,4.53333,stop_stud,0,7,7,7,1,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,,COPIEDA1C5J40P3I65EI,75,yes,2020-12-28_14h15.21.085,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.007480906,-0.298930154,1,0,0,3.74922,stop_stud,0,8,8,15,1,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,,COPIEDA1C5J40P3I65EI,75,yes,2020-12-28_14h15.21.085,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.007480906,-0.298930154,1,0,0,4.567115,stop_stud,0,9,9,0,1,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,,COPIEDA1C5J40P3I65EI,75,yes,2020-12-28_14h15.21.085,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
