key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5fe95a890d786d3acd6efd81,2020-12-28_11h58.49.939,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea38e7ebe592544a23b3ed,,,,,,,,,,,,,0.0144,-0.3224,1,0,0,3.334085,polygon_2,1,office,0,3,3,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5fe95a890d786d3acd6efd81,2020-12-28_11h58.49.939,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea38e7ebe592544a23b3ed,,,,,,,,,,,,,0.0144,-0.3192,1,0,0,3.620085,polygon_2,1,curve,0,4,4,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5fe95a890d786d3acd6efd81,2020-12-28_11h58.49.939,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea38e7ebe592544a23b3ed,,,,,,,,,,,,,0.0144,-0.3192,1,0,0,4.33664,polygon_2,1,stick,0,5,5,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5fe95a890d786d3acd6efd81,2020-12-28_11h58.49.939,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea38e7ebe592544a23b3ed,,,,,,,,,,,,,0.0144,-0.3192,1,0,0,3.56937,polygon_2,1,throat ,0,6,6,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5fe95a890d786d3acd6efd81,2020-12-28_11h58.49.939,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea38e7ebe592544a23b3ed,,,,,,,,,,,,work,0.0896,0.0024,1,0,0,7.316885,polygon_2,1,sheet,0,7,7,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5fe95a890d786d3acd6efd81,2020-12-28_11h58.49.939,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea38e7ebe592544a23b3ed,,,,,,,,,,,,,0.0144,-0.3096,1,0,0,4.346625,polygon_2,1,taste,0,8,8,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5fe95a890d786d3acd6efd81,2020-12-28_11h58.49.939,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea38e7ebe592544a23b3ed,,,,,,,,,,,,,0.0128,-0.3096,1,0,0,4.036035,polygon_2,1,child,0,9,9,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5fe95a890d786d3acd6efd81,2020-12-28_11h58.49.939,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea38e7ebe592544a23b3ed,,,,,,,,,,,,,0.0128,-0.3096,1,0,0,3.51889,polygon_2,1,engine,0,10,10,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5fe95a890d786d3acd6efd81,2020-12-28_11h58.49.939,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea38e7ebe592544a23b3ed,,,,,,,,,,,,,0.0128,-0.3096,1,0,0,3.93657,polygon_2,1,native,0,11,11,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5fe95a890d786d3acd6efd81,2020-12-28_11h58.49.939,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea38e7ebe592544a23b3ed,,,,,,,,,,,,student,-0.0896,-0.004,1,0,0,1.538965,polygon_2,1,college,0,12,12,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5fe95a890d786d3acd6efd81,2020-12-28_11h58.49.939,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea38e7ebe592544a23b3ed,,,,,,,,,,,,,0.008,-0.3096,1,0,0,2.883845,polygon_2,1,range,0,13,13,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5fe95a890d786d3acd6efd81,2020-12-28_11h58.49.939,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea38e7ebe592544a23b3ed,,,,,,,,,,,,break,-0.0176,-0.0072,1,0,0,2.209055,polygon_2,1,lunch,0,14,14,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5fe95a890d786d3acd6efd81,2020-12-28_11h58.49.939,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea38e7ebe592544a23b3ed,,,,,,,,,,,,,0.0016,-0.3176,1,0,0,4.363905,polygon_2,1,novel,0,15,15,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5fe95a890d786d3acd6efd81,2020-12-28_11h58.49.939,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea38e7ebe592544a23b3ed,,,,,,,,,,,,,0.0016,-0.3176,1,0,0,3.75361,polygon_2,1,train,0,16,16,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5fe95a890d786d3acd6efd81,2020-12-28_11h58.49.939,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea38e7ebe592544a23b3ed,,,,,,,,,,,,,0.0016,-0.3176,1,0,0,3.86971,polygon_2,1,object,0,17,17,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5fe95a890d786d3acd6efd81,2020-12-28_11h58.49.939,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea38e7ebe592544a23b3ed,,,,,,,,,,,,,0.0016,-0.3176,1,0,0,4.051715,polygon_2,1,nation,0,18,18,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5fe95a890d786d3acd6efd81,2020-12-28_11h58.49.939,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea38e7ebe592544a23b3ed,,,,,,,,,,,,meeting,-0.0464,-0.0184,1,0,0,3.2892,polygon_2,1,group,0,19,19,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5fe95a890d786d3acd6efd81,2020-12-28_11h58.49.939,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea38e7ebe592544a23b3ed,,,,,,,,,,,,,0.0112,-0.3272,1,0,0,3.79904,polygon_2,1,people,0,20,20,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5fe95a890d786d3acd6efd81,2020-12-28_11h58.49.939,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea38e7ebe592544a23b3ed,,,,,,,,,,,,,0.0112,-0.3272,1,0,0,3.204405,polygon_2,1,block,0,21,21,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5fe95a890d786d3acd6efd81,2020-12-28_11h58.49.939,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea38e7ebe592544a23b3ed,,,,,,,,,,,,business,-0.08,-0.0248,1,0,0,5.21983,polygon_2,1,report,0,22,22,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5fe95a890d786d3acd6efd81,2020-12-28_11h58.49.939,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea38e7ebe592544a23b3ed,,,,,,,,,,,,,0.0144,-0.3368,1,0,0,3.997365,polygon_2,1,factory,0,23,23,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe95a890d786d3acd6efd81,2020-12-28_11h58.49.939,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea38e7ebe592544a23b3ed,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0064,-0.3064,1,0,0,3.322975,end_polygon
