key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.001509054,-0.301810865,1,0,0,4.966,stop_stud,0,22,22,8,1,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5c6f97ffd8ae4f000192fe18,2020-12-28_12h07.52.659,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3af399e7cfa19d79efe3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.001509054,-0.301810865,1,0,0,5.749,stop_stud,0,23,23,20,1,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5c6f97ffd8ae4f000192fe18,2020-12-28_12h07.52.659,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3af399e7cfa19d79efe3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5c6f97ffd8ae4f000192fe18,2020-12-28_12h07.52.659,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3af399e7cfa19d79efe3,50.15090543,0.212,49.84909457,13.754,-0.016599598,-0.395372233,1,0,0,12.515,polygon,,-0.005533199,-0.317907445,1,0,0,4.231,polygon_2,1,college,0,0,0,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5c6f97ffd8ae4f000192fe18,2020-12-28_12h07.52.659,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3af399e7cfa19d79efe3,,,,,,,,,,,,,-0.005533199,-0.317907445,1,0,0,3.662,polygon_2,1,native,0,1,1,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5c6f97ffd8ae4f000192fe18,2020-12-28_12h07.52.659,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3af399e7cfa19d79efe3,,,,,,,,,,,,,-0.005533199,-0.317907445,1,0,0,3.908,polygon_2,1,office,0,2,2,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5c6f97ffd8ae4f000192fe18,2020-12-28_12h07.52.659,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3af399e7cfa19d79efe3,,,,,,,,,,,,,-0.009557344,-0.315895372,1,0,0,4.712,polygon_2,1,paint,0,3,3,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5c6f97ffd8ae4f000192fe18,2020-12-28_12h07.52.659,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3af399e7cfa19d79efe3,,,,,,,,,,,,product,-0.281187123,-0.021126761,1,0,0,1.097,polygon_2,1,factory,0,4,4,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5c6f97ffd8ae4f000192fe18,2020-12-28_12h07.52.659,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3af399e7cfa19d79efe3,,,,,,,,,,,,,-0.004527163,-0.312877264,1,0,0,4.463,polygon_2,1,object,0,5,5,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5c6f97ffd8ae4f000192fe18,2020-12-28_12h07.52.659,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3af399e7cfa19d79efe3,,,,,,,,,,,,,-0.004527163,-0.312877264,1,0,0,3.996,polygon_2,1,people,0,6,6,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5c6f97ffd8ae4f000192fe18,2020-12-28_12h07.52.659,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3af399e7cfa19d79efe3,,,,,,,,,,,,story,-0.246981891,-0.027162978,1,0,0,6.545,polygon_2,1,novel,0,7,7,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5c6f97ffd8ae4f000192fe18,2020-12-28_12h07.52.659,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3af399e7cfa19d79efe3,,,,,,,,,,,,,-0.006539235,-0.316901408,1,0,0,3.68,polygon_2,1,quarter,0,8,8,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5c6f97ffd8ae4f000192fe18,2020-12-28_12h07.52.659,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3af399e7cfa19d79efe3,,,,,,,,,,,,,-0.006539235,-0.316901408,1,0,0,4.129,polygon_2,1,group,0,9,9,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5c6f97ffd8ae4f000192fe18,2020-12-28_12h07.52.659,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3af399e7cfa19d79efe3,,,,,,,,,,,,street,-0.263078471,-0.002012072,1,0,0,1.746,polygon_2,1,block,0,10,10,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5c6f97ffd8ae4f000192fe18,2020-12-28_12h07.52.659,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3af399e7cfa19d79efe3,,,,,,,,,,,,machine,-0.209758551,-0.015090543,1,0,0,1.93,polygon_2,1,engine,0,11,11,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5c6f97ffd8ae4f000192fe18,2020-12-28_12h07.52.659,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3af399e7cfa19d79efe3,,,,,,,,,,,,,-0.003521127,-0.3138833,1,0,0,6.596,polygon_2,1,range,0,12,12,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5c6f97ffd8ae4f000192fe18,2020-12-28_12h07.52.659,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3af399e7cfa19d79efe3,,,,,,,,,,,,cover,-0.178571429,0.007042254,1,0,0,1.246,polygon_2,1,sheet,0,13,13,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5c6f97ffd8ae4f000192fe18,2020-12-28_12h07.52.659,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3af399e7cfa19d79efe3,,,,,,,,,,,,,0.002515091,-0.317907445,1,0,0,2.48,polygon_2,1,curve,0,14,14,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5c6f97ffd8ae4f000192fe18,2020-12-28_12h07.52.659,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3af399e7cfa19d79efe3,,,,,,,,,,,,,0.002515091,-0.317907445,1,0,0,3.479,polygon_2,1,throat ,0,15,15,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5c6f97ffd8ae4f000192fe18,2020-12-28_12h07.52.659,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3af399e7cfa19d79efe3,,,,,,,,,,,,weather,-0.160462777,-0.00804829,1,0,0,1.417,polygon_2,1,report,0,16,16,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5c6f97ffd8ae4f000192fe18,2020-12-28_12h07.52.659,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3af399e7cfa19d79efe3,,,,,,,,,,,,mother,-0.217806841,-0.012072435,1,0,0,1.896,polygon_2,1,child,0,17,17,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5c6f97ffd8ae4f000192fe18,2020-12-28_12h07.52.659,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3af399e7cfa19d79efe3,,,,,,,,,,,,,0.004527163,-0.308853119,1,0,0,3.329,polygon_2,1,stick,0,18,18,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5c6f97ffd8ae4f000192fe18,2020-12-28_12h07.52.659,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3af399e7cfa19d79efe3,,,,,,,,,,,,,0.004527163,-0.308853119,1,0,0,3.913,polygon_2,1,angle,0,19,19,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5c6f97ffd8ae4f000192fe18,2020-12-28_12h07.52.659,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3af399e7cfa19d79efe3,,,,,,,,,,,,,0.004527163,-0.308853119,1,0,0,2.98,polygon_2,1,taste,0,20,20,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5c6f97ffd8ae4f000192fe18,2020-12-28_12h07.52.659,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3af399e7cfa19d79efe3,,,,,,,,,,,,,0.004527163,-0.308853119,1,0,0,2.781,polygon_2,1,lunch,0,21,21,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5c6f97ffd8ae4f000192fe18,2020-12-28_12h07.52.659,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3af399e7cfa19d79efe3,,,,,,,,,,,,plane,-0.331488934,0.012072435,1,0,0,1.931,polygon_2,1,train,0,22,22,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5c6f97ffd8ae4f000192fe18,2020-12-28_12h07.52.659,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3af399e7cfa19d79efe3,,,,,,,,,,,,,-0.000503018,-0.307847082,1,0,0,3.213,polygon_2,1,nation,0,23,23,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c6f97ffd8ae4f000192fe18,2020-12-28_12h07.52.659,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3af399e7cfa19d79efe3,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004527163,-0.318913481,1,0,0,2.864,end_polygon
