key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.002134472,-0.315368196,1,0,0,1.30752,stop_stud,0,23,23,5,1,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5f3d88e03a16f0163ff5b93a,2020-12-28_14h57.42.934,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea38aa8f62109da77e9d98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5f3d88e03a16f0163ff5b93a,2020-12-28_14h57.42.934,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea38aa8f62109da77e9d98,50.21344717,0.070945,69.85058698,9.322965,-0.019210245,-0.392209178,1,0,0,11.09154,polygon,vehicle,-0.023479189,-0.006937033,1,0,0,0.911845,polygon_2,1,engine,0,0,0,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5f3d88e03a16f0163ff5b93a,2020-12-28_14h57.42.934,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea38aa8f62109da77e9d98,,,,,,,,,,,,,0.007470651,-0.308964781,1,0,0,0.160215,polygon_2,1,office,0,1,1,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5f3d88e03a16f0163ff5b93a,2020-12-28_14h57.42.934,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea38aa8f62109da77e9d98,,,,,,,,,,,,document,-0.139807898,0.004802561,1,0,0,0.77379,polygon_2,1,report,0,2,2,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5f3d88e03a16f0163ff5b93a,2020-12-28_14h57.42.934,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea38aa8f62109da77e9d98,,,,,,,,,,,,branch,-0.223052295,-0.000533618,1,0,0,0.71431,polygon_2,1,stick,0,3,3,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5f3d88e03a16f0163ff5b93a,2020-12-28_14h57.42.934,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea38aa8f62109da77e9d98,,,,,,,,,,,,paper,-0.36072572,0.000533618,1,0,0,0.873605,polygon_2,1,sheet,0,4,4,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5f3d88e03a16f0163ff5b93a,2020-12-28_14h57.42.934,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea38aa8f62109da77e9d98,,,,,,,,,,,,world,-0.277481323,-0.01547492,1,0,0,0.671495,polygon_2,1,people,0,5,5,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5f3d88e03a16f0163ff5b93a,2020-12-28_14h57.42.934,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea38aa8f62109da77e9d98,,,,,,,,,,,,mother,-0.227321238,-0.008004269,1,0,0,0.85562,polygon_2,1,child,0,6,6,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5f3d88e03a16f0163ff5b93a,2020-12-28_14h57.42.934,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea38aa8f62109da77e9d98,,,,,,,,,,,,square,-0.234791889,0.011205977,1,0,0,0.756225,polygon_2,1,block,0,7,7,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5f3d88e03a16f0163ff5b93a,2020-12-28_14h57.42.934,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea38aa8f62109da77e9d98,,,,,,,,,,,,food,-0.173959445,-0.006937033,1,0,0,1.07208,polygon_2,1,lunch,0,8,8,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5f3d88e03a16f0163ff5b93a,2020-12-28_14h57.42.934,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea38aa8f62109da77e9d98,,,,,,,,,,,,curve,-0.240128068,-0.006937033,1,0,0,0.83176,polygon_2,1,angle,0,9,9,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5f3d88e03a16f0163ff5b93a,2020-12-28_14h57.42.934,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea38aa8f62109da77e9d98,,,,,,,,,,,,railroad,-0.234791889,0.006937033,1,0,0,0.871415,polygon_2,1,train,0,10,10,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5f3d88e03a16f0163ff5b93a,2020-12-28_14h57.42.934,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea38aa8f62109da77e9d98,,,,,,,,,,,,feeling,-0.232657417,0.003735326,1,0,0,0.66351,polygon_2,1,taste,0,11,11,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5f3d88e03a16f0163ff5b93a,2020-12-28_14h57.42.934,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea38aa8f62109da77e9d98,,,,,,,,,,,,work,-0.203842049,-0.019743863,1,0,0,0.78904,polygon_2,1,factory,0,12,12,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5f3d88e03a16f0163ff5b93a,2020-12-28_14h57.42.934,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea38aa8f62109da77e9d98,,,,,,,,,,,,small,-0.249733191,-0.011205977,1,0,0,0.79701,polygon_2,1,object,0,13,13,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5f3d88e03a16f0163ff5b93a,2020-12-28_14h57.42.934,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea38aa8f62109da77e9d98,,,,,,,,,,,,angle,-0.250800427,-0.005869797,1,0,0,0.71387,polygon_2,1,curve,0,14,14,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5f3d88e03a16f0163ff5b93a,2020-12-28_14h57.42.934,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea38aa8f62109da77e9d98,,,,,,,,,,,,depth,-0.308431163,-0.006937033,1,0,0,0.72188,polygon_2,1,range,0,15,15,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5f3d88e03a16f0163ff5b93a,2020-12-28_14h57.42.934,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea38aa8f62109da77e9d98,,,,,,,,,,,,dollar,-0.271077908,0.005869797,1,0,0,0.905875,polygon_2,1,quarter,0,16,16,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5f3d88e03a16f0163ff5b93a,2020-12-28_14h57.42.934,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea38aa8f62109da77e9d98,,,,,,,,,,,,color,-0.299893276,-0.013340448,1,0,0,0.838795,polygon_2,1,paint,0,17,17,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5f3d88e03a16f0163ff5b93a,2020-12-28_14h57.42.934,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea38aa8f62109da77e9d98,,,,,,,,,,,,human,-0.259338314,0.010138741,1,0,0,0.713815,polygon_2,1,native,0,18,18,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5f3d88e03a16f0163ff5b93a,2020-12-28_14h57.42.934,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea38aa8f62109da77e9d98,,,,,,,,,,,,flesh,-0.248665955,-0.018676628,1,0,0,0.697305,polygon_2,1,throat ,0,19,19,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5f3d88e03a16f0163ff5b93a,2020-12-28_14h57.42.934,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea38aa8f62109da77e9d98,,,,,,,,,,,,herd,-0.186766275,-0.02828175,1,0,0,0.738585,polygon_2,1,group,0,20,20,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5f3d88e03a16f0163ff5b93a,2020-12-28_14h57.42.934,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea38aa8f62109da77e9d98,,,,,,,,,,,,student,-0.169690502,-0.005869797,1,0,0,0.672175,polygon_2,1,college,0,21,21,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5f3d88e03a16f0163ff5b93a,2020-12-28_14h57.42.934,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea38aa8f62109da77e9d98,,,,,,,,,,,,book,-0.171824973,-0.001600854,1,0,0,0.8809,polygon_2,1,novel,0,22,22,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5f3d88e03a16f0163ff5b93a,2020-12-28_14h57.42.934,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea38aa8f62109da77e9d98,,,,,,,,,,,,people,-0.266808965,-0.010138741,1,0,0,0.663935,polygon_2,1,nation,0,23,23,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3d88e03a16f0163ff5b93a,2020-12-28_14h57.42.934,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea38aa8f62109da77e9d98,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001067236,-0.313233725,1,0,0,1.504005,end_polygon
