key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5c888f3ba869d400019acb49,2020-12-28_11h17.04.700,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2f130ad48b9f28a454eb,49.87850015,0.10506,56.72632582,9.170005,-0.002511366,-0.411719983,1,0,0,9.138295,polygon,state,-0.005555506,0.008371315,1,0,0,1.38299,polygon_2,1,nation,0,0,0,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5c888f3ba869d400019acb49,2020-12-28_11h17.04.700,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2f130ad48b9f28a454eb,,,,,,,,,,,,mother,-0.107534109,-0.002283129,1,0,0,1.163535,polygon_2,1,child,0,1,1,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5c888f3ba869d400019acb49,2020-12-28_11h17.04.700,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2f130ad48b9f28a454eb,,,,,,,,,,,,station,-0.148630002,0.049467208,1,0,0,1.08155,polygon_2,1,train,0,2,2,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5c888f3ba869d400019acb49,2020-12-28_11h17.04.700,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2f130ad48b9f28a454eb,,,,,,,,,,,,shape,-0.156240445,0.044901044,1,0,0,1.165455,polygon_2,1,curve,0,3,3,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5c888f3ba869d400019acb49,2020-12-28_11h17.04.700,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2f130ad48b9f28a454eb,,,,,,,,,,,,world,-0.020776207,-0.01598176,1,0,0,0.898045,polygon_2,1,people,0,4,4,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5c888f3ba869d400019acb49,2020-12-28_11h17.04.700,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2f130ad48b9f28a454eb,,,,,,,,,,,,smell,-0.028386465,-0.02207004,1,0,0,0.865455,polygon_2,1,taste,0,5,5,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5c888f3ba869d400019acb49,2020-12-28_11h17.04.700,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2f130ad48b9f28a454eb,,,,,,,,,,,,supper,0.044672807,-0.008371409,1,0,0,0.913565,polygon_2,1,lunch,0,6,6,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5c888f3ba869d400019acb49,2020-12-28_11h17.04.700,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2f130ad48b9f28a454eb,,,,,,,,,,,,,-0.139497674,-0.005327316,1,0,0,1.06548,polygon_2,1,block,0,7,7,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5c888f3ba869d400019acb49,2020-12-28_11h17.04.700,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2f130ad48b9f28a454eb,,,,,,,,,,,,desk,-0.176027356,0.032724483,1,0,0,1.065725,polygon_2,1,office,0,8,8,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5c888f3ba869d400019acb49,2020-12-28_11h17.04.700,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2f130ad48b9f28a454eb,,,,,,,,,,,,,-0.162328725,0.015981712,1,0,0,1.017075,polygon_2,1,paint,0,9,9,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5c888f3ba869d400019acb49,2020-12-28_11h17.04.700,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2f130ad48b9f28a454eb,,,,,,,,,,,,,-0.081659011,0.035768577,1,0,0,0.99845,polygon_2,1,stick,0,10,10,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5c888f3ba869d400019acb49,2020-12-28_11h17.04.700,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2f130ad48b9f28a454eb,,,,,,,,,,,,meeting,-0.0770928,0.003805151,1,0,0,1.04844,polygon_2,1,group,0,11,11,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5c888f3ba869d400019acb49,2020-12-28_11h17.04.700,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2f130ad48b9f28a454eb,,,,,,,,,,,,product,-0.035996908,-0.02207004,1,0,0,1.064955,polygon_2,1,factory,0,12,12,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5c888f3ba869d400019acb49,2020-12-28_11h17.04.700,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2f130ad48b9f28a454eb,,,,,,,,,,,,story,0.035540386,0.038812763,1,0,0,0.947455,polygon_2,1,novel,0,13,13,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5c888f3ba869d400019acb49,2020-12-28_11h17.04.700,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2f130ad48b9f28a454eb,,,,,,,,,,,,foreign,-0.013165857,0.000761011,1,0,0,0.9309,polygon_2,1,native,0,14,14,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5c888f3ba869d400019acb49,2020-12-28_11h17.04.700,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2f130ad48b9f28a454eb,,,,,,,,,,,,voice,0.020319685,0.020547876,1,0,0,1.3123,polygon_2,1,throat ,0,15,15,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5c888f3ba869d400019acb49,2020-12-28_11h17.04.700,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2f130ad48b9f28a454eb,,,,,,,,,,,,weather,0.047716947,0.017503782,1,0,0,1.015815,polygon_2,1,report,0,16,16,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5c888f3ba869d400019acb49,2020-12-28_11h17.04.700,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2f130ad48b9f28a454eb,,,,,,,,,,,,symbol,0.065981788,-0.02207004,1,0,0,1.08578,polygon_2,1,object,0,17,17,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5c888f3ba869d400019acb49,2020-12-28_11h17.04.700,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2f130ad48b9f28a454eb,,,,,,,,,,,,student,-0.080136848,0.003805151,1,0,0,0.780935,polygon_2,1,college,0,18,18,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5c888f3ba869d400019acb49,2020-12-28_11h17.04.700,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2f130ad48b9f28a454eb,,,,,,,,,,,,motor,-0.055783726,-0.01598176,1,0,0,0.9155,polygon_2,1,engine,0,19,19,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5c888f3ba869d400019acb49,2020-12-28_11h17.04.700,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2f130ad48b9f28a454eb,,,,,,,,,,,,rifle,-0.07404866,-0.032724531,1,0,0,0.9476,polygon_2,1,range,0,20,20,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5c888f3ba869d400019acb49,2020-12-28_11h17.04.700,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2f130ad48b9f28a454eb,,,,,,,,,,,,dollar,-0.080136848,0.009893432,1,0,0,0.831525,polygon_2,1,quarter,0,21,21,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5c888f3ba869d400019acb49,2020-12-28_11h17.04.700,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2f130ad48b9f28a454eb,,,,,,,,,,,,paper,-0.098401782,0.037290693,1,0,0,0.848595,polygon_2,1,sheet,0,22,22,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5c888f3ba869d400019acb49,2020-12-28_11h17.04.700,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2f130ad48b9f28a454eb,,,,,,,,,,,,corner,0.035540386,0.003805151,1,0,0,0.79817,polygon_2,1,angle,0,23,23,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c888f3ba869d400019acb49,2020-12-28_11h17.04.700,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2f130ad48b9f28a454eb,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006621054,-0.312785427,1,0,0,1.702555,end_polygon
