key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,images,cue,target,font,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,pairs,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,10,10,11,1,images/contact-sf.jpeg,lens,contact,sf,5c021afe55614800012b0421,2020-12-21_13h14.55.149,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe110418fd71db39ba64010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,11,11,4,1,images/boss-sf.jpeg,employee,boss,sf,5c021afe55614800012b0421,2020-12-21_13h14.55.149,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe110418fd71db39ba64010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,12,12,16,1,images/wheel-a.jpeg,tire,wheel,a,5c021afe55614800012b0421,2020-12-21_13h14.55.149,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe110418fd71db39ba64010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,13,13,7,1,images/sheep-a.jpeg,herd,sheep,a,5c021afe55614800012b0421,2020-12-21_13h14.55.149,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe110418fd71db39ba64010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,14,14,15,1,images/apart-a.jpeg,separate,apart,a,5c021afe55614800012b0421,2020-12-21_13h14.55.149,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe110418fd71db39ba64010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,15,15,18,1,images/candle-a.jpeg,wax,candle,a,5c021afe55614800012b0421,2020-12-21_13h14.55.149,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe110418fd71db39ba64010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,16,16,6,1,images/protect-a.jpeg,guard,protect,a,5c021afe55614800012b0421,2020-12-21_13h14.55.149,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe110418fd71db39ba64010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,17,17,13,1,images/tense-sf.jpeg,nervous,tense,sf,5c021afe55614800012b0421,2020-12-21_13h14.55.149,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe110418fd71db39ba64010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,18,18,3,1,images/swim-sf.jpeg,dive,swim,sf,5c021afe55614800012b0421,2020-12-21_13h14.55.149,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe110418fd71db39ba64010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,19,19,9,1,images/destory-sf.jpeg,kill,destroy,sf,5c021afe55614800012b0421,2020-12-21_13h14.55.149,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe110418fd71db39ba64010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,magazine,article,sf,5c021afe55614800012b0421,2020-12-21_13h14.55.149,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe110418fd71db39ba64010,59.49839915,5.187905,59.60512273,4.21566,0.009605123,-0.419957311,1,0,0,5.95858,polygon,article,0.056563501,-0.001600854,1,0,0,0.852985,polygon_2,0,magazine,0,0,0,12,1,article-sf.jpeg,,,,,,,
,,,,,,,,,,,,,,,tire,wheel,a,5c021afe55614800012b0421,2020-12-21_13h14.55.149,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe110418fd71db39ba64010,,,,,,,,,,,,wheel,-0.026680896,0.006937033,1,0,0,0.590235,polygon_2,0,tire,0,1,1,16,1,wheel-a.jpeg,,,,,,,
,,,,,,,,,,,,,,,chip,potato,a,5c021afe55614800012b0421,2020-12-21_13h14.55.149,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe110418fd71db39ba64010,,,,,,,,,,,,potato,-0.025613661,0.022945571,1,0,0,0.510715,polygon_2,0,chip,0,2,2,2,1,potato-a.jpeg,,,,,,,
,,,,,,,,,,,,,,,wind,blow,sf,5c021afe55614800012b0421,2020-12-21_13h14.55.149,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe110418fd71db39ba64010,,,,,,,,,,,,blow,-0.066168623,0.014407684,1,0,0,0.695295,polygon_2,0,wind,0,3,3,19,1,blow-sf.jpeg,,,,,,,
,,,,,,,,,,,,,,,wax,candle,a,5c021afe55614800012b0421,2020-12-21_13h14.55.149,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe110418fd71db39ba64010,,,,,,,,,,,,candle,-0.045891142,0.000533618,1,0,0,0.696525,polygon_2,0,wax,0,4,4,18,1,candle-a.jpeg,,,,,,,
,,,,,,,,,,,,,,,lens,contact,sf,5c021afe55614800012b0421,2020-12-21_13h14.55.149,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe110418fd71db39ba64010,,,,,,,,,,,,contact,-0.055496265,0.066702241,1,0,0,0.525225,polygon_2,0,lens,0,5,5,11,1,contact-sf.jpeg,,,,,,,
,,,,,,,,,,,,,,,blind,deaf,a,5c021afe55614800012b0421,2020-12-21_13h14.55.149,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe110418fd71db39ba64010,,,,,,,,,,,,,-0.019210245,0.034685165,1,0,0,0.502375,polygon_2,0,blind,0,6,6,1,1,deaf-a.jpeg,,,,,,,
,,,,,,,,,,,,,,,virtue,patience,sf,5c021afe55614800012b0421,2020-12-21_13h14.55.149,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe110418fd71db39ba64010,,,,,,,,,,,,,-0.033084312,0.019743863,1,0,0,1.233695,polygon_2,0,virtue,0,7,7,17,1,patience-sf.jpeg,,,,,,,
,,,,,,,,,,,,,,,kill,destroy,sf,5c021afe55614800012b0421,2020-12-21_13h14.55.149,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe110418fd71db39ba64010,,,,,,,,,,,,,-0.166488794,0.01547492,1,0,0,0.98789,polygon_2,0,kill,0,8,8,9,1,destory-sf.jpeg,,,,,,,
,,,,,,,,,,,,,,,path,trail,sf,5c021afe55614800012b0421,2020-12-21_13h14.55.149,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe110418fd71db39ba64010,,,,,,,,,,,,track,0.003201708,0.020811099,1,0,0,0.8036,polygon_2,0,path,0,9,9,14,1,trail-sf.jpeg,,,,,,,
,,,,,,,,,,,,,,,guard,protect,a,5c021afe55614800012b0421,2020-12-21_13h14.55.149,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe110418fd71db39ba64010,,,,,,,,,,,,,-0.098185699,-0.001600854,1,0,0,0.62929,polygon_2,0,guard,0,10,10,6,1,protect-a.jpeg,,,,,,,
,,,,,,,,,,,,,,,accident,crash,sf,5c021afe55614800012b0421,2020-12-21_13h14.55.149,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe110418fd71db39ba64010,,,,,,,,,,,,crash,-0.020277481,0.034685165,1,0,0,3.015645,polygon_2,0,accident,0,11,11,0,1,crash-sf.jpeg,,,,,,,
,,,,,,,,,,,,,,,separate,apart,a,5c021afe55614800012b0421,2020-12-21_13h14.55.149,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe110418fd71db39ba64010,,,,,,,,,,,,,-0.001067236,-0.353788687,1,0,0,1.32628,polygon_2,0,separate,0,12,12,15,1,apart-a.jpeg,,,,,,,
,,,,,,,,,,,,,,,knife,sharp,a,5c021afe55614800012b0421,2020-12-21_13h14.55.149,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe110418fd71db39ba64010,,,,,,,,,,,,sharp,-0.089647812,-0.00266809,1,0,0,1.00962,polygon_2,0,knife,0,13,13,10,1,sharp-a.jpeg,,,,,,,
,,,,,,,,,,,,,,,nervous,tense,sf,5c021afe55614800012b0421,2020-12-21_13h14.55.149,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe110418fd71db39ba64010,,,,,,,,,,,,,0.020277481,-0.349519744,1,0,0,0.145345,polygon_2,0,nervous,0,14,14,13,1,tense-sf.jpeg,,,,,,,
,,,,,,,,,,,,,,,herd,sheep,a,5c021afe55614800012b0421,2020-12-21_13h14.55.149,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe110418fd71db39ba64010,,,,,,,,,,,,sheep,-0.127001067,0.011205977,1,0,0,1.01598,polygon_2,0,herd,0,15,15,7,1,sheep-a.jpeg,,,,,,,
,,,,,,,,,,,,,,,dive,swim,sf,5c021afe55614800012b0421,2020-12-21_13h14.55.149,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe110418fd71db39ba64010,,,,,,,,,,,,,-0.014941302,-0.340981857,1,0,0,1.24681,polygon_2,0,dive,0,16,16,3,1,swim-sf.jpeg,,,,,,,
,,,,,,,,,,,,,,,fence,yard,a,5c021afe55614800012b0421,2020-12-21_13h14.55.149,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe110418fd71db39ba64010,,,,,,,,,,,,yard,-0.088580576,0.022945571,1,0,0,1.096525,polygon_2,0,fence,0,17,17,5,1,yard-a.jpeg,,,,,,,
,,,,,,,,,,,,,,,employee,boss,sf,5c021afe55614800012b0421,2020-12-21_13h14.55.149,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe110418fd71db39ba64010,,,,,,,,,,,,boss,0.016008538,-0.024012807,1,0,0,1.43129,polygon_2,0,employee,0,18,18,4,1,boss-sf.jpeg,,,,,,,
,,,,,,,,,,,,,,,joy,happiness,a,5c021afe55614800012b0421,2020-12-21_13h14.55.149,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe110418fd71db39ba64010,,,,,,,,,,,,,0.005336179,-0.326040555,1,0,0,1.21263,polygon_2,0,joy,0,19,19,8,1,happiness-a.jpeg,,,,,,,
,,,,,,,,,,,,,,,,,,5c021afe55614800012b0421,2020-12-21_13h14.55.149,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe110418fd71db39ba64010,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013874066,-0.31963714,1,0,0,4.95932,end_polygon
