key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.0233218,-0.328141529,1,0,1,1.98418,stop_stud,0,23,23,4,1,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,Dillon,A1KC342L9WAQ2,21,yes,2020-12-27_18h15.34.858,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,Dillon,A1KC342L9WAQ2,21,yes,2020-12-27_18h15.34.858,weird_font_low_2,2020.2.10,MacIntel,60,47.66781999,0.1059,91.93681682,6.19177,-0.005994358,-0.404784468,1,0,1,6.260585,polygon,adult,-0.005994358,-0.404784468,0,0,1,0.077765,polygon_2,1,child,0,0,0,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,Dillon,A1KC342L9WAQ2,21,yes,2020-12-27_18h15.34.858,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,car,0.009338637,-0.010528694,1,0,1,1.292365,polygon_2,1,engine,0,1,1,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,Dillon,A1KC342L9WAQ2,21,yes,2020-12-27_18h15.34.858,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,human,0.029674277,0.020473378,1,0,1,0.99286,polygon_2,1,people,0,2,2,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,Dillon,A1KC342L9WAQ2,21,yes,2020-12-27_18h15.34.858,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,chocolate,-0.009096218,0.004986116,1,0,1,0.811465,polygon_2,1,factory,0,3,3,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,Dillon,A1KC342L9WAQ2,21,yes,2020-12-27_18h15.34.858,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,buds,-0.004082555,0.012881259,1,0,1,0.782535,polygon_2,1,taste,0,4,4,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,Dillon,A1KC342L9WAQ2,21,yes,2020-12-27_18h15.34.858,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,employee,-0.018104284,0.01022567,1,0,1,0.82706,polygon_2,1,office,0,5,5,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,Dillon,A1KC342L9WAQ2,21,yes,2020-12-27_18h15.34.858,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,gun,-0.048290947,-0.017338461,1,0,1,0.826015,polygon_2,1,range,0,6,6,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,Dillon,A1KC342L9WAQ2,21,yes,2020-12-27_18h15.34.858,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,dorm,0.023184062,0.001179037,1,0,1,0.82922,polygon_2,1,college,0,7,7,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,Dillon,A1KC342L9WAQ2,21,yes,2020-12-27_18h15.34.858,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,USA,0.035784335,0.010980474,1,0,1,0.727445,polygon_2,1,nation,0,8,8,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,Dillon,A1KC342L9WAQ2,21,yes,2020-12-27_18h15.34.858,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,ball,0.042021112,0.034269217,1,0,1,0.810335,polygon_2,1,object,0,9,9,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,Dillon,A1KC342L9WAQ2,21,yes,2020-12-27_18h15.34.858,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,bed,0.024445742,-0.011052098,1,0,1,0.81047,polygon_2,1,sheet,0,10,10,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,Dillon,A1KC342L9WAQ2,21,yes,2020-12-27_18h15.34.858,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,sore,0.021217163,-0.003074312,1,0,1,0.827605,polygon_2,1,throat ,0,11,11,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,Dillon,A1KC342L9WAQ2,21,yes,2020-12-27_18h15.34.858,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,corn,0.041304875,0.017261328,1,0,1,0.81702,polygon_2,1,stick,0,12,12,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,Dillon,A1KC342L9WAQ2,21,yes,2020-12-27_18h15.34.858,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,rails,-0.000159776,-0.011426745,1,0,1,0.91184,polygon_2,1,train,0,13,13,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,Dillon,A1KC342L9WAQ2,21,yes,2020-12-27_18h15.34.858,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,people,0.047370857,0.017239289,1,0,1,0.794185,polygon_2,1,group,0,14,14,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,Dillon,A1KC342L9WAQ2,21,yes,2020-12-27_18h15.34.858,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,sandwich,0.005195478,-0.013079602,1,0,1,0.878005,polygon_2,1,lunch,0,15,15,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,Dillon,A1KC342L9WAQ2,21,yes,2020-12-27_18h15.34.858,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,book,0.073502512,0.009928156,1,0,1,0.728875,polygon_2,1,novel,0,16,16,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,Dillon,A1KC342L9WAQ2,21,yes,2020-12-27_18h15.34.858,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,house,-0.014175996,0.00391176,1,0,1,3.634265,polygon_2,1,block,0,17,17,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,Dillon,A1KC342L9WAQ2,21,yes,2020-12-27_18h15.34.858,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,card,0.001928332,-0.006335949,1,0,1,0.76081,polygon_2,1,report,0,18,18,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,Dillon,A1KC342L9WAQ2,21,yes,2020-12-27_18h15.34.858,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,baseball,0.041877865,-0.01379033,1,0,1,0.810005,polygon_2,1,curve,0,19,19,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,Dillon,A1KC342L9WAQ2,21,yes,2020-12-27_18h15.34.858,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,wall,0.04584472,-0.010198122,1,0,1,0.797135,polygon_2,1,paint,0,20,20,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,Dillon,A1KC342L9WAQ2,21,yes,2020-12-27_18h15.34.858,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,speaker,0.011586522,-0.024170266,1,0,1,0.92484,polygon_2,1,native,0,21,21,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,Dillon,A1KC342L9WAQ2,21,yes,2020-12-27_18h15.34.858,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.004358031,-0.300709626,0,0,1,0.060515,polygon_2,1,angle,0,22,22,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,Dillon,A1KC342L9WAQ2,21,yes,2020-12-27_18h15.34.858,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,penny,-0.022115215,-0.003807079,1,0,1,1.532835,polygon_2,1,quarter,0,23,23,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dillon,A1KC342L9WAQ2,21,yes,2020-12-27_18h15.34.858,weird_font_low_2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.189053685,-0.141528561,1,0,1,2.41533,end_polygon
