key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,13,13,20,1,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5e9e5208595cb12230f38262,2020-12-28_19h27.15.774,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea77c5a4d824ab0bbdafed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,14,14,17,1,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5e9e5208595cb12230f38262,2020-12-28_19h27.15.774,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea77c5a4d824ab0bbdafed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,15,15,5,1,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5e9e5208595cb12230f38262,2020-12-28_19h27.15.774,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea77c5a4d824ab0bbdafed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,16,16,4,1,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5e9e5208595cb12230f38262,2020-12-28_19h27.15.774,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea77c5a4d824ab0bbdafed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,17,17,11,1,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5e9e5208595cb12230f38262,2020-12-28_19h27.15.774,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea77c5a4d824ab0bbdafed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,18,18,19,1,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5e9e5208595cb12230f38262,2020-12-28_19h27.15.774,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea77c5a4d824ab0bbdafed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,19,19,21,1,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5e9e5208595cb12230f38262,2020-12-28_19h27.15.774,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea77c5a4d824ab0bbdafed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,20,20,7,1,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5e9e5208595cb12230f38262,2020-12-28_19h27.15.774,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea77c5a4d824ab0bbdafed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,21,21,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5e9e5208595cb12230f38262,2020-12-28_19h27.15.774,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea77c5a4d824ab0bbdafed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,22,22,14,1,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5e9e5208595cb12230f38262,2020-12-28_19h27.15.774,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea77c5a4d824ab0bbdafed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,23,23,15,1,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5e9e5208595cb12230f38262,2020-12-28_19h27.15.774,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea77c5a4d824ab0bbdafed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5e9e5208595cb12230f38262,2020-12-28_19h27.15.774,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea77c5a4d824ab0bbdafed,60.64579487,16.675125,80.33139706,6.64402,-0.022563219,-0.400843541,1,0,0,24.70765,polygon,chair,-0.045496782,0.019493024,1,0,0,2.44203,polygon_2,1,office,0,0,0,13,1,,,,,,,
,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5e9e5208595cb12230f38262,2020-12-28_19h27.15.774,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea77c5a4d824ab0bbdafed,,,,,,,,,,,,states,-0.024657647,-0.049365322,1,0,0,3.70359,polygon_2,1,nation,0,1,1,9,1,,,,,,,
,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5e9e5208595cb12230f38262,2020-12-28_19h27.15.774,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea77c5a4d824ab0bbdafed,,,,,,,,,,,,story,-0.131475608,0.006846388,1,0,0,1.783555,polygon_2,1,novel,0,2,2,11,1,,,,,,,
,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5e9e5208595cb12230f38262,2020-12-28_19h27.15.774,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea77c5a4d824ab0bbdafed,,,,,,,,,,,,,-0.153366168,-0.019416531,1,0,0,1.119365,polygon_2,1,people,0,3,3,15,1,,,,,,,
,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5e9e5208595cb12230f38262,2020-12-28_19h27.15.774,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea77c5a4d824ab0bbdafed,,,,,,,,,,,,work,-0.055767695,0.000388145,1,0,0,1.288095,polygon_2,1,factory,0,4,4,6,1,,,,,,,
,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5e9e5208595cb12230f38262,2020-12-28_19h27.15.774,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea77c5a4d824ab0bbdafed,,,,,,,,,,,,people,-0.151869535,-0.003099958,1,0,0,1.351315,polygon_2,1,native,0,5,5,10,1,,,,,,,
,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5e9e5208595cb12230f38262,2020-12-28_19h27.15.774,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea77c5a4d824ab0bbdafed,,,,,,,,,,,,point,-0.145681222,-0.037427664,1,0,0,1.670905,polygon_2,1,curve,0,6,6,4,1,,,,,,,
,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5e9e5208595cb12230f38262,2020-12-28_19h27.15.774,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea77c5a4d824ab0bbdafed,,,,,,,,,,,,dinner,-0.159848054,-0.030437668,1,0,0,1.530445,polygon_2,1,lunch,0,7,7,8,1,,,,,,,
,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5e9e5208595cb12230f38262,2020-12-28_19h27.15.774,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea77c5a4d824ab0bbdafed,,,,,,,,,,,,paper,-0.088042657,0.002482653,1,0,0,2.10701,polygon_2,1,sheet,0,8,8,19,1,,,,,,,
,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5e9e5208595cb12230f38262,2020-12-28_19h27.15.774,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea77c5a4d824ab0bbdafed,,,,,,,,,,,,,-0.077761094,-0.017958641,1,0,0,1.619705,polygon_2,1,stick,0,9,9,20,1,,,,,,,
,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5e9e5208595cb12230f38262,2020-12-28_19h27.15.774,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea77c5a4d824ab0bbdafed,,,,,,,,,,,,symbol,-0.106705666,-0.034091632,1,0,0,1.3436,polygon_2,1,object,0,10,10,12,1,,,,,,,
,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5e9e5208595cb12230f38262,2020-12-28_19h27.15.774,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea77c5a4d824ab0bbdafed,,,,,,,,,,,,project,-0.054676453,-0.008791804,1,0,0,1.31368,polygon_2,1,group,0,11,11,7,1,,,,,,,
,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5e9e5208595cb12230f38262,2020-12-28_19h27.15.774,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea77c5a4d824ab0bbdafed,,,,,,,,,,,,school,-0.078785419,-0.031330188,1,0,0,2.25131,polygon_2,1,college,0,12,12,3,1,,,,,,,
,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5e9e5208595cb12230f38262,2020-12-28_19h27.15.774,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea77c5a4d824ab0bbdafed,,,,,,,,,,,,line,-0.24338611,-0.016841133,1,0,0,4.340175,polygon_2,1,angle,0,13,13,0,1,,,,,,,
,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5e9e5208595cb12230f38262,2020-12-28_19h27.15.774,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea77c5a4d824ab0bbdafed,,,,,,,,,,,,coin,0.004788558,-0.03112932,1,0,0,1.24577,polygon_2,1,quarter,0,14,14,16,1,,,,,,,
,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5e9e5208595cb12230f38262,2020-12-28_19h27.15.774,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea77c5a4d824ab0bbdafed,,,,,,,,,,,,square ,0.044296741,0.003911297,1,0,0,1.514425,polygon_2,1,block,0,15,15,1,1,,,,,,,
,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5e9e5208595cb12230f38262,2020-12-28_19h27.15.774,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea77c5a4d824ab0bbdafed,,,,,,,,,,,,mother,-0.052273115,0.033213695,1,0,0,2.1992,polygon_2,1,child,0,16,16,2,1,,,,,,,
,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5e9e5208595cb12230f38262,2020-12-28_19h27.15.774,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea77c5a4d824ab0bbdafed,,,,,,,,,,,,tongue ,-0.112509012,-0.035575946,1,0,0,1.26702,polygon_2,1,taste,0,17,17,21,1,,,,,,,
,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5e9e5208595cb12230f38262,2020-12-28_19h27.15.774,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea77c5a4d824ab0bbdafed,,,,,,,,,,,,brush,-0.18539834,-0.009128531,1,0,0,1.19831,polygon_2,1,paint,0,18,18,14,1,,,,,,,
,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5e9e5208595cb12230f38262,2020-12-28_19h27.15.774,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea77c5a4d824ab0bbdafed,,,,,,,,,,,,,-0.063902458,-0.015259902,1,0,0,1.161475,polygon_2,1,report,0,19,19,18,1,,,,,,,
,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5e9e5208595cb12230f38262,2020-12-28_19h27.15.774,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea77c5a4d824ab0bbdafed,,,,,,,,,,,,voice,-0.08065335,-0.011543314,1,0,0,1.95424,polygon_2,1,throat ,0,20,20,22,1,,,,,,,
,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5e9e5208595cb12230f38262,2020-12-28_19h27.15.774,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea77c5a4d824ab0bbdafed,,,,,,,,,,,,train,-0.149097999,-0.015417576,1,0,0,1.766855,polygon_2,1,engine,0,21,21,5,1,,,,,,,
,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5e9e5208595cb12230f38262,2020-12-28_19h27.15.774,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea77c5a4d824ab0bbdafed,,,,,,,,,,,,station,-0.070517858,0.036870996,1,0,0,3.03208,polygon_2,1,train,0,22,22,23,1,,,,,,,
,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5e9e5208595cb12230f38262,2020-12-28_19h27.15.774,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea77c5a4d824ab0bbdafed,,,,,,,,,,,,aim,-0.126836061,-0.019951145,1,0,0,1.45583,polygon_2,1,range,0,23,23,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,5e9e5208595cb12230f38262,2020-12-28_19h27.15.774,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea77c5a4d824ab0bbdafed,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004089594,-0.317152023,1,0,0,0.746795,end_polygon
