key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,10,10,21,1,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5f8bd0a44685a00008f45486,2020-12-28_17h38.12.460,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7a40069e3ba46ff92b2c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,11,11,1,1,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5f8bd0a44685a00008f45486,2020-12-28_17h38.12.460,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7a40069e3ba46ff92b2c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,12,12,9,1,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5f8bd0a44685a00008f45486,2020-12-28_17h38.12.460,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7a40069e3ba46ff92b2c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,13,13,22,1,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5f8bd0a44685a00008f45486,2020-12-28_17h38.12.460,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7a40069e3ba46ff92b2c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,14,14,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5f8bd0a44685a00008f45486,2020-12-28_17h38.12.460,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7a40069e3ba46ff92b2c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,15,15,4,1,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5f8bd0a44685a00008f45486,2020-12-28_17h38.12.460,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7a40069e3ba46ff92b2c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,16,16,8,1,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5f8bd0a44685a00008f45486,2020-12-28_17h38.12.460,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7a40069e3ba46ff92b2c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,17,17,10,1,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5f8bd0a44685a00008f45486,2020-12-28_17h38.12.460,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7a40069e3ba46ff92b2c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,18,18,20,1,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5f8bd0a44685a00008f45486,2020-12-28_17h38.12.460,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7a40069e3ba46ff92b2c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,19,19,18,1,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5f8bd0a44685a00008f45486,2020-12-28_17h38.12.460,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7a40069e3ba46ff92b2c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,20,20,0,1,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5f8bd0a44685a00008f45486,2020-12-28_17h38.12.460,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7a40069e3ba46ff92b2c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,21,21,12,1,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5f8bd0a44685a00008f45486,2020-12-28_17h38.12.460,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7a40069e3ba46ff92b2c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,22,22,14,1,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5f8bd0a44685a00008f45486,2020-12-28_17h38.12.460,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7a40069e3ba46ff92b2c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,23,23,6,1,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5f8bd0a44685a00008f45486,2020-12-28_17h38.12.460,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7a40069e3ba46ff92b2c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5f8bd0a44685a00008f45486,2020-12-28_17h38.12.460,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7a40069e3ba46ff92b2c,99.76377953,11.15157,99.60629921,8.77912,0.020472441,-0.424409449,1,0,0,16.14262,polygon,,0.011023622,-0.311023622,1,0,0,2.384645,polygon_2,1,stick,0,0,0,20,1,,,,,,,
,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5f8bd0a44685a00008f45486,2020-12-28_17h38.12.460,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7a40069e3ba46ff92b2c,,,,,,,,,,,,corner,0.064566929,-0.013385827,1,0,0,4.16376,polygon_2,1,angle,0,1,1,0,1,,,,,,,
,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5f8bd0a44685a00008f45486,2020-12-28_17h38.12.460,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7a40069e3ba46ff92b2c,,,,,,,,,,,,street,0.003149606,-0.013385827,1,0,0,1.544115,polygon_2,1,block,0,2,2,1,1,,,,,,,
,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5f8bd0a44685a00008f45486,2020-12-28_17h38.12.460,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7a40069e3ba46ff92b2c,,,,,,,,,,,,voice,0.048818898,-0.025984252,1,0,0,1.382575,polygon_2,1,throat ,0,3,3,22,1,,,,,,,
,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5f8bd0a44685a00008f45486,2020-12-28_17h38.12.460,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7a40069e3ba46ff92b2c,,,,,,,,,,,,,-0.011023622,-0.314173228,1,0,0,1.841015,polygon_2,1,group,0,4,4,7,1,,,,,,,
,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5f8bd0a44685a00008f45486,2020-12-28_17h38.12.460,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7a40069e3ba46ff92b2c,,,,,,,,,,,,,0.004724409,-0.3,1,0,0,1.558055,polygon_2,1,people,0,5,5,15,1,,,,,,,
,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5f8bd0a44685a00008f45486,2020-12-28_17h38.12.460,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7a40069e3ba46ff92b2c,,,,,,,,,,,,foreign,-0.007874016,0.002362205,1,0,0,1.2463,polygon_2,1,native,0,6,6,10,1,,,,,,,
,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5f8bd0a44685a00008f45486,2020-12-28_17h38.12.460,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7a40069e3ba46ff92b2c,,,,,,,,,,,,mother,-0.028346457,-0.018110236,1,0,0,1.20792,polygon_2,1,child,0,7,7,2,1,,,,,,,
,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5f8bd0a44685a00008f45486,2020-12-28_17h38.12.460,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7a40069e3ba46ff92b2c,,,,,,,,,,,,,-0.012598425,-0.317322835,1,0,0,1.85677,polygon_2,1,report,0,8,8,18,1,,,,,,,
,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5f8bd0a44685a00008f45486,2020-12-28_17h38.12.460,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7a40069e3ba46ff92b2c,,,,,,,,,,,,,-0.012598425,-0.317322835,1,0,0,0.97816,polygon_2,1,paint,0,9,9,14,1,,,,,,,
,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5f8bd0a44685a00008f45486,2020-12-28_17h38.12.460,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7a40069e3ba46ff92b2c,,,,,,,,,,,,,-0.012598425,-0.317322835,1,0,0,1.460305,polygon_2,1,curve,0,10,10,4,1,,,,,,,
,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5f8bd0a44685a00008f45486,2020-12-28_17h38.12.460,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7a40069e3ba46ff92b2c,,,,,,,,,,,,,-0.012598425,-0.317322835,1,0,0,0.978865,polygon_2,1,office,0,11,11,13,1,,,,,,,
,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5f8bd0a44685a00008f45486,2020-12-28_17h38.12.460,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7a40069e3ba46ff92b2c,,,,,,,,,,,,supper,0.003149606,-0.019685039,1,0,0,1.348255,polygon_2,1,lunch,0,12,12,8,1,,,,,,,
,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5f8bd0a44685a00008f45486,2020-12-28_17h38.12.460,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7a40069e3ba46ff92b2c,,,,,,,,,,,,,-0.006299213,-0.323622047,1,0,0,1.689865,polygon_2,1,nation,0,13,13,9,1,,,,,,,
,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5f8bd0a44685a00008f45486,2020-12-28_17h38.12.460,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7a40069e3ba46ff92b2c,,,,,,,,,,,,student,-0.037795276,-0.000787402,1,0,0,1.411825,polygon_2,1,college,0,14,14,3,1,,,,,,,
,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5f8bd0a44685a00008f45486,2020-12-28_17h38.12.460,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7a40069e3ba46ff92b2c,,,,,,,,,,,,,-0.004724409,-0.315748031,1,0,0,1.51003,polygon_2,1,novel,0,15,15,11,1,,,,,,,
,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5f8bd0a44685a00008f45486,2020-12-28_17h38.12.460,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7a40069e3ba46ff92b2c,,,,,,,,,,,,plane,-0.017322835,-0.011811024,1,0,0,1.258045,polygon_2,1,train,0,16,16,23,1,,,,,,,
,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5f8bd0a44685a00008f45486,2020-12-28_17h38.12.460,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7a40069e3ba46ff92b2c,,,,,,,,,,,,machine,-0.05511811,-0.008661417,1,0,0,0.879075,polygon_2,1,engine,0,17,17,5,1,,,,,,,
,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5f8bd0a44685a00008f45486,2020-12-28_17h38.12.460,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7a40069e3ba46ff92b2c,,,,,,,,,,,,,-0.014173228,-0.326771654,1,0,0,1.40334,polygon_2,1,object,0,18,18,12,1,,,,,,,
,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5f8bd0a44685a00008f45486,2020-12-28_17h38.12.460,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7a40069e3ba46ff92b2c,,,,,,,,,,,,,-0.014173228,-0.326771654,1,0,0,1.096065,polygon_2,1,factory,0,19,19,6,1,,,,,,,
,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5f8bd0a44685a00008f45486,2020-12-28_17h38.12.460,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7a40069e3ba46ff92b2c,,,,,,,,,,,,,-0.014173228,-0.326771654,1,0,0,0.860255,polygon_2,1,range,0,20,20,17,1,,,,,,,
,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5f8bd0a44685a00008f45486,2020-12-28_17h38.12.460,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7a40069e3ba46ff92b2c,,,,,,,,,,,,,-0.014173228,-0.326771654,1,0,0,0.679355,polygon_2,1,sheet,0,21,21,19,1,,,,,,,
,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5f8bd0a44685a00008f45486,2020-12-28_17h38.12.460,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7a40069e3ba46ff92b2c,,,,,,,,,,,,,-0.014173228,-0.326771654,1,0,0,0.66109,polygon_2,1,quarter,0,22,22,16,1,,,,,,,
,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5f8bd0a44685a00008f45486,2020-12-28_17h38.12.460,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7a40069e3ba46ff92b2c,,,,,,,,,,,,,-0.014173228,-0.326771654,1,0,0,0.64439,polygon_2,1,taste,0,23,23,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,5f8bd0a44685a00008f45486,2020-12-28_17h38.12.460,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7a40069e3ba46ff92b2c,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.014173228,-0.326771654,1,0,0,1.377075,end_polygon
