key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,22,22,10,1,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5d295e07d3edf9001a801625,2020-12-28_19h27.20.597,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea77d204a1dfa9c2d05769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,23,23,18,1,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5d295e07d3edf9001a801625,2020-12-28_19h27.20.597,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea77d204a1dfa9c2d05769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5d295e07d3edf9001a801625,2020-12-28_19h27.20.597,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea77d204a1dfa9c2d05769,69.43005181,20.30873,69.43005181,8.9354,-0.005181347,-0.402849741,1,0,0,17.127195,polygon,supper,-0.375647668,0.00388601,1,0,0,2.06244,polygon_2,1,lunch,0,0,0,8,1,,,,,,,
,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5d295e07d3edf9001a801625,2020-12-28_19h27.20.597,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea77d204a1dfa9c2d05769,,,,,,,,,,,,station,-0.411917098,-0.001295337,1,0,0,2.421295,polygon_2,1,train,0,1,1,23,1,,,,,,,
,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5d295e07d3edf9001a801625,2020-12-28_19h27.20.597,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea77d204a1dfa9c2d05769,,,,,,,,,,,,cover,-0.357512953,0.016839378,1,0,0,2.201685,polygon_2,1,sheet,0,2,2,19,1,,,,,,,
,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5d295e07d3edf9001a801625,2020-12-28_19h27.20.597,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea77d204a1dfa9c2d05769,,,,,,,,,,,,touch,-0.360103627,0.024611399,1,0,0,2.253915,polygon_2,1,taste,0,3,3,21,1,,,,,,,
,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5d295e07d3edf9001a801625,2020-12-28_19h27.20.597,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea77d204a1dfa9c2d05769,,,,,,,,,,,,,-0.023316062,-0.312176166,1,0,0,14.511755,polygon_2,1,paint,0,4,4,14,1,,,,,,,
,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5d295e07d3edf9001a801625,2020-12-28_19h27.20.597,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea77d204a1dfa9c2d05769,,,,,,,,,,,,symbol,-0.295336788,0.006476684,1,0,0,1.991875,polygon_2,1,object,0,5,5,12,1,,,,,,,
,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5d295e07d3edf9001a801625,2020-12-28_19h27.20.597,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea77d204a1dfa9c2d05769,,,,,,,,,,,,rifle,-0.378238342,-0.009067358,1,0,0,1.536155,polygon_2,1,range,0,6,6,17,1,,,,,,,
,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5d295e07d3edf9001a801625,2020-12-28_19h27.20.597,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea77d204a1dfa9c2d05769,,,,,,,,,,,,,-0.341968912,0.006476684,1,0,0,2.88901,polygon_2,1,people,0,7,7,15,1,,,,,,,
,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5d295e07d3edf9001a801625,2020-12-28_19h27.20.597,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea77d204a1dfa9c2d05769,,,,,,,,,,,,,-0.018134715,-0.314766839,1,0,0,7.29282,polygon_2,1,novel,0,8,8,11,1,,,,,,,
,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5d295e07d3edf9001a801625,2020-12-28_19h27.20.597,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea77d204a1dfa9c2d05769,,,,,,,,,,,,product,-0.404145078,-0.00388601,1,0,0,1.723625,polygon_2,1,factory,0,9,9,6,1,,,,,,,
,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5d295e07d3edf9001a801625,2020-12-28_19h27.20.597,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea77d204a1dfa9c2d05769,,,,,,,,,,,,meeting,-0.336787565,0.00388601,1,0,0,4.788155,polygon_2,1,group,0,10,10,7,1,,,,,,,
,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5d295e07d3edf9001a801625,2020-12-28_19h27.20.597,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea77d204a1dfa9c2d05769,,,,,,,,,,,,,-0.005181347,-0.301813472,1,0,0,4.16766,polygon_2,1,child,0,11,11,2,1,,,,,,,
,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5d295e07d3edf9001a801625,2020-12-28_19h27.20.597,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea77d204a1dfa9c2d05769,,,,,,,,,,,,state,-0.28238342,-0.00388601,1,0,0,2.86071,polygon_2,1,nation,0,12,12,9,1,,,,,,,
,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5d295e07d3edf9001a801625,2020-12-28_19h27.20.597,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea77d204a1dfa9c2d05769,,,,,,,,,,,,student,-0.137305699,0.011658031,1,0,0,6.83381,polygon_2,1,college,0,13,13,3,1,,,,,,,
,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5d295e07d3edf9001a801625,2020-12-28_19h27.20.597,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea77d204a1dfa9c2d05769,,,,,,,,,,,,corner,-0.308290155,0.022020725,1,0,0,1.79705,polygon_2,1,angle,0,14,14,0,1,,,,,,,
,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5d295e07d3edf9001a801625,2020-12-28_19h27.20.597,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea77d204a1dfa9c2d05769,,,,,,,,,,,,shape,-0.341968912,0.014248705,1,0,0,1.712295,polygon_2,1,curve,0,15,15,4,1,,,,,,,
,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5d295e07d3edf9001a801625,2020-12-28_19h27.20.597,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea77d204a1dfa9c2d05769,,,,,,,,,,,,foreign,-0.313471503,-0.016839378,1,0,0,2.0452,polygon_2,1,native,0,16,16,10,1,,,,,,,
,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5d295e07d3edf9001a801625,2020-12-28_19h27.20.597,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea77d204a1dfa9c2d05769,,,,,,,,,,,,,0.005181347,-0.32253886,1,0,0,2.595975,polygon_2,1,stick,0,17,17,20,1,,,,,,,
,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5d295e07d3edf9001a801625,2020-12-28_19h27.20.597,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea77d204a1dfa9c2d05769,,,,,,,,,,,,dollar,-0.352331606,0.024611399,1,0,0,2.267185,polygon_2,1,quarter,0,18,18,16,1,,,,,,,
,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5d295e07d3edf9001a801625,2020-12-28_19h27.20.597,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea77d204a1dfa9c2d05769,,,,,,,,,,,,voice,-0.313471503,0.016839378,1,0,0,2.35406,polygon_2,1,throat ,0,19,19,22,1,,,,,,,
,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5d295e07d3edf9001a801625,2020-12-28_19h27.20.597,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea77d204a1dfa9c2d05769,,,,,,,,,,,,machine,-0.269430052,0.016839378,1,0,0,2.180135,polygon_2,1,engine,0,20,20,5,1,,,,,,,
,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5d295e07d3edf9001a801625,2020-12-28_19h27.20.597,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea77d204a1dfa9c2d05769,,,,,,,,,,,,street,-0.28238342,0.006476684,1,0,0,2.31598,polygon_2,1,block,0,21,21,1,1,,,,,,,
,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5d295e07d3edf9001a801625,2020-12-28_19h27.20.597,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea77d204a1dfa9c2d05769,,,,,,,,,,,,weather,-0.24611399,-0.014248705,1,0,0,1.81997,polygon_2,1,report,0,22,22,18,1,,,,,,,
,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5d295e07d3edf9001a801625,2020-12-28_19h27.20.597,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea77d204a1dfa9c2d05769,,,,,,,,,,,,,0,-0.309585492,1,0,0,6.43432,polygon_2,1,office,0,23,23,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,5d295e07d3edf9001a801625,2020-12-28_19h27.20.597,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea77d204a1dfa9c2d05769,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-0.309585492,1,0,0,1.47779,end_polygon
