key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,23,23,15,1,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5eb5b8eb0231250e7042b157,2020-12-28_19h39.53.185,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7ac71f2ef9a9bbd71144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5eb5b8eb0231250e7042b157,2020-12-28_19h39.53.185,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7ac71f2ef9a9bbd71144,84.2705891,9.81483,79.76855583,11.24728,-0.011947721,-0.404624304,1,0,0,9.59744,polygon,meeting,0.011947721,-0.008540629,1,0,0,2.352875,polygon_2,1,group,0,0,0,7,1,,,,,,,
,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5eb5b8eb0231250e7042b157,2020-12-28_19h39.53.185,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7ac71f2ef9a9bbd71144,,,,,,,,,,,,student,0.024344226,-0.00279345,1,0,0,1.112045,polygon_2,1,college,0,1,1,3,1,,,,,,,
,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5eb5b8eb0231250e7042b157,2020-12-28_19h39.53.185,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7ac71f2ef9a9bbd71144,,,,,,,,,,,,,0.013889398,-0.016692006,1,0,0,1.463005,polygon_2,1,stick,0,2,2,20,1,,,,,,,
,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5eb5b8eb0231250e7042b157,2020-12-28_19h39.53.185,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7ac71f2ef9a9bbd71144,,,,,,,,,,,,machine,-0.015080048,-0.003095692,1,0,0,1.179125,polygon_2,1,engine,0,3,3,5,1,,,,,,,
,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5eb5b8eb0231250e7042b157,2020-12-28_19h39.53.185,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7ac71f2ef9a9bbd71144,,,,,,,,,,,,square,0.016875183,-0.021930869,1,0,0,1.49607,polygon_2,1,block,0,4,4,1,1,,,,,,,
,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5eb5b8eb0231250e7042b157,2020-12-28_19h39.53.185,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7ac71f2ef9a9bbd71144,,,,,,,,,,,,dollar,0.014851077,0.00087467,1,0,0,1.16421,polygon_2,1,quarter,0,5,5,16,1,,,,,,,
,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5eb5b8eb0231250e7042b157,2020-12-28_19h39.53.185,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7ac71f2ef9a9bbd71144,,,,,,,,,,,,shape,0.002143171,0.018473403,1,0,0,1.19573,polygon_2,1,curve,0,6,6,4,1,,,,,,,
,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5eb5b8eb0231250e7042b157,2020-12-28_19h39.53.185,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7ac71f2ef9a9bbd71144,,,,,,,,,,,,touch,0.03539438,-0.021069937,1,0,0,1.330855,polygon_2,1,taste,0,7,7,21,1,,,,,,,
,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5eb5b8eb0231250e7042b157,2020-12-28_19h39.53.185,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7ac71f2ef9a9bbd71144,,,,,,,,,,,,supper,-0.013097157,-0.000325139,1,0,0,1.030255,polygon_2,1,lunch,0,8,8,8,1,,,,,,,
,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5eb5b8eb0231250e7042b157,2020-12-28_19h39.53.185,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7ac71f2ef9a9bbd71144,,,,,,,,,,,,,-0.027719263,-0.003695596,1,0,0,1.04663,polygon_2,1,train,0,9,9,23,1,,,,,,,
,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5eb5b8eb0231250e7042b157,2020-12-28_19h39.53.185,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7ac71f2ef9a9bbd71144,,,,,,,,,,,,,-0.009570999,-0.019256484,1,0,0,1.17911,polygon_2,1,people,0,10,10,15,1,,,,,,,
,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5eb5b8eb0231250e7042b157,2020-12-28_19h39.53.185,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7ac71f2ef9a9bbd71144,,,,,,,,,,,,story,-0.010308287,0.002898776,1,0,0,0.89632,polygon_2,1,novel,0,11,11,11,1,,,,,,,
,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5eb5b8eb0231250e7042b157,2020-12-28_19h39.53.185,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7ac71f2ef9a9bbd71144,,,,,,,,,,,,,-0.010816603,-0.321773337,1,0,0,1.91308,polygon_2,1,range,0,12,12,17,1,,,,,,,
,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5eb5b8eb0231250e7042b157,2020-12-28_19h39.53.185,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7ac71f2ef9a9bbd71144,,,,,,,,,,,,,-0.010816603,-0.321773337,1,0,0,0.36439,polygon_2,1,sheet,0,13,13,19,1,,,,,,,
,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5eb5b8eb0231250e7042b157,2020-12-28_19h39.53.185,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7ac71f2ef9a9bbd71144,,,,,,,,,,,,country,-0.106013702,-0.005312134,1,0,0,1.749435,polygon_2,1,nation,0,14,14,9,1,,,,,,,
,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5eb5b8eb0231250e7042b157,2020-12-28_19h39.53.185,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7ac71f2ef9a9bbd71144,,,,,,,,,,,,,-0.012804074,-0.341240475,1,0,0,1.680415,polygon_2,1,child,0,15,15,2,1,,,,,,,
,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5eb5b8eb0231250e7042b157,2020-12-28_19h39.53.185,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7ac71f2ef9a9bbd71144,,,,,,,,,,,,,-0.010477726,-0.343846168,1,0,0,1.12971,polygon_2,1,paint,0,16,16,14,1,,,,,,,
,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5eb5b8eb0231250e7042b157,2020-12-28_19h39.53.185,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7ac71f2ef9a9bbd71144,,,,,,,,,,,,voice,0.078569204,-0.033333639,1,0,0,2.697675,polygon_2,1,throat ,0,17,17,22,1,,,,,,,
,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5eb5b8eb0231250e7042b157,2020-12-28_19h39.53.185,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7ac71f2ef9a9bbd71144,,,,,,,,,,,,,-0.00773007,-0.321219226,1,0,0,1.2795,polygon_2,1,native,0,18,18,10,1,,,,,,,
,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5eb5b8eb0231250e7042b157,2020-12-28_19h39.53.185,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7ac71f2ef9a9bbd71144,,,,,,,,,,,,,-0.002431675,-0.323417351,1,0,0,1.14792,polygon_2,1,factory,0,19,19,6,1,,,,,,,
,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5eb5b8eb0231250e7042b157,2020-12-28_19h39.53.185,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7ac71f2ef9a9bbd71144,,,,,,,,,,,,,0.002894197,-0.326284071,1,0,0,0.91332,polygon_2,1,object,0,20,20,12,1,,,,,,,
,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5eb5b8eb0231250e7042b157,2020-12-28_19h39.53.185,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7ac71f2ef9a9bbd71144,,,,,,,,,,,,,0.002894197,-0.326284071,1,0,0,1.547785,polygon_2,1,report,0,21,21,18,1,,,,,,,
,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5eb5b8eb0231250e7042b157,2020-12-28_19h39.53.185,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7ac71f2ef9a9bbd71144,,,,,,,,,,,,,0.003439149,-0.326829023,1,0,0,0.78116,polygon_2,1,office,0,22,22,13,1,,,,,,,
,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5eb5b8eb0231250e7042b157,2020-12-28_19h39.53.185,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7ac71f2ef9a9bbd71144,,,,,,,,,,,,,0.004611482,-0.327740328,1,0,0,0.84912,polygon_2,1,angle,0,23,23,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,5eb5b8eb0231250e7042b157,2020-12-28_19h39.53.185,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7ac71f2ef9a9bbd71144,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0116409,-0.327378554,1,0,0,1.04706,end_polygon
