key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,23,23,19,1,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5f9b83e8a6c3433ac783f4d4,2020-12-28_19h32.11.440,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78e7c64c96aaf317da4d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5f9b83e8a6c3433ac783f4d4,2020-12-28_19h32.11.440,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78e7c64c96aaf317da4d,30.82191781,16.256135,45.73820396,4.776935,0.01065449,-0.434550989,1,0,0,8.445015,polygon,product,-0.03957382,-0.005327245,1,0,0,1.885945,polygon_2,1,factory,0,0,0,6,1,,,,,,,
,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5f9b83e8a6c3433ac783f4d4,2020-12-28_19h32.11.440,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78e7c64c96aaf317da4d,,,,,,,,,,,,,-0.178082192,-0.002283105,1,0,0,0.988015,polygon_2,1,group,0,1,1,7,1,,,,,,,
,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5f9b83e8a6c3433ac783f4d4,2020-12-28_19h32.11.440,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78e7c64c96aaf317da4d,,,,,,,,,,,,,0.00304414,-0.308219178,1,0,0,6.39827,polygon_2,1,engine,0,2,2,5,1,,,,,,,
,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5f9b83e8a6c3433ac783f4d4,2020-12-28_19h32.11.440,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78e7c64c96aaf317da4d,,,,,,,,,,,,,-0.260273973,0.012937595,1,0,0,1.674695,polygon_2,1,people,0,3,3,15,1,,,,,,,
,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5f9b83e8a6c3433ac783f4d4,2020-12-28_19h32.11.440,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78e7c64c96aaf317da4d,,,,,,,,,,,,,-0.00304414,-0.302130898,1,0,0,2.32276,polygon_2,1,block,0,4,4,1,1,,,,,,,
,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5f9b83e8a6c3433ac783f4d4,2020-12-28_19h32.11.440,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78e7c64c96aaf317da4d,,,,,,,,,,,,,-0.00304414,-0.302130898,1,0,0,2.332155,polygon_2,1,novel,0,5,5,11,1,,,,,,,
,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5f9b83e8a6c3433ac783f4d4,2020-12-28_19h32.11.440,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78e7c64c96aaf317da4d,,,,,,,,,,,,,-0.00304414,-0.302130898,1,0,0,2.20325,polygon_2,1,stick,0,6,6,20,1,,,,,,,
,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5f9b83e8a6c3433ac783f4d4,2020-12-28_19h32.11.440,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78e7c64c96aaf317da4d,,,,,,,,,,,,,-0.00304414,-0.302130898,1,0,0,1.555215,polygon_2,1,office,0,7,7,13,1,,,,,,,
,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5f9b83e8a6c3433ac783f4d4,2020-12-28_19h32.11.440,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78e7c64c96aaf317da4d,,,,,,,,,,,,rifle,-0.066971081,0.032724505,1,0,0,2.35152,polygon_2,1,range,0,8,8,17,1,,,,,,,
,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5f9b83e8a6c3433ac783f4d4,2020-12-28_19h32.11.440,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78e7c64c96aaf317da4d,,,,,,,,,,,,,0,-0.318873668,1,0,0,2.30231,polygon_2,1,nation,0,9,9,9,1,,,,,,,
,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5f9b83e8a6c3433ac783f4d4,2020-12-28_19h32.11.440,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78e7c64c96aaf317da4d,,,,,,,,,,,,foreign,-0.01217656,-0.023592085,1,0,0,1.438315,polygon_2,1,native,0,10,10,10,1,,,,,,,
,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5f9b83e8a6c3433ac783f4d4,2020-12-28_19h32.11.440,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78e7c64c96aaf317da4d,,,,,,,,,,,,,0.01065449,-0.328006088,1,0,0,2.89593,polygon_2,1,child,0,11,11,2,1,,,,,,,
,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5f9b83e8a6c3433ac783f4d4,2020-12-28_19h32.11.440,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78e7c64c96aaf317da4d,,,,,,,,,,,,touch,-0.065449011,0.002283105,1,0,0,1.7821,polygon_2,1,taste,0,12,12,21,1,,,,,,,
,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5f9b83e8a6c3433ac783f4d4,2020-12-28_19h32.11.440,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78e7c64c96aaf317da4d,,,,,,,,,,,,student,-0.01826484,0.022070015,1,0,0,1.54643,polygon_2,1,college,0,13,13,3,1,,,,,,,
,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5f9b83e8a6c3433ac783f4d4,2020-12-28_19h32.11.440,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78e7c64c96aaf317da4d,,,,,,,,,,,,line,0.092846271,-0.009893455,1,0,0,1.312815,polygon_2,1,curve,0,14,14,4,1,,,,,,,
,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5f9b83e8a6c3433ac783f4d4,2020-12-28_19h32.11.440,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78e7c64c96aaf317da4d,,,,,,,,,,,,,-0.00456621,-0.305175038,1,0,0,2.5923,polygon_2,1,angle,0,15,15,0,1,,,,,,,
,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5f9b83e8a6c3433ac783f4d4,2020-12-28_19h32.11.440,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78e7c64c96aaf317da4d,,,,,,,,,,,,picture,-0.112633181,-0.017503805,1,0,0,1.479855,polygon_2,1,paint,0,16,16,14,1,,,,,,,
,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5f9b83e8a6c3433ac783f4d4,2020-12-28_19h32.11.440,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78e7c64c96aaf317da4d,,,,,,,,,,,,,0.00456621,-0.318873668,1,0,0,3.477625,polygon_2,1,train,0,17,17,23,1,,,,,,,
,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5f9b83e8a6c3433ac783f4d4,2020-12-28_19h32.11.440,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78e7c64c96aaf317da4d,,,,,,,,,,,,,0.0152207,-0.299086758,1,0,0,2.87466,polygon_2,1,lunch,0,18,18,8,1,,,,,,,
,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5f9b83e8a6c3433ac783f4d4,2020-12-28_19h32.11.440,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78e7c64c96aaf317da4d,,,,,,,,,,,,dollar,-0.02283105,0.046423135,1,0,0,1.96298,polygon_2,1,quarter,0,19,19,16,1,,,,,,,
,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5f9b83e8a6c3433ac783f4d4,2020-12-28_19h32.11.440,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78e7c64c96aaf317da4d,,,,,,,,,,,,voice,0.01217656,0.028158295,1,0,0,1.2106,polygon_2,1,throat ,0,20,20,22,1,,,,,,,
,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5f9b83e8a6c3433ac783f4d4,2020-12-28_19h32.11.440,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78e7c64c96aaf317da4d,,,,,,,,,,,,,-0.00608828,-0.294520548,1,0,0,2.87434,polygon_2,1,object,0,21,21,12,1,,,,,,,
,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5f9b83e8a6c3433ac783f4d4,2020-12-28_19h32.11.440,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78e7c64c96aaf317da4d,,,,,,,,,,,,,-0.00608828,-0.294520548,1,0,0,3.193395,polygon_2,1,sheet,0,22,22,19,1,,,,,,,
,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5f9b83e8a6c3433ac783f4d4,2020-12-28_19h32.11.440,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78e7c64c96aaf317da4d,,,,,,,,,,,,,-0.00608828,-0.294520548,1,0,0,2.34255,polygon_2,1,report,0,23,23,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,5f9b83e8a6c3433ac783f4d4,2020-12-28_19h32.11.440,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78e7c64c96aaf317da4d,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00608828,-0.294520548,1,0,0,1.61148,end_polygon
