key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,23,23,8,1,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5fbaaab1be0cdb87749f4f04,2020-12-28_16h35.27.621,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea79c09568d5a4dbaa740a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5fbaaab1be0cdb87749f4f04,2020-12-28_16h35.27.621,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea79c09568d5a4dbaa740a,60.14184642,9.845545,60.10727784,2.075565,-0.000247742,-0.428080061,1,0,0,17.69493,polygon,dollar,-0.017664546,-0.01147677,1,0,0,1.00752,polygon_2,1,quarter,0,0,0,16,1,,,,,,,
,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5fbaaab1be0cdb87749f4f04,2020-12-28_16h35.27.621,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea79c09568d5a4dbaa740a,,,,,,,,,,,,,-0.081581858,-0.020695059,1,0,0,1.02183,polygon_2,1,block,0,1,1,1,1,,,,,,,
,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5fbaaab1be0cdb87749f4f04,2020-12-28_16h35.27.621,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea79c09568d5a4dbaa740a,,,,,,,,,,,,,0.004182799,-0.322657402,1,0,0,1.42531,polygon_2,1,people,0,2,2,15,1,,,,,,,
,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5fbaaab1be0cdb87749f4f04,2020-12-28_16h35.27.621,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea79c09568d5a4dbaa740a,,,,,,,,,,,,,0.004182799,-0.322657402,1,0,0,1.411055,polygon_2,1,object,0,3,3,12,1,,,,,,,
,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5fbaaab1be0cdb87749f4f04,2020-12-28_16h35.27.621,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea79c09568d5a4dbaa740a,,,,,,,,,,,,,0.004182799,-0.322657402,1,0,0,1.662005,polygon_2,1,novel,0,4,4,11,1,,,,,,,
,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5fbaaab1be0cdb87749f4f04,2020-12-28_16h35.27.621,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea79c09568d5a4dbaa740a,,,,,,,,,,,,,0.004182799,-0.322657402,1,0,0,1.36249,polygon_2,1,report,0,5,5,18,1,,,,,,,
,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5fbaaab1be0cdb87749f4f04,2020-12-28_16h35.27.621,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea79c09568d5a4dbaa740a,,,,,,,,,,,,,-0.024105826,0.025874585,1,0,0,2.011605,polygon_2,1,taste,0,6,6,21,1,,,,,,,
,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5fbaaab1be0cdb87749f4f04,2020-12-28_16h35.27.621,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea79c09568d5a4dbaa740a,,,,,,,,,,,,branch,-0.130317801,-0.002408278,1,0,0,3.24491,polygon_2,1,stick,0,7,7,20,1,,,,,,,
,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5fbaaab1be0cdb87749f4f04,2020-12-28_16h35.27.621,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea79c09568d5a4dbaa740a,,,,,,,,,,,,,0.002125968,-0.307170677,1,0,0,1.026735,polygon_2,1,curve,0,8,8,4,1,,,,,,,
,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5fbaaab1be0cdb87749f4f04,2020-12-28_16h35.27.621,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea79c09568d5a4dbaa740a,,,,,,,,,,,,,0.002125968,-0.307170677,1,0,0,1.36027,polygon_2,1,sheet,0,9,9,19,1,,,,,,,
,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5fbaaab1be0cdb87749f4f04,2020-12-28_16h35.27.621,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea79c09568d5a4dbaa740a,,,,,,,,,,,,mother,-0.150269635,0.038002397,1,0,0,3.161665,polygon_2,1,child,0,10,10,2,1,,,,,,,
,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5fbaaab1be0cdb87749f4f04,2020-12-28_16h35.27.621,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea79c09568d5a4dbaa740a,,,,,,,,,,,,,0.017140256,-0.321868086,1,0,0,0.94153,polygon_2,1,angle,0,11,11,0,1,,,,,,,
,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5fbaaab1be0cdb87749f4f04,2020-12-28_16h35.27.621,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea79c09568d5a4dbaa740a,,,,,,,,,,,,,0.017140256,-0.321868086,1,0,0,1.112795,polygon_2,1,nation,0,12,12,9,1,,,,,,,
,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5fbaaab1be0cdb87749f4f04,2020-12-28_16h35.27.621,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea79c09568d5a4dbaa740a,,,,,,,,,,,,,0.017140256,-0.321868086,1,0,0,1.24499,polygon_2,1,factory,0,13,13,6,1,,,,,,,
,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5fbaaab1be0cdb87749f4f04,2020-12-28_16h35.27.621,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea79c09568d5a4dbaa740a,,,,,,,,,,,,,0.017140256,-0.321868086,1,0,0,3.6958,polygon_2,1,train,0,14,14,23,1,,,,,,,
,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5fbaaab1be0cdb87749f4f04,2020-12-28_16h35.27.621,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea79c09568d5a4dbaa740a,,,,,,,,,,,,,0.017140256,-0.321868086,1,0,0,1.542305,polygon_2,1,group,0,15,15,7,1,,,,,,,
,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5fbaaab1be0cdb87749f4f04,2020-12-28_16h35.27.621,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea79c09568d5a4dbaa740a,,,,,,,,,,,,,0.017140256,-0.321868086,1,0,0,1.628615,polygon_2,1,engine,0,16,16,5,1,,,,,,,
,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5fbaaab1be0cdb87749f4f04,2020-12-28_16h35.27.621,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea79c09568d5a4dbaa740a,,,,,,,,,,,,,-0.008918695,-0.315000461,1,0,0,1.79492,polygon_2,1,office,0,17,17,13,1,,,,,,,
,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5fbaaab1be0cdb87749f4f04,2020-12-28_16h35.27.621,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea79c09568d5a4dbaa740a,,,,,,,,,,,,,0.005121912,-0.325088726,1,0,0,1.360795,polygon_2,1,paint,0,18,18,14,1,,,,,,,
,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5fbaaab1be0cdb87749f4f04,2020-12-28_16h35.27.621,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea79c09568d5a4dbaa740a,,,,,,,,,,,,,0.005121912,-0.32474304,1,0,0,2.677135,polygon_2,1,native,0,19,19,10,1,,,,,,,
,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5fbaaab1be0cdb87749f4f04,2020-12-28_16h35.27.621,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea79c09568d5a4dbaa740a,,,,,,,,,,,,,0.005121912,-0.32474304,1,0,0,1.96215,polygon_2,1,range,0,20,20,17,1,,,,,,,
,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5fbaaab1be0cdb87749f4f04,2020-12-28_16h35.27.621,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea79c09568d5a4dbaa740a,,,,,,,,,,,,,0.01473774,-0.306294939,1,0,0,2.04347,polygon_2,1,lunch,0,21,21,8,1,,,,,,,
,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5fbaaab1be0cdb87749f4f04,2020-12-28_16h35.27.621,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea79c09568d5a4dbaa740a,,,,,,,,,,,,,0.01473774,-0.312252258,1,0,0,1.81317,polygon_2,1,throat ,0,22,22,22,1,,,,,,,
,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5fbaaab1be0cdb87749f4f04,2020-12-28_16h35.27.621,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea79c09568d5a4dbaa740a,,,,,,,,,,,,,0.01473774,-0.312252258,1,0,0,1.127235,polygon_2,1,college,0,23,23,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,5fbaaab1be0cdb87749f4f04,2020-12-28_16h35.27.621,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea79c09568d5a4dbaa740a,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01473774,-0.312252258,1,0,0,0.86481,end_polygon
