key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,10,10,17,1,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5ea0caf8cc5aed0c2532c8a4,2020-12-28_14h42.25.817,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7b5ec5f99baa7a80cd8f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,11,11,19,1,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5ea0caf8cc5aed0c2532c8a4,2020-12-28_14h42.25.817,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7b5ec5f99baa7a80cd8f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,12,12,2,1,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5ea0caf8cc5aed0c2532c8a4,2020-12-28_14h42.25.817,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7b5ec5f99baa7a80cd8f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,13,13,20,1,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5ea0caf8cc5aed0c2532c8a4,2020-12-28_14h42.25.817,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7b5ec5f99baa7a80cd8f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,14,14,12,1,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5ea0caf8cc5aed0c2532c8a4,2020-12-28_14h42.25.817,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7b5ec5f99baa7a80cd8f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,15,15,16,1,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5ea0caf8cc5aed0c2532c8a4,2020-12-28_14h42.25.817,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7b5ec5f99baa7a80cd8f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,16,16,6,1,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5ea0caf8cc5aed0c2532c8a4,2020-12-28_14h42.25.817,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7b5ec5f99baa7a80cd8f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,17,17,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5ea0caf8cc5aed0c2532c8a4,2020-12-28_14h42.25.817,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7b5ec5f99baa7a80cd8f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,18,18,1,1,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5ea0caf8cc5aed0c2532c8a4,2020-12-28_14h42.25.817,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7b5ec5f99baa7a80cd8f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,19,19,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5ea0caf8cc5aed0c2532c8a4,2020-12-28_14h42.25.817,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7b5ec5f99baa7a80cd8f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,20,20,15,1,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5ea0caf8cc5aed0c2532c8a4,2020-12-28_14h42.25.817,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7b5ec5f99baa7a80cd8f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,21,21,18,1,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5ea0caf8cc5aed0c2532c8a4,2020-12-28_14h42.25.817,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7b5ec5f99baa7a80cd8f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,22,22,14,1,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5ea0caf8cc5aed0c2532c8a4,2020-12-28_14h42.25.817,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7b5ec5f99baa7a80cd8f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,23,23,4,1,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5ea0caf8cc5aed0c2532c8a4,2020-12-28_14h42.25.817,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7b5ec5f99baa7a80cd8f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5ea0caf8cc5aed0c2532c8a4,2020-12-28_14h42.25.817,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7b5ec5f99baa7a80cd8f,99.28571429,17.71539,99.28571429,6.84843,-0.001948052,-0.407792208,1,0,0,7.197125,polygon,voice,0.013636364,-0.014285714,1,0,0,1.62188,polygon_2,1,throat ,0,0,0,22,1,,,,,,,
,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5ea0caf8cc5aed0c2532c8a4,2020-12-28_14h42.25.817,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7b5ec5f99baa7a80cd8f,,,,,,,,,,,,state,-0.09025974,-0.016883117,1,0,0,1.096,polygon_2,1,nation,0,1,1,9,1,,,,,,,
,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5ea0caf8cc5aed0c2532c8a4,2020-12-28_14h42.25.817,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7b5ec5f99baa7a80cd8f,,,,,,,,,,,,supper,-0.055194805,-0.014285714,1,0,0,1.196245,polygon_2,1,lunch,0,2,2,8,1,,,,,,,
,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5ea0caf8cc5aed0c2532c8a4,2020-12-28_14h42.25.817,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7b5ec5f99baa7a80cd8f,,,,,,,,,,,,worker,-0.075974026,-0.003896104,1,0,0,0.91336,polygon_2,1,factory,0,3,3,6,1,,,,,,,
,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5ea0caf8cc5aed0c2532c8a4,2020-12-28_14h42.25.817,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7b5ec5f99baa7a80cd8f,,,,,,,,,,,,story,-0.056493506,-0.02987013,1,0,0,1.012895,polygon_2,1,novel,0,4,4,11,1,,,,,,,
,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5ea0caf8cc5aed0c2532c8a4,2020-12-28_14h42.25.817,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7b5ec5f99baa7a80cd8f,,,,,,,,,,,,item,-0.09025974,-0.003896104,1,0,0,1.318975,polygon_2,1,object,0,5,5,12,1,,,,,,,
,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5ea0caf8cc5aed0c2532c8a4,2020-12-28_14h42.25.817,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7b5ec5f99baa7a80cd8f,,,,,,,,,,,,space,-0.085064935,-0.012987013,1,0,0,1.028475,polygon_2,1,office,0,6,6,13,1,,,,,,,
,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5ea0caf8cc5aed0c2532c8a4,2020-12-28_14h42.25.817,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7b5ec5f99baa7a80cd8f,,,,,,,,,,,,paper,-0.029220779,-0.019480519,1,0,0,1.26335,polygon_2,1,sheet,0,7,7,19,1,,,,,,,
,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5ea0caf8cc5aed0c2532c8a4,2020-12-28_14h42.25.817,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7b5ec5f99baa7a80cd8f,,,,,,,,,,,,artist,-0.111038961,-0.02987013,1,0,0,1.067835,polygon_2,1,paint,0,8,8,14,1,,,,,,,
,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5ea0caf8cc5aed0c2532c8a4,2020-12-28_14h42.25.817,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7b5ec5f99baa7a80cd8f,,,,,,,,,,,,rifle,-0.040909091,-0.003896104,1,0,0,0.997585,polygon_2,1,range,0,9,9,17,1,,,,,,,
,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5ea0caf8cc5aed0c2532c8a4,2020-12-28_14h42.25.817,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7b5ec5f99baa7a80cd8f,,,,,,,,,,,,machine,-0.024025974,-0.011688312,1,0,0,0.95426,polygon_2,1,engine,0,10,10,5,1,,,,,,,
,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5ea0caf8cc5aed0c2532c8a4,2020-12-28_14h42.25.817,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7b5ec5f99baa7a80cd8f,,,,,,,,,,,,dollar,-0.042207792,-0.016883117,1,0,0,0.861645,polygon_2,1,quarter,0,11,11,16,1,,,,,,,
,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5ea0caf8cc5aed0c2532c8a4,2020-12-28_14h42.25.817,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7b5ec5f99baa7a80cd8f,,,,,,,,,,,,mother,-0.011038961,-0.024675325,1,0,0,0.980255,polygon_2,1,child,0,12,12,2,1,,,,,,,
,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5ea0caf8cc5aed0c2532c8a4,2020-12-28_14h42.25.817,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7b5ec5f99baa7a80cd8f,,,,,,,,,,,,plane,-0.069480519,-0.011688312,1,0,0,0.80873,polygon_2,1,train,0,13,13,23,1,,,,,,,
,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5ea0caf8cc5aed0c2532c8a4,2020-12-28_14h42.25.817,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7b5ec5f99baa7a80cd8f,,,,,,,,,,,,smell,-0.030519481,-0.012987013,1,0,0,0.921125,polygon_2,1,taste,0,14,14,21,1,,,,,,,
,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5ea0caf8cc5aed0c2532c8a4,2020-12-28_14h42.25.817,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7b5ec5f99baa7a80cd8f,,,,,,,,,,,,meeting,-0.052597403,-0.019480519,1,0,0,0.95864,polygon_2,1,group,0,15,15,7,1,,,,,,,
,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5ea0caf8cc5aed0c2532c8a4,2020-12-28_14h42.25.817,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7b5ec5f99baa7a80cd8f,,,,,,,,,,,,straight,-0.073376623,-0.023376623,1,0,0,0.968945,polygon_2,1,curve,0,16,16,4,1,,,,,,,
,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5ea0caf8cc5aed0c2532c8a4,2020-12-28_14h42.25.817,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7b5ec5f99baa7a80cd8f,,,,,,,,,,,,student,-0.062987013,0.006493506,1,0,0,1.07922,polygon_2,1,college,0,17,17,3,1,,,,,,,
,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5ea0caf8cc5aed0c2532c8a4,2020-12-28_14h42.25.817,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7b5ec5f99baa7a80cd8f,,,,,,,,,,,,straight,-0.026623377,-0.018181818,1,0,0,1.112505,polygon_2,1,angle,0,18,18,0,1,,,,,,,
,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5ea0caf8cc5aed0c2532c8a4,2020-12-28_14h42.25.817,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7b5ec5f99baa7a80cd8f,,,,,,,,,,,,crowd,-0.085064935,-0.003896104,1,0,0,0.88135,polygon_2,1,people,0,19,19,15,1,,,,,,,
,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5ea0caf8cc5aed0c2532c8a4,2020-12-28_14h42.25.817,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7b5ec5f99baa7a80cd8f,,,,,,,,,,,,square,-0.052597403,-0.011688312,1,0,0,0.95675,polygon_2,1,block,0,20,20,1,1,,,,,,,
,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5ea0caf8cc5aed0c2532c8a4,2020-12-28_14h42.25.817,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7b5ec5f99baa7a80cd8f,,,,,,,,,,,,ball,-0.05,-0.028571429,1,0,0,1.16179,polygon_2,1,stick,0,21,21,20,1,,,,,,,
,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5ea0caf8cc5aed0c2532c8a4,2020-12-28_14h42.25.817,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7b5ec5f99baa7a80cd8f,,,,,,,,,,,,local,-0.031818182,-0.028571429,1,0,0,0.992955,polygon_2,1,native,0,22,22,10,1,,,,,,,
,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5ea0caf8cc5aed0c2532c8a4,2020-12-28_14h42.25.817,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7b5ec5f99baa7a80cd8f,,,,,,,,,,,,,-0.053896104,-0.009090909,1,0,0,0.91084,polygon_2,1,report,0,23,23,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,5ea0caf8cc5aed0c2532c8a4,2020-12-28_14h42.25.817,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7b5ec5f99baa7a80cd8f,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000649351,-0.318181818,1,0,0,0.976665,end_polygon
