key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,10,10,16,1,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5e2e461a432e4d4274be5f44,2020-12-28_17h04.48.203,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7288116bbfa5e58d8ec4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,11,11,0,1,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5e2e461a432e4d4274be5f44,2020-12-28_17h04.48.203,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7288116bbfa5e58d8ec4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,12,12,17,1,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5e2e461a432e4d4274be5f44,2020-12-28_17h04.48.203,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7288116bbfa5e58d8ec4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,13,13,4,1,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5e2e461a432e4d4274be5f44,2020-12-28_17h04.48.203,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7288116bbfa5e58d8ec4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,14,14,23,1,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5e2e461a432e4d4274be5f44,2020-12-28_17h04.48.203,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7288116bbfa5e58d8ec4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,15,15,5,1,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5e2e461a432e4d4274be5f44,2020-12-28_17h04.48.203,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7288116bbfa5e58d8ec4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,16,16,6,1,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5e2e461a432e4d4274be5f44,2020-12-28_17h04.48.203,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7288116bbfa5e58d8ec4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,17,17,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5e2e461a432e4d4274be5f44,2020-12-28_17h04.48.203,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7288116bbfa5e58d8ec4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,18,18,11,1,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5e2e461a432e4d4274be5f44,2020-12-28_17h04.48.203,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7288116bbfa5e58d8ec4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,19,19,12,1,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5e2e461a432e4d4274be5f44,2020-12-28_17h04.48.203,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7288116bbfa5e58d8ec4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,20,20,20,1,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5e2e461a432e4d4274be5f44,2020-12-28_17h04.48.203,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7288116bbfa5e58d8ec4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,21,21,21,1,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5e2e461a432e4d4274be5f44,2020-12-28_17h04.48.203,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7288116bbfa5e58d8ec4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,22,22,15,1,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5e2e461a432e4d4274be5f44,2020-12-28_17h04.48.203,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7288116bbfa5e58d8ec4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,23,23,9,1,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5e2e461a432e4d4274be5f44,2020-12-28_17h04.48.203,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7288116bbfa5e58d8ec4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5e2e461a432e4d4274be5f44,2020-12-28_17h04.48.203,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7288116bbfa5e58d8ec4,41.99522103,10.119,19.05615293,3.238,0.008363202,-0.415173238,1,0,0,5.379,polygon,,0.013142174,-0.01135006,1,0,0,1.03,polygon_2,1,taste,0,0,0,21,1,,,,,,,
,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5e2e461a432e4d4274be5f44,2020-12-28_17h04.48.203,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7288116bbfa5e58d8ec4,,,,,,,,,,,,,0.016726404,-0.294504182,1,0,0,0.182,polygon_2,1,stick,0,1,1,20,1,,,,,,,
,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5e2e461a432e4d4274be5f44,2020-12-28_17h04.48.203,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7288116bbfa5e58d8ec4,,,,,,,,,,,,,0.016726404,-0.294504182,1,0,0,0.119,polygon_2,1,report,0,2,2,18,1,,,,,,,
,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5e2e461a432e4d4274be5f44,2020-12-28_17h04.48.203,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7288116bbfa5e58d8ec4,,,,,,,,,,,,,0.009557945,-0.336320191,1,0,0,1.884,polygon_2,1,paint,0,3,3,14,1,,,,,,,
,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5e2e461a432e4d4274be5f44,2020-12-28_17h04.48.203,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7288116bbfa5e58d8ec4,,,,,,,,,,,,,-0.007168459,-0.30525687,1,0,0,2.567,polygon_2,1,angle,0,4,4,0,1,,,,,,,
,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5e2e461a432e4d4274be5f44,2020-12-28_17h04.48.203,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7288116bbfa5e58d8ec4,,,,,,,,,,,,,0.003584229,-0.337514934,1,0,0,1.207,polygon_2,1,child,0,5,5,2,1,,,,,,,
,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5e2e461a432e4d4274be5f44,2020-12-28_17h04.48.203,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7288116bbfa5e58d8ec4,,,,,,,,,,,,rifle,-0.017921147,-0.005376344,1,0,0,1.016,polygon_2,1,range,0,6,6,17,1,,,,,,,
,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5e2e461a432e4d4274be5f44,2020-12-28_17h04.48.203,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7288116bbfa5e58d8ec4,,,,,,,,,,,,foreign,-0.046594982,-0.012544803,1,0,0,1.155,polygon_2,1,native,0,7,7,10,1,,,,,,,
,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5e2e461a432e4d4274be5f44,2020-12-28_17h04.48.203,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7288116bbfa5e58d8ec4,,,,,,,,,,,,,0.011947431,-0.325567503,1,0,0,1.298,polygon_2,1,office,0,8,8,13,1,,,,,,,
,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5e2e461a432e4d4274be5f44,2020-12-28_17h04.48.203,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7288116bbfa5e58d8ec4,,,,,,,,,,,,,0.011947431,-0.325567503,1,0,0,1.244,polygon_2,1,novel,0,9,9,11,1,,,,,,,
,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5e2e461a432e4d4274be5f44,2020-12-28_17h04.48.203,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7288116bbfa5e58d8ec4,,,,,,,,,,,,meeting,-0.027479092,0.002986858,1,0,0,1.403,polygon_2,1,group,0,10,10,7,1,,,,,,,
,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5e2e461a432e4d4274be5f44,2020-12-28_17h04.48.203,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7288116bbfa5e58d8ec4,,,,,,,,,,,,,0.005973716,-0.317204301,1,0,0,1.887,polygon_2,1,train,0,11,11,23,1,,,,,,,
,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5e2e461a432e4d4274be5f44,2020-12-28_17h04.48.203,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7288116bbfa5e58d8ec4,,,,,,,,,,,,student,-0.023894863,-0.037634409,1,0,0,1.273,polygon_2,1,college,0,12,12,3,1,,,,,,,
,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5e2e461a432e4d4274be5f44,2020-12-28_17h04.48.203,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7288116bbfa5e58d8ec4,,,,,,,,,,,,,0.002389486,-0.295698925,1,0,0,1.094,polygon_2,1,lunch,0,13,13,8,1,,,,,,,
,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5e2e461a432e4d4274be5f44,2020-12-28_17h04.48.203,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7288116bbfa5e58d8ec4,,,,,,,,,,,,,0.002389486,-0.295698925,1,0,0,1.065,polygon_2,1,engine,0,14,14,5,1,,,,,,,
,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5e2e461a432e4d4274be5f44,2020-12-28_17h04.48.203,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7288116bbfa5e58d8ec4,,,,,,,,,,,,,0.002389486,-0.295698925,1,0,0,0.956,polygon_2,1,sheet,0,15,15,19,1,,,,,,,
,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5e2e461a432e4d4274be5f44,2020-12-28_17h04.48.203,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7288116bbfa5e58d8ec4,,,,,,,,,,,,,0.002389486,-0.295698925,1,0,0,1.519,polygon_2,1,curve,0,16,16,4,1,,,,,,,
,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5e2e461a432e4d4274be5f44,2020-12-28_17h04.48.203,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7288116bbfa5e58d8ec4,,,,,,,,,,,,,0.002389486,-0.295698925,1,0,0,1.092,polygon_2,1,factory,0,17,17,6,1,,,,,,,
,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5e2e461a432e4d4274be5f44,2020-12-28_17h04.48.203,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7288116bbfa5e58d8ec4,,,,,,,,,,,,,0.002389486,-0.295698925,1,0,0,0.997,polygon_2,1,object,0,18,18,12,1,,,,,,,
,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5e2e461a432e4d4274be5f44,2020-12-28_17h04.48.203,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7288116bbfa5e58d8ec4,,,,,,,,,,,,,0.002389486,-0.295698925,1,0,0,0.819,polygon_2,1,nation,0,19,19,9,1,,,,,,,
,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5e2e461a432e4d4274be5f44,2020-12-28_17h04.48.203,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7288116bbfa5e58d8ec4,,,,,,,,,,,,dollar,-0.094384707,-0.023297491,1,0,0,1.018,polygon_2,1,quarter,0,20,20,16,1,,,,,,,
,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5e2e461a432e4d4274be5f44,2020-12-28_17h04.48.203,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7288116bbfa5e58d8ec4,,,,,,,,,,,,,-0.007168459,-0.311230585,1,0,0,1.705,polygon_2,1,throat ,0,21,21,22,1,,,,,,,
,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5e2e461a432e4d4274be5f44,2020-12-28_17h04.48.203,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7288116bbfa5e58d8ec4,,,,,,,,,,,,,-0.007168459,-0.311230585,1,0,0,1.03,polygon_2,1,people,0,22,22,15,1,,,,,,,
,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5e2e461a432e4d4274be5f44,2020-12-28_17h04.48.203,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7288116bbfa5e58d8ec4,,,,,,,,,,,,,-0.007168459,-0.311230585,1,0,0,17.989,polygon_2,1,block,0,23,23,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,5e2e461a432e4d4274be5f44,2020-12-28_17h04.48.203,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea7288116bbfa5e58d8ec4,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007168459,-0.311230585,1,0,0,0.729,end_polygon
