key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,17,17,21,1,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5f74d25c5d9287101a1d1752,2020-12-28_19h11.47.158,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea743046872ea3dd21eaea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,18,18,17,1,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5f74d25c5d9287101a1d1752,2020-12-28_19h11.47.158,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea743046872ea3dd21eaea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,19,19,2,1,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5f74d25c5d9287101a1d1752,2020-12-28_19h11.47.158,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea743046872ea3dd21eaea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,20,20,9,1,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5f74d25c5d9287101a1d1752,2020-12-28_19h11.47.158,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea743046872ea3dd21eaea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,21,21,11,1,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5f74d25c5d9287101a1d1752,2020-12-28_19h11.47.158,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea743046872ea3dd21eaea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,22,22,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5f74d25c5d9287101a1d1752,2020-12-28_19h11.47.158,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea743046872ea3dd21eaea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,23,23,20,1,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5f74d25c5d9287101a1d1752,2020-12-28_19h11.47.158,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea743046872ea3dd21eaea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5f74d25c5d9287101a1d1752,2020-12-28_19h11.47.158,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea743046872ea3dd21eaea,69.85510834,10.68495,89.68284662,10.698595,-0.001506834,-0.415068507,1,0,0,9.148225,polygon,color,-0.105616425,-0.01287672,1,0,0,3.229925,polygon_2,1,paint,0,0,0,14,1,,,,,,,
,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5f74d25c5d9287101a1d1752,2020-12-28_19h11.47.158,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea743046872ea3dd21eaea,,,,,,,,,,,,state,-0.114383548,0.014520541,1,0,0,2.84368,polygon_2,1,nation,0,1,1,9,1,,,,,,,
,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5f74d25c5d9287101a1d1752,2020-12-28_19h11.47.158,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea743046872ea3dd21eaea,,,,,,,,,,,,cover,-0.003698615,-0.032602781,1,0,0,2.04534,polygon_2,1,sheet,0,2,2,19,1,,,,,,,
,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5f74d25c5d9287101a1d1752,2020-12-28_19h11.47.158,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea743046872ea3dd21eaea,,,,,,,,,,,,student,-0.156027317,-0.003013706,1,0,0,3.098515,polygon_2,1,college,0,3,3,3,1,,,,,,,
,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5f74d25c5d9287101a1d1752,2020-12-28_19h11.47.158,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea743046872ea3dd21eaea,,,,,,,,,,,,stone,-0.111095877,0.019999993,1,0,0,2.14469,polygon_2,1,block,0,4,4,1,1,,,,,,,
,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5f74d25c5d9287101a1d1752,2020-12-28_19h11.47.158,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea743046872ea3dd21eaea,,,,,,,,,,,,meeting,-0.057397179,0.024383555,1,0,0,2.284295,polygon_2,1,group,0,5,5,7,1,,,,,,,
,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5f74d25c5d9287101a1d1752,2020-12-28_19h11.47.158,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea743046872ea3dd21eaea,,,,,,,,,,,,mother,-0.022328752,-0.00520552,1,0,0,2.561945,polygon_2,1,child,0,6,6,2,1,,,,,,,
,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5f74d25c5d9287101a1d1752,2020-12-28_19h11.47.158,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea743046872ea3dd21eaea,,,,,,,,,,,,,0.003972618,-0.314246587,1,0,0,0.21074,polygon_2,1,office,0,7,7,13,1,,,,,,,
,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5f74d25c5d9287101a1d1752,2020-12-28_19h11.47.158,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea743046872ea3dd21eaea,,,,,,,,,,,,plane,-0.020136971,-0.030410967,1,0,0,1.95123,polygon_2,1,train,0,8,8,23,1,,,,,,,
,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5f74d25c5d9287101a1d1752,2020-12-28_19h11.47.158,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea743046872ea3dd21eaea,,,,,,,,,,,,corner,0.024794603,0.003561636,1,0,0,2.002575,polygon_2,1,angle,0,9,9,0,1,,,,,,,
,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5f74d25c5d9287101a1d1752,2020-12-28_19h11.47.158,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea743046872ea3dd21eaea,,,,,,,,,,,,,0.008356247,-0.317534259,1,0,0,0.211775,polygon_2,1,novel,0,10,10,11,1,,,,,,,
,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5f74d25c5d9287101a1d1752,2020-12-28_19h11.47.158,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea743046872ea3dd21eaea,,,,,,,,,,,,supper,-0.130821904,0.010136979,1,0,0,3.91907,polygon_2,1,lunch,0,11,11,8,1,,,,,,,
,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5f74d25c5d9287101a1d1752,2020-12-28_19h11.47.158,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea743046872ea3dd21eaea,,,,,,,,,,,,foreign,0.008356247,0.033150645,1,0,0,2.28208,polygon_2,1,native,0,12,12,10,1,,,,,,,
,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5f74d25c5d9287101a1d1752,2020-12-28_19h11.47.158,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea743046872ea3dd21eaea,,,,,,,,,,,,product,-0.025616423,-0.008493158,1,0,0,1.962075,polygon_2,1,factory,0,13,13,6,1,,,,,,,
,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5f74d25c5d9287101a1d1752,2020-12-28_19h11.47.158,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea743046872ea3dd21eaea,,,,,,,,,,,,thing,-0.00808211,-0.006301377,1,0,0,2.20323,polygon_2,1,object,0,14,14,12,1,,,,,,,
,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5f74d25c5d9287101a1d1752,2020-12-28_19h11.47.158,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea743046872ea3dd21eaea,,,,,,,,,,,,flavor,-0.021232862,-0.026027405,1,0,0,2.42943,polygon_2,1,taste,0,15,15,21,1,,,,,,,
,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5f74d25c5d9287101a1d1752,2020-12-28_19h11.47.158,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea743046872ea3dd21eaea,,,,,,,,,,,,paper,-0.061780807,0.011232836,1,0,0,1.64336,polygon_2,1,report,0,16,16,18,1,,,,,,,
,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5f74d25c5d9287101a1d1752,2020-12-28_19h11.47.158,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea743046872ea3dd21eaea,,,,,,,,,,,,machine,-0.003698615,-0.00520552,1,0,0,2.324545,polygon_2,1,engine,0,17,17,5,1,,,,,,,
,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5f74d25c5d9287101a1d1752,2020-12-28_19h11.47.158,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea743046872ea3dd21eaea,,,,,,,,,,,,branch,-0.00808211,0.01232876,1,0,0,2.08691,polygon_2,1,stick,0,18,18,20,1,,,,,,,
,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5f74d25c5d9287101a1d1752,2020-12-28_19h11.47.158,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea743046872ea3dd21eaea,,,,,,,,,,,,rifle,-0.020136971,-0.004109597,1,0,0,1.802645,polygon_2,1,range,0,19,19,17,1,,,,,,,
,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5f74d25c5d9287101a1d1752,2020-12-28_19h11.47.158,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea743046872ea3dd21eaea,,,,,,,,,,,,shape,0.195753443,0.002465746,1,0,0,4.90117,polygon_2,1,curve,0,20,20,4,1,,,,,,,
,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5f74d25c5d9287101a1d1752,2020-12-28_19h11.47.158,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea743046872ea3dd21eaea,,,,,,,,,,,,neck,-0.09465752,0.015616431,1,0,0,2.04747,polygon_2,1,throat ,0,21,21,22,1,,,,,,,
,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5f74d25c5d9287101a1d1752,2020-12-28_19h11.47.158,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea743046872ea3dd21eaea,,,,,,,,,,,,dollar,0.014931522,-0.008493158,1,0,0,2.004425,polygon_2,1,quarter,0,22,22,16,1,,,,,,,
,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5f74d25c5d9287101a1d1752,2020-12-28_19h11.47.158,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea743046872ea3dd21eaea,,,,,,,,,,,,group,-0.044246561,0.017808212,1,0,0,2.02414,polygon_2,1,people,0,23,23,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,5f74d25c5d9287101a1d1752,2020-12-28_19h11.47.158,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea743046872ea3dd21eaea,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00808211,-0.32082193,1,0,0,7.60924,end_polygon
