key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,10,10,17,1,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5e370a4b41d1cd694e21f3fe,2020-12-28_19h39.32.935,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7aad957b615d1a144802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,11,11,18,1,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5e370a4b41d1cd694e21f3fe,2020-12-28_19h39.32.935,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7aad957b615d1a144802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,12,12,1,1,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5e370a4b41d1cd694e21f3fe,2020-12-28_19h39.32.935,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7aad957b615d1a144802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,13,13,2,1,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5e370a4b41d1cd694e21f3fe,2020-12-28_19h39.32.935,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7aad957b615d1a144802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,14,14,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5e370a4b41d1cd694e21f3fe,2020-12-28_19h39.32.935,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7aad957b615d1a144802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,15,15,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5e370a4b41d1cd694e21f3fe,2020-12-28_19h39.32.935,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7aad957b615d1a144802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,16,16,7,1,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5e370a4b41d1cd694e21f3fe,2020-12-28_19h39.32.935,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7aad957b615d1a144802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,17,17,8,1,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5e370a4b41d1cd694e21f3fe,2020-12-28_19h39.32.935,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7aad957b615d1a144802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,18,18,14,1,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5e370a4b41d1cd694e21f3fe,2020-12-28_19h39.32.935,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7aad957b615d1a144802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,19,19,20,1,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5e370a4b41d1cd694e21f3fe,2020-12-28_19h39.32.935,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7aad957b615d1a144802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,20,20,0,1,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5e370a4b41d1cd694e21f3fe,2020-12-28_19h39.32.935,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7aad957b615d1a144802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,21,21,10,1,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5e370a4b41d1cd694e21f3fe,2020-12-28_19h39.32.935,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7aad957b615d1a144802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,22,22,23,1,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5e370a4b41d1cd694e21f3fe,2020-12-28_19h39.32.935,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7aad957b615d1a144802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,23,23,4,1,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5e370a4b41d1cd694e21f3fe,2020-12-28_19h39.32.935,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7aad957b615d1a144802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5e370a4b41d1cd694e21f3fe,2020-12-28_19h39.32.935,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7aad957b615d1a144802,49.6675951,15.04452,50.11080163,7.699825,0.005540182,-0.42022162,1,0,0,13.6721,polygon,cover,-0.04210518,0.004155117,1,0,0,1.393625,polygon_2,1,sheet,0,0,0,19,1,,,,,,,
,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5e370a4b41d1cd694e21f3fe,2020-12-28_19h39.32.935,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7aad957b615d1a144802,,,,,,,,,,,,,-0.002216051,-0.313850495,1,0,0,3.43313,polygon_2,1,range,0,1,1,17,1,,,,,,,
,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5e370a4b41d1cd694e21f3fe,2020-12-28_19h39.32.935,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7aad957b615d1a144802,,,,,,,,,,,,card,-0.05650968,-0.012465382,1,0,0,1.123155,polygon_2,1,report,0,2,2,18,1,,,,,,,
,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5e370a4b41d1cd694e21f3fe,2020-12-28_19h39.32.935,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7aad957b615d1a144802,,,,,,,,,,,,range,-0.10747921,0.041828214,1,0,0,2.47675,polygon_2,1,angle,0,3,3,0,1,,,,,,,
,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5e370a4b41d1cd694e21f3fe,2020-12-28_19h39.32.935,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7aad957b615d1a144802,,,,,,,,,,,,,0.022160681,-0.318282561,1,0,0,2.003065,polygon_2,1,object,0,4,4,12,1,,,,,,,
,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5e370a4b41d1cd694e21f3fe,2020-12-28_19h39.32.935,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7aad957b615d1a144802,,,,,,,,,,,,,0.021052648,-0.318282561,1,0,0,3.581615,polygon_2,1,group,0,5,5,7,1,,,,,,,
,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5e370a4b41d1cd694e21f3fe,2020-12-28_19h39.32.935,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7aad957b615d1a144802,,,,,,,,,,,,brick,-0.105263144,-0.014681448,1,0,0,3.268985,polygon_2,1,block,0,6,6,1,1,,,,,,,
,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5e370a4b41d1cd694e21f3fe,2020-12-28_19h39.32.935,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7aad957b615d1a144802,,,,,,,,,,,,school,-0.05983378,-0.006925215,1,0,0,1.59505,polygon_2,1,college,0,7,7,3,1,,,,,,,
,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5e370a4b41d1cd694e21f3fe,2020-12-28_19h39.32.935,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7aad957b615d1a144802,,,,,,,,,,,,,0.025484781,-0.323822727,1,0,0,6.330715,polygon_2,1,lunch,0,8,8,8,1,,,,,,,
,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5e370a4b41d1cd694e21f3fe,2020-12-28_19h39.32.935,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7aad957b615d1a144802,,,,,,,,,,,,,0.008864282,-0.312742394,1,0,0,1.84544,polygon_2,1,native,0,9,9,10,1,,,,,,,
,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5e370a4b41d1cd694e21f3fe,2020-12-28_19h39.32.935,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7aad957b615d1a144802,,,,,,,,,,,,,0.005540182,-0.309418295,1,0,0,9.90807,polygon_2,1,office,0,10,10,13,1,,,,,,,
,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5e370a4b41d1cd694e21f3fe,2020-12-28_19h39.32.935,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7aad957b615d1a144802,,,,,,,,,,,,,0.004432149,-0.309418295,1,0,0,2.088225,polygon_2,1,engine,0,11,11,5,1,,,,,,,
,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5e370a4b41d1cd694e21f3fe,2020-12-28_19h39.32.935,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7aad957b615d1a144802,,,,,,,,,,,,dollar,-0.06315788,0.001939051,1,0,0,1.415495,polygon_2,1,quarter,0,12,12,16,1,,,,,,,
,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5e370a4b41d1cd694e21f3fe,2020-12-28_19h39.32.935,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7aad957b615d1a144802,,,,,,,,,,,,,0.005540182,-0.313850495,1,0,0,1.60847,polygon_2,1,curve,0,13,13,4,1,,,,,,,
,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5e370a4b41d1cd694e21f3fe,2020-12-28_19h39.32.935,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7aad957b615d1a144802,,,,,,,,,,,,,0.005540182,-0.313850495,1,0,0,2.10176,polygon_2,1,throat ,0,14,14,22,1,,,,,,,
,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5e370a4b41d1cd694e21f3fe,2020-12-28_19h39.32.935,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7aad957b615d1a144802,,,,,,,,,,,,,0.005540182,-0.313850495,1,0,0,1.55409,polygon_2,1,novel,0,15,15,11,1,,,,,,,
,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5e370a4b41d1cd694e21f3fe,2020-12-28_19h39.32.935,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7aad957b615d1a144802,,,,,,,,,,,,,0.005540182,-0.313850495,1,0,0,1.602595,polygon_2,1,stick,0,16,16,20,1,,,,,,,
,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5e370a4b41d1cd694e21f3fe,2020-12-28_19h39.32.935,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7aad957b615d1a144802,,,,,,,,,,,,touch,-0.06648198,-0.004709149,1,0,0,2.727575,polygon_2,1,taste,0,17,17,21,1,,,,,,,
,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5e370a4b41d1cd694e21f3fe,2020-12-28_19h39.32.935,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7aad957b615d1a144802,,,,,,,,,,,,wreck,-0.06315788,-0.030193948,1,0,0,2.12237,polygon_2,1,train,0,18,18,23,1,,,,,,,
,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5e370a4b41d1cd694e21f3fe,2020-12-28_19h39.32.935,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7aad957b615d1a144802,,,,,,,,,,,,,0.005540182,-0.304986162,1,0,0,2.60169,polygon_2,1,paint,0,19,19,14,1,,,,,,,
,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5e370a4b41d1cd694e21f3fe,2020-12-28_19h39.32.935,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7aad957b615d1a144802,,,,,,,,,,,,,0.005540182,-0.304986162,1,0,0,2.782815,polygon_2,1,factory,0,20,20,6,1,,,,,,,
,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5e370a4b41d1cd694e21f3fe,2020-12-28_19h39.32.935,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7aad957b615d1a144802,,,,,,,,,,,,,0.005540182,-0.304986162,1,0,0,3.109405,polygon_2,1,child,0,21,21,2,1,,,,,,,
,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5e370a4b41d1cd694e21f3fe,2020-12-28_19h39.32.935,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7aad957b615d1a144802,,,,,,,,,,,,,0.005540182,-0.304986162,1,0,0,1.30395,polygon_2,1,nation,0,22,22,9,1,,,,,,,
,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5e370a4b41d1cd694e21f3fe,2020-12-28_19h39.32.935,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7aad957b615d1a144802,,,,,,,,,,,,person,-0.093074778,0.049584481,1,0,0,2.283305,polygon_2,1,people,0,23,23,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,5e370a4b41d1cd694e21f3fe,2020-12-28_19h39.32.935,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7aad957b615d1a144802,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002216051,-0.306094195,1,0,0,1.553545,end_polygon
