key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,14,14,17,1,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,59060035fa5ffd00017c6897,2020-12-28_18h52.17.097,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7da9d1cd5029c768a55a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,15,15,19,1,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,59060035fa5ffd00017c6897,2020-12-28_18h52.17.097,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7da9d1cd5029c768a55a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,16,16,23,1,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,59060035fa5ffd00017c6897,2020-12-28_18h52.17.097,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7da9d1cd5029c768a55a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,17,17,21,1,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,59060035fa5ffd00017c6897,2020-12-28_18h52.17.097,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7da9d1cd5029c768a55a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,18,18,15,1,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,59060035fa5ffd00017c6897,2020-12-28_18h52.17.097,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7da9d1cd5029c768a55a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,19,19,1,1,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,59060035fa5ffd00017c6897,2020-12-28_18h52.17.097,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7da9d1cd5029c768a55a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,20,20,6,1,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,59060035fa5ffd00017c6897,2020-12-28_18h52.17.097,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7da9d1cd5029c768a55a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,21,21,18,1,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,59060035fa5ffd00017c6897,2020-12-28_18h52.17.097,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7da9d1cd5029c768a55a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,22,22,16,1,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,59060035fa5ffd00017c6897,2020-12-28_18h52.17.097,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7da9d1cd5029c768a55a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,23,23,10,1,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,59060035fa5ffd00017c6897,2020-12-28_18h52.17.097,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7da9d1cd5029c768a55a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,59060035fa5ffd00017c6897,2020-12-28_18h52.17.097,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7da9d1cd5029c768a55a,90.11079994,7.25391,89.7784035,8.525115,-0.001108017,-0.414681454,1,0,0,9.956755,polygon,angle,-0.028808849,0.009695284,1,0,0,1.55922,polygon_2,1,curve,0,0,0,4,1,,,,,,,
,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,59060035fa5ffd00017c6897,2020-12-28_18h52.17.097,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7da9d1cd5029c768a55a,,,,,,,,,,,,dollar,-0.085318545,0.004155117,1,0,0,1.452945,polygon_2,1,quarter,0,1,1,16,1,,,,,,,
,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,59060035fa5ffd00017c6897,2020-12-28_18h52.17.097,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7da9d1cd5029c768a55a,,,,,,,,,,,,voice,-0.093074778,-0.006925215,1,0,0,1.34693,polygon_2,1,throat ,0,2,2,22,1,,,,,,,
,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,59060035fa5ffd00017c6897,2020-12-28_18h52.17.097,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7da9d1cd5029c768a55a,,,,,,,,,,,,product,-0.045429348,0.006371184,1,0,0,1.2148,polygon_2,1,factory,0,3,3,6,1,,,,,,,
,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,59060035fa5ffd00017c6897,2020-12-28_18h52.17.097,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7da9d1cd5029c768a55a,,,,,,,,,,,,mountain,-0.121883642,0.000831017,1,0,0,1.711255,polygon_2,1,range,0,4,4,17,1,,,,,,,
,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,59060035fa5ffd00017c6897,2020-12-28_18h52.17.097,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7da9d1cd5029c768a55a,,,,,,,,,,,,subject,-0.121883642,0.019667549,1,0,0,1.647825,polygon_2,1,object,0,5,5,12,1,,,,,,,
,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,59060035fa5ffd00017c6897,2020-12-28_18h52.17.097,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7da9d1cd5029c768a55a,,,,,,,,,,,,world,-0.156232673,-0.000277016,1,0,0,1.22332,polygon_2,1,people,0,6,6,15,1,,,,,,,
,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,59060035fa5ffd00017c6897,2020-12-28_18h52.17.097,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7da9d1cd5029c768a55a,,,,,,,,,,,,mother,-0.144044308,0.039612182,1,0,0,1.349495,polygon_2,1,child,0,7,7,2,1,,,,,,,
,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,59060035fa5ffd00017c6897,2020-12-28_18h52.17.097,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7da9d1cd5029c768a55a,,,,,,,,,,,,branch,-0.05983378,-0.006925215,1,0,0,1.093855,polygon_2,1,stick,0,8,8,20,1,,,,,,,
,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,59060035fa5ffd00017c6897,2020-12-28_18h52.17.097,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7da9d1cd5029c768a55a,,,,,,,,,,,,color,-0.053185513,-0.013573449,1,0,0,1.2269,polygon_2,1,paint,0,9,9,14,1,,,,,,,
,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,59060035fa5ffd00017c6897,2020-12-28_18h52.17.097,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7da9d1cd5029c768a55a,,,,,,,,,,,,cover,-0.157340707,0.024099716,1,0,0,1.147455,polygon_2,1,sheet,0,10,10,19,1,,,,,,,
,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,59060035fa5ffd00017c6897,2020-12-28_18h52.17.097,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7da9d1cd5029c768a55a,,,,,,,,,,,,car,-0.170637106,-0.011357348,1,0,0,1.64307,polygon_2,1,train,0,11,11,23,1,,,,,,,
,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,59060035fa5ffd00017c6897,2020-12-28_18h52.17.097,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7da9d1cd5029c768a55a,,,,,,,,,,,,desk,-0.086426511,-0.005817182,1,0,0,1.29792,polygon_2,1,office,0,12,12,13,1,,,,,,,
,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,59060035fa5ffd00017c6897,2020-12-28_18h52.17.097,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7da9d1cd5029c768a55a,,,,,,,,,,,,gang,-0.053185513,0.001939051,1,0,0,1.36205,polygon_2,1,group,0,13,13,7,1,,,,,,,
,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,59060035fa5ffd00017c6897,2020-12-28_18h52.17.097,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7da9d1cd5029c768a55a,,,,,,,,,,,,curve,-0.120775609,0.004155117,1,0,0,1.6118,polygon_2,1,angle,0,14,14,0,1,,,,,,,
,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,59060035fa5ffd00017c6897,2020-12-28_18h52.17.097,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7da9d1cd5029c768a55a,,,,,,,,,,,,foreign,-0.054293614,0.004155117,1,0,0,1.041475,polygon_2,1,native,0,15,15,10,1,,,,,,,
,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,59060035fa5ffd00017c6897,2020-12-28_18h52.17.097,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7da9d1cd5029c768a55a,,,,,,,,,,,,vehicle,-0.06648198,0.007479217,1,0,0,1.37845,polygon_2,1,engine,0,16,16,5,1,,,,,,,
,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,59060035fa5ffd00017c6897,2020-12-28_18h52.17.097,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7da9d1cd5029c768a55a,,,,,,,,,,,,book,-0.045429348,0.006371184,1,0,0,1.31479,polygon_2,1,novel,0,17,17,11,1,,,,,,,
,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,59060035fa5ffd00017c6897,2020-12-28_18h52.17.097,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7da9d1cd5029c768a55a,,,,,,,,,,,,state,-0.047645347,0.01191135,1,0,0,1.04414,polygon_2,1,nation,0,18,18,9,1,,,,,,,
,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,59060035fa5ffd00017c6897,2020-12-28_18h52.17.097,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7da9d1cd5029c768a55a,,,,,,,,,,,,dorm,-0.065373946,-0.001385049,1,0,0,1.664895,polygon_2,1,college,0,19,19,3,1,,,,,,,
,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,59060035fa5ffd00017c6897,2020-12-28_18h52.17.097,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7da9d1cd5029c768a55a,,,,,,,,,,,,supper,-0.079778379,-0.000277016,1,0,0,1.34815,polygon_2,1,lunch,0,20,20,8,1,,,,,,,
,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,59060035fa5ffd00017c6897,2020-12-28_18h52.17.097,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7da9d1cd5029c768a55a,,,,,,,,,,,,retort,-0.078670345,-0.019113615,1,0,0,1.19205,polygon_2,1,report,0,21,21,18,1,,,,,,,
,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,59060035fa5ffd00017c6897,2020-12-28_18h52.17.097,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7da9d1cd5029c768a55a,,,,,,,,,,,,touch,-0.05983378,0.004155117,1,0,0,1.341225,polygon_2,1,taste,0,22,22,21,1,,,,,,,
,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,59060035fa5ffd00017c6897,2020-12-28_18h52.17.097,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7da9d1cd5029c768a55a,,,,,,,,,,,,brick,-0.031024848,-0.009141282,1,0,0,1.180925,polygon_2,1,block,0,23,23,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,59060035fa5ffd00017c6897,2020-12-28_18h52.17.097,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7da9d1cd5029c768a55a,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003324116,-0.298337962,1,0,0,0.9907,end_polygon
