key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,10,10,0,1,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5f1e192b8d05fc380e73cf4d,2020-12-28_19h29.41.938,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78610b03ab2a2030d214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,11,11,6,1,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5f1e192b8d05fc380e73cf4d,2020-12-28_19h29.41.938,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78610b03ab2a2030d214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,12,12,17,1,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5f1e192b8d05fc380e73cf4d,2020-12-28_19h29.41.938,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78610b03ab2a2030d214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,13,13,12,1,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5f1e192b8d05fc380e73cf4d,2020-12-28_19h29.41.938,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78610b03ab2a2030d214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,14,14,4,1,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5f1e192b8d05fc380e73cf4d,2020-12-28_19h29.41.938,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78610b03ab2a2030d214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,15,15,8,1,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5f1e192b8d05fc380e73cf4d,2020-12-28_19h29.41.938,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78610b03ab2a2030d214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,16,16,11,1,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5f1e192b8d05fc380e73cf4d,2020-12-28_19h29.41.938,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78610b03ab2a2030d214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,17,17,10,1,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5f1e192b8d05fc380e73cf4d,2020-12-28_19h29.41.938,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78610b03ab2a2030d214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,18,18,21,1,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5f1e192b8d05fc380e73cf4d,2020-12-28_19h29.41.938,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78610b03ab2a2030d214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,19,19,22,1,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5f1e192b8d05fc380e73cf4d,2020-12-28_19h29.41.938,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78610b03ab2a2030d214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,20,20,20,1,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5f1e192b8d05fc380e73cf4d,2020-12-28_19h29.41.938,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78610b03ab2a2030d214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,21,21,19,1,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5f1e192b8d05fc380e73cf4d,2020-12-28_19h29.41.938,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78610b03ab2a2030d214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,22,22,16,1,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5f1e192b8d05fc380e73cf4d,2020-12-28_19h29.41.938,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78610b03ab2a2030d214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,23,23,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5f1e192b8d05fc380e73cf4d,2020-12-28_19h29.41.938,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78610b03ab2a2030d214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5f1e192b8d05fc380e73cf4d,2020-12-28_19h29.41.938,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78610b03ab2a2030d214,69.62864721,7.903175,40.02652358,6.29291,0.007427136,-0.420424417,1,0,0,9.7265,polygon,,0.011671103,-0.300530581,1,0,0,2.335835,polygon_2,1,range,0,0,0,17,1,,,,,,,
,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5f1e192b8d05fc380e73cf4d,2020-12-28_19h29.41.938,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78610b03ab2a2030d214,,,,,,,,,,,,smell,0.040318318,-0.008753323,1,0,0,1.711905,polygon_2,1,taste,0,1,1,21,1,,,,,,,
,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5f1e192b8d05fc380e73cf4d,2020-12-28_19h29.41.938,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78610b03ab2a2030d214,,,,,,,,,,,,break,-0.168700253,-0.004509291,1,0,0,3.343175,polygon_2,1,lunch,0,2,2,8,1,,,,,,,
,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5f1e192b8d05fc380e73cf4d,2020-12-28_19h29.41.938,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78610b03ab2a2030d214,,,,,,,,,,,,,0.004244047,-0.300530581,1,0,0,2.441135,polygon_2,1,nation,0,3,3,9,1,,,,,,,
,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5f1e192b8d05fc380e73cf4d,2020-12-28_19h29.41.938,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78610b03ab2a2030d214,,,,,,,,,,,,place,-0.26949601,0.028381956,1,0,0,2.261235,polygon_2,1,object,0,4,4,12,1,,,,,,,
,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5f1e192b8d05fc380e73cf4d,2020-12-28_19h29.41.938,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78610b03ab2a2030d214,,,,,,,,,,,,,-0.004244017,-0.331299747,1,0,0,2.1704,polygon_2,1,engine,0,5,5,5,1,,,,,,,
,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5f1e192b8d05fc380e73cf4d,2020-12-28_19h29.41.938,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78610b03ab2a2030d214,,,,,,,,,,,,,-0.004244017,-0.331299747,1,0,0,2.544575,polygon_2,1,curve,0,6,6,4,1,,,,,,,
,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5f1e192b8d05fc380e73cf4d,2020-12-28_19h29.41.938,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78610b03ab2a2030d214,,,,,,,,,,,,places,-0.10185675,0.00503978,1,0,0,4.8291,polygon_2,1,people,0,7,7,15,1,,,,,,,
,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5f1e192b8d05fc380e73cf4d,2020-12-28_19h29.41.938,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78610b03ab2a2030d214,,,,,,,,,,,,,0.013793119,-0.330238739,1,0,0,2.40481,polygon_2,1,report,0,8,8,18,1,,,,,,,
,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5f1e192b8d05fc380e73cf4d,2020-12-28_19h29.41.938,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78610b03ab2a2030d214,,,,,,,,,,,,foreign,-0.198408476,-0.001326267,1,0,0,2.379135,polygon_2,1,native,0,9,9,10,1,,,,,,,
,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5f1e192b8d05fc380e73cf4d,2020-12-28_19h29.41.938,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78610b03ab2a2030d214,,,,,,,,,,,,book,-0.26419097,-0.021485419,1,0,0,1.14798,polygon_2,1,novel,0,10,10,11,1,,,,,,,
,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5f1e192b8d05fc380e73cf4d,2020-12-28_19h29.41.938,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78610b03ab2a2030d214,,,,,,,,,,,,,-0.006366033,-0.32175074,1,0,0,1.55813,polygon_2,1,group,0,11,11,7,1,,,,,,,
,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5f1e192b8d05fc380e73cf4d,2020-12-28_19h29.41.938,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78610b03ab2a2030d214,,,,,,,,,,,,machine,-0.233421739,-0.000265259,1,0,0,1.761895,polygon_2,1,factory,0,12,12,6,1,,,,,,,
,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5f1e192b8d05fc380e73cf4d,2020-12-28_19h29.41.938,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78610b03ab2a2030d214,,,,,,,,,,,,adult,-0.218567627,-0.002387308,1,0,0,4.7917,polygon_2,1,child,0,13,13,2,1,,,,,,,
,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5f1e192b8d05fc380e73cf4d,2020-12-28_19h29.41.938,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78610b03ab2a2030d214,,,,,,,,,,,,brush,-0.26419097,0.019893892,1,0,0,1.29305,polygon_2,1,paint,0,14,14,14,1,,,,,,,
,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5f1e192b8d05fc380e73cf4d,2020-12-28_19h29.41.938,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78610b03ab2a2030d214,,,,,,,,,,,,,-0.084880623,-0.023607467,1,0,0,1.208585,polygon_2,1,block,0,15,15,1,1,,,,,,,
,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5f1e192b8d05fc380e73cf4d,2020-12-28_19h29.41.938,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78610b03ab2a2030d214,,,,,,,,,,,,engine,-0.244031819,-0.003448283,1,0,0,1.24613,polygon_2,1,train,0,16,16,23,1,,,,,,,
,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5f1e192b8d05fc380e73cf4d,2020-12-28_19h29.41.938,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78610b03ab2a2030d214,,,,,,,,,,,,,-0.014854096,-0.2984085,1,0,0,2.27427,polygon_2,1,college,0,17,17,3,1,,,,,,,
,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5f1e192b8d05fc380e73cf4d,2020-12-28_19h29.41.938,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78610b03ab2a2030d214,,,,,,,,,,,,,-0.007427041,-0.297347492,1,0,0,3.093845,polygon_2,1,throat ,0,18,18,22,1,,,,,,,
,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5f1e192b8d05fc380e73cf4d,2020-12-28_19h29.41.938,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78610b03ab2a2030d214,,,,,,,,,,,,doctor,-0.041379296,-0.021485419,1,0,0,1.211605,polygon_2,1,office,0,19,19,13,1,,,,,,,
,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5f1e192b8d05fc380e73cf4d,2020-12-28_19h29.41.938,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78610b03ab2a2030d214,,,,,,,,,,,,wood,-0.073209535,-0.044827594,1,0,0,1.957225,polygon_2,1,stick,0,20,20,20,1,,,,,,,
,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5f1e192b8d05fc380e73cf4d,2020-12-28_19h29.41.938,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78610b03ab2a2030d214,,,,,,,,,,,,curve,-0.179310332,-0.003448283,1,0,0,0.99237,polygon_2,1,angle,0,21,21,0,1,,,,,,,
,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5f1e192b8d05fc380e73cf4d,2020-12-28_19h29.41.938,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78610b03ab2a2030d214,,,,,,,,,,,,paper,-0.142175053,0.006100788,1,0,0,1.006345,polygon_2,1,sheet,0,22,22,19,1,,,,,,,
,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5f1e192b8d05fc380e73cf4d,2020-12-28_19h29.41.938,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78610b03ab2a2030d214,,,,,,,,,,,,dollar,-0.125198861,-0.032095499,1,0,0,1.109905,polygon_2,1,quarter,0,23,23,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,5f1e192b8d05fc380e73cf4d,2020-12-28_19h29.41.938,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78610b03ab2a2030d214,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001061023,-0.296286484,1,0,0,1.11005,end_polygon
