key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5de78a77599d506f27692fcf,2020-12-28_17h35.25.322,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea6b9ccfa055287d63b830,,,,,,,,,,,,book,-0.039889181,-0.016897515,1,0,0,1.37568,polygon_2,1,novel,0,2,2,11,1,,,,,,,
,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5de78a77599d506f27692fcf,2020-12-28_17h35.25.322,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea6b9ccfa055287d63b830,,,,,,,,,,,,dime,-0.01883655,-0.026869814,1,0,0,1.898085,polygon_2,1,quarter,0,3,3,16,1,,,,,,,
,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5de78a77599d506f27692fcf,2020-12-28_17h35.25.322,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea6b9ccfa055287d63b830,,,,,,,,,,,,cover,-0.038781148,-0.013573449,1,0,0,1.667945,polygon_2,1,sheet,0,4,4,19,1,,,,,,,
,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5de78a77599d506f27692fcf,2020-12-28_17h35.25.322,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea6b9ccfa055287d63b830,,,,,,,,,,,,branch,-0.069806012,0.007479217,1,0,0,1.84562,polygon_2,1,stick,0,5,5,20,1,,,,,,,
,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5de78a77599d506f27692fcf,2020-12-28_17h35.25.322,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea6b9ccfa055287d63b830,,,,,,,,,,,,factory,-0.027700816,0.000831017,1,0,0,1.248495,polygon_2,1,object,0,6,6,12,1,,,,,,,
,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5de78a77599d506f27692fcf,2020-12-28_17h35.25.322,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea6b9ccfa055287d63b830,,,,,,,,,,,,vocal,-0.011080317,-0.004709149,1,0,0,1.548105,polygon_2,1,throat ,0,7,7,22,1,,,,,,,
,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5de78a77599d506f27692fcf,2020-12-28_17h35.25.322,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea6b9ccfa055287d63b830,,,,,,,,,,,,angle,-0.029916882,0.000831017,1,0,0,1.413225,polygon_2,1,curve,0,8,8,4,1,,,,,,,
,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5de78a77599d506f27692fcf,2020-12-28_17h35.25.322,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea6b9ccfa055287d63b830,,,,,,,,,,,,curve,-0.027700816,-0.014681448,1,0,0,1.3793,polygon_2,1,angle,0,9,9,0,1,,,,,,,
,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5de78a77599d506f27692fcf,2020-12-28_17h35.25.322,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea6b9ccfa055287d63b830,,,,,,,,,,,,car,-0.069806012,-0.002493116,1,0,0,1.44982,polygon_2,1,engine,0,10,10,5,1,,,,,,,
,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5de78a77599d506f27692fcf,2020-12-28_17h35.25.322,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea6b9ccfa055287d63b830,,,,,,,,,,,,product,-0.058725679,-0.011357348,1,0,0,1.26371,polygon_2,1,factory,0,11,11,6,1,,,,,,,
,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5de78a77599d506f27692fcf,2020-12-28_17h35.25.322,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea6b9ccfa055287d63b830,,,,,,,,,,,,world,-0.013296383,-0.009141282,1,0,0,1.329765,polygon_2,1,people,0,12,12,15,1,,,,,,,
,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5de78a77599d506f27692fcf,2020-12-28_17h35.25.322,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea6b9ccfa055287d63b830,,,,,,,,,,,,station,-0.002216051,0.006371184,1,0,0,1.30086,polygon_2,1,train,0,13,13,23,1,,,,,,,
,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5de78a77599d506f27692fcf,2020-12-28_17h35.25.322,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea6b9ccfa055287d63b830,,,,,,,,,,,,work,-0.078670345,0.006371184,1,0,0,1.485825,polygon_2,1,office,0,14,14,13,1,,,,,,,
,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5de78a77599d506f27692fcf,2020-12-28_17h35.25.322,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea6b9ccfa055287d63b830,,,,,,,,,,,,team,-0.049861481,0.001939051,1,0,0,1.24602,polygon_2,1,group,0,15,15,7,1,,,,,,,
,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5de78a77599d506f27692fcf,2020-12-28_17h35.25.322,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea6b9ccfa055287d63b830,,,,,,,,,,,,weather,-0.028808849,-0.015789481,1,0,0,1.1821,polygon_2,1,report,0,16,16,18,1,,,,,,,
,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5de78a77599d506f27692fcf,2020-12-28_17h35.25.322,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea6b9ccfa055287d63b830,,,,,,,,,,,,student,-0.009972283,0.05623268,1,0,0,1.24296,polygon_2,1,college,0,17,17,3,1,,,,,,,
,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5de78a77599d506f27692fcf,2020-12-28_17h35.25.322,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea6b9ccfa055287d63b830,,,,,,,,,,,,supper,-0.04210518,-0.033518013,1,0,0,1.316455,polygon_2,1,lunch,0,18,18,8,1,,,,,,,
,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5de78a77599d506f27692fcf,2020-12-28_17h35.25.322,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea6b9ccfa055287d63b830,,,,,,,,,,,,state,0.007756316,0.01855955,1,0,0,1.39483,polygon_2,1,nation,0,19,19,9,1,,,,,,,
,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5de78a77599d506f27692fcf,2020-12-28_17h35.25.322,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea6b9ccfa055287d63b830,,,,,,,,,,,,foreign,-0.01218835,-0.019113615,1,0,0,1.366775,polygon_2,1,native,0,20,20,10,1,,,,,,,
,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5de78a77599d506f27692fcf,2020-12-28_17h35.25.322,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea6b9ccfa055287d63b830,,,,,,,,,,,,rifle,-0.058725679,0.041828214,1,0,0,1.499875,polygon_2,1,range,0,21,21,17,1,,,,,,,
,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5de78a77599d506f27692fcf,2020-12-28_17h35.25.322,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea6b9ccfa055287d63b830,,,,,,,,,,,,art,-0.036565014,-0.030193948,1,0,0,1.594025,polygon_2,1,paint,0,22,22,14,1,,,,,,,
,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5de78a77599d506f27692fcf,2020-12-28_17h35.25.322,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea6b9ccfa055287d63b830,,,,,,,,,,,,mother,0.003324116,0.014127383,1,0,0,1.19763,polygon_2,1,child,0,23,23,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,5de78a77599d506f27692fcf,2020-12-28_17h35.25.322,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea6b9ccfa055287d63b830,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005540182,-0.314958461,1,0,0,1.336905,end_polygon
