key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5c449f7948956f0001547a85,2020-12-28_19h11.18.543,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea740cc2bdebaafea8830f,98.63157573,11.92442,99.36843069,0.50009,-0.021052617,-0.416315803,1,0,0,15.61131,polygon,,-0.101052618,-0.017368429,1,0,0,4.33304,polygon_2,1,factory,0,0,0,6,1,,,,,,,
,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5c449f7948956f0001547a85,2020-12-28_19h11.18.543,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea740cc2bdebaafea8830f,,,,,,,,,,,,,-0.017894722,-0.316315802,1,0,0,4.1418,polygon_2,1,angle,0,1,1,0,1,,,,,,,
,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5c449f7948956f0001547a85,2020-12-28_19h11.18.543,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea740cc2bdebaafea8830f,,,,,,,,,,,,car,-0.347368411,-0.00473685,1,0,0,2.11315,polygon_2,1,engine,0,2,2,5,1,,,,,,,
,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5c449f7948956f0001547a85,2020-12-28_19h11.18.543,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea740cc2bdebaafea8830f,,,,,,,,,,,,mother,-0.374736833,0.013157887,1,0,0,1.306655,polygon_2,1,child,0,3,3,2,1,,,,,,,
,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5c449f7948956f0001547a85,2020-12-28_19h11.18.543,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea740cc2bdebaafea8830f,,,,,,,,,,,,,-0.31999999,0.000526308,1,0,0,1.09756,polygon_2,1,people,0,4,4,15,1,,,,,,,
,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5c449f7948956f0001547a85,2020-12-28_19h11.18.543,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea740cc2bdebaafea8830f,,,,,,,,,,,,voice,-0.272631568,0.017368382,1,0,0,1.47911,polygon_2,1,throat ,0,5,5,22,1,,,,,,,
,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5c449f7948956f0001547a85,2020-12-28_19h11.18.543,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea740cc2bdebaafea8830f,,,,,,,,,,,,car,-0.229473608,-0.008947408,1,0,0,1.00892,polygon_2,1,train,0,6,6,23,1,,,,,,,
,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5c449f7948956f0001547a85,2020-12-28_19h11.18.543,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea740cc2bdebaafea8830f,,,,,,,,,,,,straight,-0.31999999,0.005789466,1,0,0,0.92536,polygon_2,1,curve,0,7,7,4,1,,,,,,,
,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5c449f7948956f0001547a85,2020-12-28_19h11.18.543,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea740cc2bdebaafea8830f,,,,,,,,,,,,building,-0.388421043,-0.000526323,1,0,0,0.898585,polygon_2,1,office,0,8,8,13,1,,,,,,,
,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5c449f7948956f0001547a85,2020-12-28_19h11.18.543,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea740cc2bdebaafea8830f,,,,,,,,,,,,,-0.301052621,-0.000526323,1,0,0,1.19241,polygon_2,1,object,0,9,9,12,1,,,,,,,
,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5c449f7948956f0001547a85,2020-12-28_19h11.18.543,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea740cc2bdebaafea8830f,,,,,,,,,,,,student,-0.416842096,-0.027894745,1,0,0,1.01103,polygon_2,1,college,0,10,10,3,1,,,,,,,
,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5c449f7948956f0001547a85,2020-12-28_19h11.18.543,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea740cc2bdebaafea8830f,,,,,,,,,,,,dollar,-0.282105188,-0.028947376,1,0,0,1.22692,polygon_2,1,quarter,0,11,11,16,1,,,,,,,
,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5c449f7948956f0001547a85,2020-12-28_19h11.18.543,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea740cc2bdebaafea8830f,,,,,,,,,,,,,-0.384210517,-0.023684218,1,0,0,0.9411,polygon_2,1,lunch,0,12,12,8,1,,,,,,,
,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5c449f7948956f0001547a85,2020-12-28_19h11.18.543,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea740cc2bdebaafea8830f,,,,,,,,,,,,,-0.001052617,-0.303684223,1,0,0,1.5932,polygon_2,1,stick,0,13,13,20,1,,,,,,,
,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5c449f7948956f0001547a85,2020-12-28_19h11.18.543,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea740cc2bdebaafea8830f,,,,,,,,,,,,roller,-0.363157885,-0.026842113,1,0,0,1.395335,polygon_2,1,paint,0,14,14,14,1,,,,,,,
,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5c449f7948956f0001547a85,2020-12-28_19h11.18.543,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea740cc2bdebaafea8830f,,,,,,,,,,,,book,-0.373684201,-0.010000008,1,0,0,0.963075,polygon_2,1,novel,0,15,15,11,1,,,,,,,
,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5c449f7948956f0001547a85,2020-12-28_19h11.18.543,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea740cc2bdebaafea8830f,,,,,,,,,,,,state,-0.282105188,0.000526308,1,0,0,0.990105,polygon_2,1,nation,0,16,16,9,1,,,,,,,
,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5c449f7948956f0001547a85,2020-12-28_19h11.18.543,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea740cc2bdebaafea8830f,,,,,,,,,,,,stove,-0.41263157,-0.015263166,1,0,0,3.608745,polygon_2,1,range,0,17,17,17,1,,,,,,,
,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5c449f7948956f0001547a85,2020-12-28_19h11.18.543,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea740cc2bdebaafea8830f,,,,,,,,,,,,,0.001052647,-0.304736918,1,0,0,1.808405,polygon_2,1,block,0,18,18,1,1,,,,,,,
,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5c449f7948956f0001547a85,2020-12-28_19h11.18.543,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea740cc2bdebaafea8830f,,,,,,,,,,,,,-0.01684209,-0.300526328,1,0,0,5.795625,polygon_2,1,taste,0,19,19,21,1,,,,,,,
,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5c449f7948956f0001547a85,2020-12-28_19h11.18.543,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea740cc2bdebaafea8830f,,,,,,,,,,,,foreign,-0.38631578,-0.00473685,1,0,0,2.195095,polygon_2,1,native,0,20,20,10,1,,,,,,,
,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5c449f7948956f0001547a85,2020-12-28_19h11.18.543,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea740cc2bdebaafea8830f,,,,,,,,,,,,cover,-0.335789464,-0.021578955,1,0,0,1.875055,polygon_2,1,sheet,0,21,21,19,1,,,,,,,
,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5c449f7948956f0001547a85,2020-12-28_19h11.18.543,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea740cc2bdebaafea8830f,,,,,,,,,,,,,-0.004210511,-0.30894738,1,0,0,2.139915,polygon_2,1,group,0,22,22,7,1,,,,,,,
,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5c449f7948956f0001547a85,2020-12-28_19h11.18.543,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea740cc2bdebaafea8830f,,,,,,,,,,,,,0.002105342,-0.320526392,1,0,0,2.08193,polygon_2,1,report,0,23,23,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,5c449f7948956f0001547a85,2020-12-28_19h11.18.543,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea740cc2bdebaafea8830f,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007368406,-0.313157907,1,0,0,1.339585,end_polygon
